"Iteration","wtp1 x wtp1","price x wtp1","price x price"
589,0.8941048226,-0.1829442735,0.1642556912
590,0.8873789676,-0.170111788,0.1622577931
591,0.899176839,-0.1806209229,0.1608505435
592,0.9324348376,-0.1842570951,0.1651508954
593,0.9201200643,-0.1815489218,0.1617866928
594,0.9239686127,-0.1828125701,0.1682473365
595,0.9426606599,-0.1944596117,0.1635024111
596,0.9009250622,-0.1755775141,0.1580656928
597,0.9409391987,-0.1888981647,0.161499044
598,0.9637908135,-0.1822797654,0.1578283674
599,0.9239277352,-0.1831194546,0.162075245
600,0.92484842,-0.1825018217,0.1639292336
601,0.9124283167,-0.1683033282,0.1588915989
602,0.9458123045,-0.1796121557,0.1609707678
603,0.9103839835,-0.1844043085,0.1703189909
604,0.9133672377,-0.188408389,0.1707125886
605,0.9155689555,-0.1830130463,0.1647571786
606,0.9790262196,-0.1898408065,0.1681917089
607,0.9545698917,-0.1916703815,0.1676361509
608,0.9520012357,-0.1848650755,0.1646105971
609,0.9463015767,-0.1729840245,0.1622590128
610,0.9222558108,-0.1742114323,0.1669408216
611,0.9344803637,-0.1697656065,0.1660263809
612,0.9101211293,-0.1672901862,0.15990897
613,0.9397940266,-0.1710432888,0.1654365138
614,0.9342819867,-0.1709162892,0.1642229177
615,0.9493232245,-0.1678709435,0.1672375093
616,0.9215660052,-0.1724130813,0.1742994606
617,0.9212020681,-0.1709735899,0.1711829333
618,0.9734736521,-0.1683871319,0.1652511447
619,0.9804713307,-0.1720105813,0.1649810461
620,0.9953199707,-0.1703948299,0.1617225361
621,0.9941167194,-0.1587180676,0.1603666523
622,0.9787682282,-0.1631513628,0.159067391
623,0.9570749757,-0.1444895159,0.1541713083
624,0.9329388828,-0.1375569201,0.1544969237
625,0.956297306,-0.1490059785,0.1550792466
626,0.9194917832,-0.1406832293,0.156110034
627,0.9290347535,-0.1467097238,0.1547847181
628,0.9587891154,-0.1472451654,0.1570303498
629,0.9773866664,-0.1521247332,0.1532942362
630,1.028331615,-0.1700507189,0.1586477315
631,1.000212038,-0.1667695793,0.1596602129
632,0.9449044186,-0.1590876033,0.163518078
633,0.9808575512,-0.1613353107,0.1592464648
634,1.005302238,-0.1645919822,0.1598278424
635,0.9968753548,-0.1688228666,0.1637609315
636,0.9814827681,-0.1663472248,0.1651000369
637,1.008810057,-0.1682945237,0.1642002045
638,1.013268455,-0.1672528455,0.159542211
639,1.026584992,-0.1814833443,0.1682687454
640,0.9858799653,-0.1752939911,0.1617115974
641,0.9860155303,-0.184487882,0.1736566617
642,1.011202461,-0.1845153827,0.1696512533
643,0.990978531,-0.178361859,0.1698781723
644,0.9853373118,-0.1836294834,0.1686786041
645,1.05354759,-0.1898937713,0.1723243645
646,1.040921489,-0.1833163311,0.1702967602
647,1.050697041,-0.1922998538,0.171100973
648,1.044499056,-0.1881398724,0.1681584583
649,1.015580728,-0.1840118529,0.1732200638
650,1.010797821,-0.1808470742,0.1714603609
651,1.040825987,-0.1948751511,0.1744206867
652,1.063184521,-0.1976445324,0.1782865326
653,1.031608234,-0.1912170786,0.1767662455
654,0.9829679441,-0.1778525307,0.178102573
655,0.9969972985,-0.1766965742,0.1718619154
656,0.9975749428,-0.1769390546,0.1751756209
657,0.9999220016,-0.1826246105,0.17490823
658,0.9857309572,-0.1648376607,0.1674107293
659,0.9589891229,-0.1657391851,0.1655996516
660,0.9294579659,-0.1612883794,0.1658625412
661,0.9447530094,-0.1564843153,0.1645624856
662,0.948756725,-0.1633054561,0.1716849867
663,0.8943940361,-0.1534762852,0.1662310994
664,0.8961330734,-0.1443995039,0.16582085
665,0.8707608754,-0.1345223261,0.1620981511
666,0.8840389203,-0.1361373119,0.1675894893
667,0.8910313581,-0.1332512286,0.1580192261
668,0.9150539482,-0.1367850681,0.1621384971
669,0.877775744,-0.125510393,0.1563764052
670,0.8771400118,-0.131157409,0.1552407366
671,0.9064568216,-0.1367660028,0.1538606568
672,0.9179250786,-0.1374985182,0.1532980783
673,0.9106042021,-0.125958462,0.151455249
674,0.9440685552,-0.1315639681,0.1548902954
675,0.9171690142,-0.1417845008,0.1573376635
676,0.9079197938,-0.1268775084,0.1540792136
677,0.9545803041,-0.1253996299,0.1520968856
678,0.8928851097,-0.1082877732,0.1511503319
679,0.9161567555,-0.1209929581,0.1554741643
680,0.9075991843,-0.106232204,0.1455143585
681,0.9234235328,-0.1155465696,0.1505148765
682,0.9793436035,-0.116377011,0.1489828718
683,0.9971507965,-0.1297158306,0.1549149194
684,0.9385915054,-0.1124503819,0.1566434845
685,0.9607600611,-0.1201261884,0.1547057029
686,0.9670081262,-0.12041993,0.1589286911
687,0.9818315352,-0.1221709884,0.1512221227
688,0.9664646186,-0.1153235115,0.1490139898
689,0.9743978741,-0.1180959436,0.1503839466
690,1.00164142,-0.131175613,0.1523580321
691,1.008184466,-0.1276007138,0.151531879
692,0.9750662787,-0.1262281372,0.1559713094
693,0.9633307415,-0.1337739954,0.1550437098
694,0.9601097302,-0.1288203218,0.1614884056
695,0.9257229051,-0.1139577504,0.1574010114
696,0.9273370458,-0.1142939877,0.1588585355
697,0.901698245,-0.1051540946,0.1498864209
698,0.9049319818,-0.1014587963,0.1537562513
699,0.912879325,-0.1098488902,0.1502559812
700,0.9017384626,-0.0993851283,0.1467195374
701,0.9031611322,-0.1023604094,0.1444009488
702,0.9487410043,-0.1200909264,0.1427228711
703,0.9175683605,-0.112879939,0.1394304019
704,0.914199268,-0.1089203282,0.1377110025
705,0.9088710687,-0.1057773792,0.1446979295
706,0.9187156857,-0.1039310099,0.1408727431
707,0.8935838439,-0.1020609927,0.1349560255
708,0.9119497679,-0.1225358153,0.1427326366
709,0.947116345,-0.1197229867,0.1413347737
710,0.9037754319,-0.1183258743,0.1419981709
711,0.914860181,-0.1250719689,0.1390817979
712,0.8914903809,-0.1344491458,0.1410418448
713,0.9058763017,-0.1332758142,0.140645884
714,0.9474581294,-0.1256458132,0.1370295256
715,0.9090694454,-0.1348229586,0.1378110724
716,0.9124612148,-0.1332557073,0.1384732693
717,0.8968034849,-0.1248018918,0.1385716713
718,0.9014563482,-0.1411979623,0.1408467828
719,0.8549218717,-0.1252401717,0.1402400736
720,0.8744218356,-0.1272466425,0.1379670461
721,0.86710419,-0.1228489065,0.1365743883
722,0.9126826901,-0.1350771794,0.1371809011
723,0.8957226115,-0.1259586197,0.129080851
724,0.8890457132,-0.1225201413,0.1278734053
725,0.9103160923,-0.1240157632,0.1246134573
726,0.9168845488,-0.1346795153,0.127471432
727,0.8827672054,-0.1321508683,0.1252588171
728,0.8738179377,-0.1355611176,0.1272348577
729,0.8793123751,-0.1235386776,0.1300725506
730,0.9145828672,-0.129499511,0.1230608549
731,0.8900699526,-0.1332640059,0.1195741453
732,0.8767705384,-0.1233182601,0.1186886016
733,0.902210027,-0.1251269638,0.1192620259
734,0.8755559255,-0.1308009242,0.1201582797
735,0.8926943016,-0.1306237705,0.1259087918
736,0.8734323448,-0.1294726594,0.1253178382
737,0.8780312105,-0.1237817068,0.1231123625
738,0.8551080297,-0.1215326281,0.1230404742
739,0.9104466093,-0.1266888502,0.1217483909
740,0.8668889558,-0.1192924194,0.1178876801
741,0.8881806698,-0.125934047,0.1189660811
742,0.9180109526,-0.1329341253,0.1210867023
743,0.9032971532,-0.1283221974,0.120058957
744,0.8894450296,-0.125263076,0.1226451902
745,0.9096224166,-0.1335812271,0.1263541458
746,0.89027892,-0.1338176053,0.1246020863
747,0.906201052,-0.137663391,0.1239547284
748,0.8988090441,-0.1295237516,0.1253206294
749,0.9118153868,-0.1287805023,0.1241234548
750,0.9416051206,-0.1436267396,0.1240128623
751,0.9579990165,-0.1414240174,0.1199389349
752,0.9436967872,-0.1449381684,0.1230231794
753,0.9763568792,-0.1523199502,0.1249722906
754,0.9408434923,-0.151647551,0.1221460289
755,0.9519068181,-0.1527252837,0.1210371358
756,0.9364128901,-0.1493128447,0.1196759815
757,0.9318635962,-0.1572260787,0.1244537967
758,0.9327578717,-0.1485190189,0.1225333461
759,0.9733078233,-0.1507823822,0.118290188
760,0.9421581834,-0.1458738527,0.1159327838
761,0.9286076129,-0.1450033806,0.1143414607
762,0.9548318778,-0.1600068166,0.1260811934
763,0.9473820515,-0.166496544,0.1283202298
764,0.9538112325,-0.1582464911,0.1193248955
765,0.950917173,-0.148783434,0.1214044755
766,0.9063571502,-0.1446962523,0.1166377078
767,0.9565180179,-0.1506243685,0.1226793065
768,0.9791692982,-0.1493861095,0.1236835868
769,0.9666703371,-0.1539221514,0.1235554617
770,1.018366512,-0.1613011984,0.1255271271
771,1.019806233,-0.1609794514,0.1283594779
772,1.055210249,-0.1507017284,0.1213546043
773,1.039902874,-0.1521294361,0.1234436902
774,0.9883673015,-0.148188522,0.1246504286
775,1.04601025,-0.1629261332,0.1295538724
776,1.002893913,-0.1598330394,0.1279582567
777,1.050714171,-0.1706009994,0.1316836961
778,0.96485005,-0.1530690681,0.1251241896
779,1.013935547,-0.1667110498,0.1291486401
780,1.046623848,-0.1634703307,0.1309441022
781,1.026376409,-0.1678882106,0.1324442751
782,1.016183056,-0.1681555862,0.1345792162
783,1.019093586,-0.170522563,0.1330726166
784,1.026843341,-0.1716237827,0.1355914911
785,1.033886369,-0.1747859641,0.1405837075
786,1.05203808,-0.1887566482,0.1394969556
787,1.01978881,-0.1746559765,0.1382090814
788,1.051259234,-0.1788497117,0.1323543274
789,1.057010425,-0.1828385453,0.1344298942
790,1.045597276,-0.1860911329,0.1366032636
791,1.046134785,-0.1777558842,0.1356843583
792,1.016118204,-0.1637554524,0.1324483349
793,1.068683224,-0.1785391113,0.13432074
794,1.049300939,-0.1809025014,0.1401739529
795,1.065201482,-0.1788426828,0.137976966
796,1.045918376,-0.1766618303,0.1400463536
797,1.053820904,-0.1709126467,0.1372779139
798,1.073649993,-0.1858400746,0.1433582105
799,1.075633176,-0.184302181,0.1434451981
800,1.092908722,-0.1873375745,0.137773772
801,1.107885263,-0.1827602248,0.1425910137
802,1.122166013,-0.1828503362,0.1426122909
803,1.101364641,-0.191367836,0.1448561837
804,1.057937754,-0.1773958335,0.1392740512
805,1.091544442,-0.1813592476,0.1438532695
806,1.049134575,-0.1769170321,0.1416459605
807,1.053659054,-0.1852700365,0.1473933195
808,1.064354249,-0.1898823458,0.1496991867
809,1.070762243,-0.1937774922,0.1497212585
810,1.069423872,-0.1917230478,0.14409625
811,1.055045754,-0.1806176193,0.1452491118
812,1.054056092,-0.1829646102,0.1459114549
813,1.037707594,-0.1650729095,0.1409846934
814,1.002260055,-0.1604676471,0.1370932114
815,1.062866628,-0.1829318161,0.1448858449
816,1.034007094,-0.1803848543,0.1443475018
817,1.044021071,-0.181556489,0.1470704061
818,1.042923381,-0.182261286,0.1402924085
819,1.060262194,-0.1871506458,0.1432290671
820,1.033074808,-0.1813262756,0.1430208241
821,1.015805088,-0.1916650592,0.1452507506
822,1.033970918,-0.1860809729,0.1476769252
823,1.024498306,-0.187576106,0.1416192316
824,1.030862874,-0.1766622232,0.1386804679
825,1.028437934,-0.174988158,0.1382091373
826,1.028618109,-0.1763962677,0.1426870074
827,1.075575971,-0.1975583281,0.1449429486
828,1.077604574,-0.1985881464,0.1440427518
829,1.093074525,-0.1969373828,0.1404172051
830,1.047939729,-0.1885857137,0.1368203571
831,1.054633013,-0.1914997103,0.1386494371
832,1.042294895,-0.1834898656,0.1367471279
833,1.036495988,-0.1927912832,0.1434534899
834,1.023083452,-0.1867056809,0.1426070778
835,1.059406065,-0.185039252,0.1405673151
836,1.056687736,-0.183759815,0.1441324218
837,1.068558912,-0.1901583087,0.1420832949
838,1.002156091,-0.1853187867,0.1445797543
839,1.023103489,-0.1901925482,0.1465083384
840,1.009731545,-0.1866599595,0.1451542382
841,1.04975316,-0.1914969512,0.1447994584
842,1.033850381,-0.1955124718,0.1463655193
843,1.059635503,-0.2004645005,0.1494587754
844,0.966371432,-0.1762844733,0.1428314412
845,1.000091714,-0.1911535013,0.1483893821
846,1.00102389,-0.1846774374,0.1497885953
847,0.977236635,-0.1766780261,0.1446524643
848,1.044234746,-0.1871130121,0.1457969836
849,1.027023045,-0.1916145884,0.1483387577
850,1.043476982,-0.1977094275,0.1459695978
851,1.03687858,-0.2020586634,0.1479937178
852,1.042401095,-0.1954269624,0.1496366898
853,1.008373533,-0.1866587221,0.1456863192
854,1.092146784,-0.2139659603,0.1527539141
855,1.092534054,-0.2156478176,0.1475848908
856,1.102912805,-0.2376681385,0.1597440938
857,1.068639577,-0.2263349518,0.1550118664
858,1.057386634,-0.2223191271,0.1550792242
859,1.104826134,-0.2389201434,0.1605385523
860,1.056740462,-0.2179704107,0.1578960957
861,1.089588041,-0.2119775792,0.1502642917
862,1.08835139,-0.2078363683,0.142312798
863,1.123952968,-0.2041640323,0.1394356117
864,1.114406356,-0.2084446792,0.1431269491
865,1.139773614,-0.2234802503,0.1482648438
866,1.103182965,-0.2148721676,0.1403190877
867,1.080631395,-0.2108321917,0.1424207109
868,1.110491187,-0.2047823556,0.1370951265
869,1.102385789,-0.2023114002,0.1391295628
870,1.088099169,-0.2109857081,0.1408156588
871,1.059716566,-0.1971562414,0.1348586074
872,1.031979333,-0.194604651,0.1317953667
873,1.057329996,-0.199321446,0.1342411352
874,1.066256903,-0.1971908231,0.1318629793
875,1.069421507,-0.1990763939,0.1367305293
876,1.019648019,-0.1850170619,0.1318216866
877,1.035554102,-0.1993039399,0.1361220549
878,1.031732767,-0.1990453358,0.1388048485
879,1.061984733,-0.2044701243,0.1391613676
880,1.033846592,-0.1999763467,0.1397900858
881,1.055174195,-0.2103712642,0.1399656139
882,1.059086477,-0.2123595799,0.1382485306
883,1.077072379,-0.210918442,0.1356233172
884,1.08964879,-0.2161165532,0.1343472718
885,1.077157203,-0.206003161,0.1286428105
886,1.064719762,-0.2016835291,0.1265199824
887,1.054073502,-0.1925151369,0.122763314
888,1.056977956,-0.1977742955,0.1261729789
889,1.077317649,-0.2027786639,0.1286469371
890,1.076948944,-0.2006650781,0.1262291558
891,1.073275402,-0.1990453813,0.1247334031
892,1.104516674,-0.2089019171,0.1240949971
893,1.165888498,-0.226750617,0.1277122608
894,1.134847716,-0.2221417992,0.1275747739
895,1.121312996,-0.2223928914,0.1307943439
896,1.179274361,-0.2278877029,0.1326686793
897,1.185725635,-0.2389181874,0.134164897
898,1.181841775,-0.2313424397,0.1318852778
899,1.162511,-0.2275618007,0.1326861364
900,1.151105354,-0.2266163145,0.1322045293
901,1.214674455,-0.2500100286,0.1421151208
902,1.209031242,-0.2465696031,0.1421344897
903,1.205043687,-0.2448346195,0.1357915577
904,1.171404994,-0.255605547,0.1432364054
905,1.142798734,-0.233943092,0.1342695913
906,1.149848381,-0.2372962524,0.1387293349
907,1.119256413,-0.2290530439,0.1382977404
908,1.148657269,-0.2416985203,0.1406318647
909,1.118099341,-0.241651071,0.1461191268
910,1.217291631,-0.2527471794,0.1487802768
911,1.151643237,-0.2395025569,0.1494686188
912,1.130200793,-0.2310495147,0.1456145866
913,1.133776775,-0.2328667771,0.1426565505
914,1.086714417,-0.2289681676,0.1417511762
915,1.084994361,-0.217066441,0.1382202231
916,1.087127496,-0.2196604345,0.1357363294
917,1.109351371,-0.222085397,0.1368993807
918,1.114438113,-0.2129298027,0.1389976413
919,1.104786042,-0.21414959,0.1336509593
920,1.146948265,-0.22420863,0.1383083228
921,1.142341998,-0.2246366542,0.1353613973
922,1.097984791,-0.2069572261,0.1276362331
923,1.112951777,-0.212087687,0.1293037032
924,1.152120209,-0.2158917133,0.1273675333
925,1.149101212,-0.2184336922,0.1257717189
926,1.129033079,-0.2123923281,0.1281133565
927,1.130680485,-0.2244538805,0.1338544329
928,1.162802587,-0.2251999547,0.1314479887
929,1.193266302,-0.2365014546,0.1346247042
930,1.189437402,-0.2306239366,0.1337019497
931,1.210230026,-0.2200830123,0.1294176121
932,1.221186184,-0.2282053089,0.1329162923
933,1.215690699,-0.2376229827,0.1370246924
934,1.212261535,-0.2406733505,0.1365189724
935,1.212594698,-0.2431442996,0.1409622084
936,1.239027838,-0.2427848997,0.1357428532
937,1.212060586,-0.2306322421,0.1325992176
938,1.250079503,-0.2407711575,0.1352341222
939,1.204026263,-0.2343521764,0.1316503265
940,1.257064076,-0.2489664408,0.1372520321
941,1.225947455,-0.2384617638,0.1365658178
942,1.245970018,-0.2370677323,0.131731459
943,1.21809138,-0.2448820162,0.1377111563
944,1.229642527,-0.2349295483,0.1289754449
945,1.222467834,-0.2329848351,0.1290810306
946,1.176339715,-0.2233714766,0.1309483148
947,1.196694085,-0.2187979881,0.1286790989
948,1.212588016,-0.2262831836,0.1320832858
949,1.180443811,-0.2159058025,0.1320583096
950,1.218945659,-0.2187907272,0.1330492671
951,1.189511566,-0.2241101117,0.1337668503
952,1.206726592,-0.2228606336,0.1333858827
953,1.251482326,-0.2316552814,0.1347888834
954,1.257157232,-0.2260591181,0.1288889404
955,1.235367152,-0.215994006,0.129695341
956,1.268507273,-0.2115255546,0.1239170178
957,1.247800276,-0.2073062205,0.1258569797
958,1.265943951,-0.2074009342,0.124938355
959,1.239479031,-0.2015916824,0.1233080713
960,1.232987491,-0.2028918504,0.1267076582
961,1.216077236,-0.1979052454,0.1226785145
962,1.212106442,-0.1942691742,0.1210188583
963,1.216694964,-0.2010656341,0.1226481211
964,1.298147161,-0.2192079373,0.1257904715
965,1.308957692,-0.2259019229,0.1283674515
966,1.250636617,-0.219033688,0.125483878
967,1.290969107,-0.2275664249,0.1252862115
968,1.268658067,-0.226748331,0.1277055514
969,1.244260658,-0.2124521895,0.1228438686
970,1.237054603,-0.2152777965,0.1239974589
971,1.199242177,-0.199746921,0.1204346606
972,1.212100396,-0.198142298,0.1231191967
973,1.231758448,-0.2123551296,0.1307088025
974,1.212154805,-0.1998796645,0.1251433124
975,1.211196015,-0.1931429981,0.1242815803
976,1.21107045,-0.2075865879,0.1298996543
977,1.213263056,-0.1934516023,0.1271337971
978,1.176712345,-0.1912906422,0.1267999632
979,1.181195848,-0.1873609737,0.1244265653
980,1.173672494,-0.1873368626,0.1320717115
981,1.156348008,-0.1744799278,0.1287500375
982,1.136623401,-0.1726174623,0.1268684322
983,1.164604326,-0.1724990824,0.1300850298
984,1.109112004,-0.1731780329,0.1294078208
985,1.130523873,-0.1728736407,0.1245304479
986,1.132978032,-0.1722938158,0.1275149795
987,1.174737902,-0.1798382999,0.1308000773
988,1.131506665,-0.1722098353,0.1332565693
989,1.11837129,-0.1678006139,0.1310633182
990,1.128264323,-0.1696183531,0.1291263123
991,1.149167173,-0.1740780946,0.1297713498
992,1.167865915,-0.1728058021,0.1322550369
993,1.095478716,-0.1570922241,0.1255676678
994,1.133075809,-0.1594890162,0.1261291817
995,1.133850957,-0.1558903559,0.1258640748
996,1.112382822,-0.1441752358,0.1214953108
997,1.125192528,-0.1553156377,0.1266636906
998,1.069192912,-0.1510058681,0.1237184607
999,1.059926578,-0.1504339258,0.1201986374
1000,1.065563688,-0.1429707036,0.1255894146
1001,1.059161667,-0.1439814937,0.1286765165
1002,1.043117867,-0.1334234202,0.1254823124
1003,1.057395001,-0.1445902059,0.1246136943
1004,1.056358994,-0.1381841594,0.1239935039
1005,1.069266903,-0.1463443349,0.1265135426
1006,1.032884871,-0.1457500628,0.1263423302
1007,1.098051383,-0.1496566177,0.1225405891
1008,1.052884722,-0.1406726971,0.122559188
1009,1.105770497,-0.1464386562,0.1229006069
1010,1.065743722,-0.1506140199,0.1265539254
1011,1.087501048,-0.156611984,0.1312091207
1012,1.072902535,-0.157407557,0.1255571604
1013,1.099462021,-0.1561561096,0.1335307547
1014,1.066657137,-0.1469349944,0.1324381947
1015,1.049111038,-0.1477821274,0.1280063138
1016,1.104012943,-0.153420672,0.1301074446
1017,1.116513524,-0.1419842867,0.1299119526
1018,1.117690964,-0.1417436041,0.1329942117
1019,1.084768647,-0.1208219159,0.1326902984
1020,1.040545098,-0.1223634265,0.130126008
1021,1.093887221,-0.1187583651,0.1251851921
1022,1.072276731,-0.1253112226,0.1244139558
1023,1.127314414,-0.1275719447,0.1294349572
1024,1.079471233,-0.128143609,0.1297892302
1025,1.119314342,-0.1365626766,0.1293830956
1026,1.124315062,-0.1291744538,0.1266845203
1027,1.165366155,-0.1356018927,0.1267036715
1028,1.143939653,-0.1317900625,0.1233679811
1029,1.099776145,-0.1354222621,0.1297400823
1030,1.163617834,-0.1274677731,0.1240793089
1031,1.203377164,-0.1354264844,0.1280012201
1032,1.16595834,-0.1303624846,0.126637186
1033,1.146845603,-0.1213756227,0.1220938016
1034,1.178675729,-0.1330134262,0.1282693813
1035,1.208803691,-0.1515839549,0.1278340859
