"Iteration","Bx x Bx","By x Bx","By x By"
7816,1.315024236,-0.08140419983,1.577935671
7817,1.316560989,-0.1143566757,1.575593189
7818,1.314387916,-0.1177804432,1.634445682
7819,1.267195714,-0.09964875676,1.581420153
7820,1.307305286,-0.1241860169,1.612579907
7821,1.304278891,-0.1095794934,1.513717184
7822,1.283261066,-0.09358713632,1.502556526
7823,1.30832978,-0.08693948737,1.486639241
7824,1.27329906,-0.1199385629,1.556544735
7825,1.350167839,-0.1162539427,1.569180192
7826,1.351629409,-0.1140342341,1.501981785
7827,1.325918895,-0.131909078,1.536323572
7828,1.300902897,-0.1025224253,1.589219562
7829,1.29079932,-0.07770890183,1.616635793
7830,1.342858635,-0.0850799618,1.587143277
7831,1.325375039,-0.08481227074,1.530646371
7832,1.291603716,-0.07531271487,1.556108254
7833,1.314680151,-0.08308716769,1.687097449
7834,1.28174474,-0.09649949368,1.556107809
7835,1.291614699,-0.1195930347,1.57772686
7836,1.288719989,-0.08688742759,1.590570312
7837,1.33872517,-0.1036831559,1.574837194
7838,1.268019652,-0.06314941053,1.590490357
7839,1.318539043,-0.07216199085,1.525921672
7840,1.318821132,-0.09671633317,1.541192229
7841,1.271774131,-0.06125243128,1.539224047
7842,1.303840698,-0.05111953558,1.489180246
7843,1.265977175,-0.1041367501,1.594885633
7844,1.274834563,-0.08015272786,1.565895286
7845,1.242952953,-0.07553348879,1.573468541
7846,1.266053109,-0.04609867794,1.58038484
7847,1.218389504,-0.02168603611,1.591072848
7848,1.267972311,-0.0631415555,1.610021194
7849,1.316710947,-0.05149545734,1.625402608
7850,1.28554796,-0.05842730002,1.57654699
7851,1.294346918,-0.04114093466,1.560534119
7852,1.300858471,-0.02214590336,1.487906236
7853,1.327351734,-0.02833262611,1.51997118
7854,1.331711395,0.02210804224,1.563129211
7855,1.354010068,-0.04786254621,1.508332284
7856,1.359173435,-0.03497891124,1.526514429
7857,1.340992264,-0.07210242827,1.531958547
7858,1.331733275,-0.03809943385,1.532057798
7859,1.325277439,-0.06559158474,1.543336465
7860,1.323966953,-0.04298820437,1.546885538
7861,1.289485606,-0.04017501759,1.497920184
7862,1.354800825,-0.02486863607,1.536951237
7863,1.36930111,-0.01648475344,1.481108304
7864,1.363426636,-0.05706585723,1.460091962
7865,1.39668133,-0.01510308521,1.463416095
7866,1.330156009,-0.02561598222,1.545561498
7867,1.353896504,-0.03812684169,1.497022208
7868,1.33095864,-0.04262496658,1.462542803
7869,1.312751491,-0.05286195981,1.456856733
7870,1.288638336,-0.02778771484,1.459006188
7871,1.35071793,-0.06713782051,1.441719174
7872,1.312011556,-0.05864333531,1.47147234
7873,1.31518642,-0.02379417088,1.475817269
7874,1.323182169,-0.02807329922,1.482480359
7875,1.344299783,0.00724159327,1.470993774
7876,1.358512031,-0.07061431011,1.427230109
7877,1.333342951,-0.05387544393,1.533956499
7878,1.328992116,-0.03429788982,1.454795463
7879,1.308663939,-0.04002784721,1.464870429
7880,1.269441692,-0.02290048441,1.469508847
7881,1.318459117,-0.01428136841,1.468862841
7882,1.329128539,-0.05281817907,1.453425496
7883,1.300521792,-0.05698158811,1.477052935
7884,1.318344856,-0.08146189945,1.411305019
7885,1.3273653,-0.0600778562,1.435654866
7886,1.334788697,-0.03952486106,1.440133285
7887,1.327965553,-0.01163791066,1.450666772
7888,1.384559261,-0.06021133997,1.462766995
7889,1.371905799,-0.05119495884,1.46947426
7890,1.36604442,-0.07710490384,1.443578835
7891,1.37830549,-0.06887427091,1.507126888
7892,1.328864519,-0.04988738495,1.43209271
7893,1.347081752,-0.04271502278,1.453047322
7894,1.336586163,-0.0412586264,1.464712928
7895,1.361924181,-0.04663081365,1.437218495
7896,1.359455155,-0.05483768245,1.434053672
7897,1.347367028,-0.07102818772,1.445121504
7898,1.367673577,-0.06649500963,1.503001282
7899,1.416617983,-0.1038907444,1.446186506
7900,1.413471216,-0.07016799785,1.444903299
7901,1.406194807,-0.09286005097,1.432418815
7902,1.379812032,-0.07990162471,1.339448582
7903,1.44487449,-0.1094124462,1.412936573
7904,1.374366454,-0.07499117998,1.342518639
7905,1.364224544,-0.05666498038,1.328112407
7906,1.349625963,-0.04110722278,1.388841788
7907,1.368444847,-0.06196807956,1.376098391
7908,1.312257123,-0.03696389997,1.394509931
7909,1.366354117,-0.08527775716,1.371694057
7910,1.363828025,-0.07357716649,1.399781011
7911,1.362800427,-0.05997488857,1.435939541
7912,1.349930527,-0.03847165532,1.415754424
7913,1.356036494,-0.05075553281,1.467261361
7914,1.330484702,-0.07673224188,1.44279953
7915,1.354214157,-0.0783266364,1.446609974
7916,1.358586941,-0.09762864256,1.474053972
7917,1.367914233,-0.07750239887,1.46455129
7918,1.345548982,-0.09797422287,1.495737348
7919,1.311336743,-0.1054821659,1.493467956
7920,1.380924461,-0.06434739218,1.485466679
7921,1.319044939,-0.08786816234,1.488642903
7922,1.348037264,-0.1081450372,1.527630153
7923,1.30607068,-0.1036884381,1.467134394
7924,1.356452552,-0.0559002269,1.393887557
7925,1.30485164,-0.05009690498,1.476821124
7926,1.238458122,-0.08763126339,1.475430308
7927,1.271027528,-0.0809356571,1.527227662
7928,1.326573997,-0.08749483478,1.528289746
7929,1.326336246,-0.1165999973,1.475022842
7930,1.302007586,-0.07746758576,1.48006595
7931,1.27706745,-0.106930632,1.444102042
7932,1.302962964,-0.1127552012,1.499322422
7933,1.298627397,-0.1139660005,1.434951623
7934,1.259187446,-0.1063470843,1.442370546
7935,1.287223055,-0.09046846523,1.42603293
7936,1.317346659,-0.1067349763,1.483181572
7937,1.321303619,-0.06579319737,1.4145243
7938,1.290006452,-0.06946803703,1.496051429
7939,1.34394468,-0.06103971102,1.497148121
7940,1.382246957,-0.08779834719,1.500042926
7941,1.296549381,-0.07612565963,1.505822491
7942,1.319701095,-0.08712980543,1.435286994
7943,1.344170358,-0.03979996854,1.466810006
7944,1.366603069,-0.03875401889,1.441583439
7945,1.350801976,-0.04414566825,1.470657735
7946,1.342333914,-0.02544615395,1.427919017
7947,1.339957924,-0.01643922831,1.492872105
7948,1.363149861,-0.06010984741,1.483875089
7949,1.384400504,-0.001165398866,1.49705289
7950,1.291250953,-0.04343704672,1.431012326
7951,1.346554017,-0.009328122797,1.463501739
7952,1.352465373,0.01196575074,1.49972774
7953,1.270926866,-0.03641961746,1.462912649
7954,1.31179945,-0.003535582353,1.533630653
7955,1.261984266,-0.0206224505,1.543273884
7956,1.332187465,-0.01783782714,1.502599994
7957,1.26116269,0.02687454,1.462527195
7958,1.277182429,-0.04253008642,1.481934317
7959,1.285610759,-0.007525616238,1.459528739
7960,1.287086881,-0.03434928926,1.438823133
7961,1.294439679,-0.0574924964,1.428003831
7962,1.291154471,-0.01140880606,1.386452202
7963,1.260863789,-0.06325939138,1.442447974
7964,1.260326257,-0.05252587851,1.407564029
7965,1.258878739,-0.05599671366,1.420357505
7966,1.266686424,-0.09046671783,1.475275915
7967,1.26800805,-0.0543974004,1.414050426
7968,1.258348071,-0.08324398178,1.482041577
7969,1.260660261,-0.05086751495,1.497738372
7970,1.312457795,-0.03505694843,1.492958097
7971,1.276778393,-0.0890687874,1.437274012
7972,1.292015707,-0.03790405439,1.448020271
7973,1.231690492,-0.06963143383,1.354411779
7974,1.221597241,-0.04486366092,1.422605089
7975,1.246047452,-0.07686329302,1.431093009
7976,1.227072531,-0.02140244118,1.422848858
7977,1.215261652,-0.03410839106,1.444374848
7978,1.230588768,-0.06015899022,1.438890225
7979,1.215890486,-0.03225316553,1.41293148
7980,1.204105144,-0.05554081204,1.40429636
7981,1.179822792,-0.08173745992,1.477364105
7982,1.204682943,-0.04616489547,1.453355502
7983,1.277839276,-0.03780353073,1.45380167
7984,1.287989344,0.007889680177,1.415382261
7985,1.228239337,-0.006902100041,1.468748295
7986,1.236084077,-0.02516235864,1.433922665
7987,1.248900329,-0.00884655153,1.420121268
7988,1.26147864,-0.0210755201,1.385456888
7989,1.241277856,-0.004723372796,1.412180472
7990,1.226337071,-0.03314701599,1.398806667
7991,1.328044533,0.01388150789,1.399893721
7992,1.270932899,0.01198787708,1.423115206
7993,1.21675289,-0.01916778666,1.403824726
7994,1.271810569,-0.03553638901,1.364795664
7995,1.349586672,-0.04698288487,1.417796961
7996,1.3039805,-0.03417598436,1.372342075
7997,1.288039956,-0.02724044067,1.449013674
7998,1.285954705,0.01805483266,1.448415619
7999,1.304160034,-0.01076508875,1.447051044
8000,1.296642634,-0.01290724088,1.402909915
8001,1.274081961,0.03730773183,1.438683745
8002,1.28824555,0.009342501955,1.36043569
8003,1.230231508,-0.004482569295,1.399508267
8004,1.351122336,-0.0319037353,1.420150928
8005,1.211964814,-0.006127119654,1.379641557
8006,1.245830325,0.03006135936,1.375090863
8007,1.288318325,0.03487465226,1.384770093
8008,1.267579257,0.01271801861,1.40648134
8009,1.197056906,0.03048522604,1.446120949
8010,1.280165152,0.01584858078,1.416922788
8011,1.261969138,-0.02357318828,1.443827849
8012,1.2676013,0.01981547032,1.433880172
8013,1.296533412,0.01482873078,1.444628526
8014,1.265378215,0.03789969869,1.425483428
8015,1.288381289,-0.008825935246,1.452795911
8016,1.317742271,0.0157969083,1.4653196
8017,1.331921617,-0.002525119079,1.451183539
8018,1.29115567,-0.01234769783,1.418842397
8019,1.316877942,0.03531230074,1.407596611
8020,1.333943461,0.0006759182328,1.511409592
8021,1.293634166,-0.02098435949,1.453410573
8022,1.245738504,0.02498877926,1.455944865
8023,1.294497614,0.01212694047,1.387623946
8024,1.33361661,-0.03078749685,1.418780763
8025,1.298506629,-0.02610438699,1.349604227
8026,1.30483567,-0.006822410267,1.398549354
8027,1.29531011,0.03448204002,1.373381905
8028,1.276179323,-0.001688802742,1.414963205
8029,1.268984098,0.01194298001,1.324733165
8030,1.251563506,0.05871493697,1.350038073
8031,1.289450201,0.02482151461,1.299512765
8032,1.272705136,0.02576940494,1.356778965
8033,1.229093274,0.01331156325,1.387172505
8034,1.226008667,-0.003998621106,1.352439675
8035,1.282546828,0.03969042477,1.383763057
8036,1.249658759,0.04046169729,1.38093163
8037,1.270590121,0.03138015617,1.398249633
8038,1.274879084,0.03192256184,1.396149036
8039,1.258112805,0.03701153493,1.411310717
8040,1.271281913,0.01479692859,1.448715712
8041,1.246233396,0.01413391051,1.428074182
8042,1.247887745,0.0455909419,1.445717018
8043,1.278747131,0.02976281989,1.431593372
8044,1.224177451,0.02048375471,1.405387483
8045,1.233962057,0.03886506701,1.430284443
8046,1.244264041,0.002775888054,1.438921341
8047,1.228021054,0.05646717825,1.428708715
8048,1.227339991,0.02007777841,1.440701937
8049,1.231426008,0.00978825139,1.413168368
8050,1.155849162,0.01504885841,1.475536402
8051,1.16688155,-0.008731006585,1.413899948
8052,1.20628111,-0.01774805739,1.450953543
8053,1.127141526,0.009352277852,1.482825384
8054,1.205226861,0.01349290576,1.455885325
8055,1.174768752,0.01567762036,1.493481991
8056,1.240012913,-0.01627859624,1.493524961
8057,1.214784411,-0.01720678006,1.528132533
8058,1.240746405,-0.001882849451,1.466173244
8059,1.215372917,-0.00434703514,1.465090479
8060,1.201671427,0.005486353869,1.429149233
8061,1.234060312,0.003304365088,1.481604956
8062,1.237127041,-0.002951459242,1.398285116
8063,1.233635769,-0.009952685739,1.450529185
8064,1.265272377,-0.02071997886,1.455699921
8065,1.22582845,-0.01460972712,1.451624431
8066,1.228405336,0.009598090853,1.456246262
8067,1.244969293,0.004453765833,1.460134006
8068,1.249828597,0.03706790491,1.467069409
8069,1.217624529,-0.0005432301492,1.468065465
8070,1.222443248,-0.04470533091,1.469555665
8071,1.215659998,-0.01966062711,1.430524082
8072,1.246805748,-0.01477707346,1.448918433
8073,1.216251478,0.01501355052,1.492402589
8074,1.272663646,-0.0528050103,1.443723643
8075,1.242204188,-0.0001991204611,1.470041243
8076,1.214957264,0.02382453066,1.482658968
8077,1.214611362,-0.01796103019,1.477596239
8078,1.220568544,-0.02978640678,1.46334733
8079,1.214932786,-0.02027340153,1.462681878
8080,1.269397506,-0.003088548095,1.467708584
8081,1.181373579,0.007380327754,1.428342531
8082,1.190932841,0.004259608038,1.441308033
8083,1.178505961,0.02473354763,1.443773221
8084,1.203956392,-0.05461529906,1.425503844
8085,1.149032614,-0.01049114706,1.481972738
8086,1.203731399,-0.002036058079,1.525322619
8087,1.199257564,-0.04062272567,1.468362099
8088,1.168382024,-0.01751854482,1.493245082
8089,1.117114302,-0.01838659578,1.44709161
8090,1.123882475,-0.01886152801,1.443212623
8091,1.118274368,-0.01798315115,1.503137656
8092,1.140061392,-0.02887249681,1.453723752
8093,1.14015139,-0.00306430917,1.482944303
8094,1.138551604,-0.04865233646,1.491625929
8095,1.13353095,-0.01782398109,1.575985646
8096,1.156502002,-0.01013293895,1.411690032
8097,1.083023417,-0.01032756448,1.455199389
8098,1.180655527,0.01563957446,1.475794079
8099,1.154609038,-0.03326462369,1.45438764
8100,1.155671844,-0.03990803748,1.432168617
8101,1.157618807,-0.01335709591,1.510360368
8102,1.12281098,-0.02696620356,1.428542009
8103,1.150718209,0.02301996577,1.459650331
8104,1.141723094,-0.01975809889,1.453566973
8105,1.156035895,-0.02185191448,1.404895668
8106,1.165237088,-0.01924056812,1.382677391
8107,1.147935256,-0.03373741998,1.391063168
8108,1.203632279,-0.01016332228,1.420853636
8109,1.188278054,-0.00365618433,1.389899124
8110,1.170493707,-0.01359880692,1.409540584
8111,1.211000218,-0.03058385416,1.468940892
8112,1.192522538,-0.03143902732,1.483684601
8113,1.207486296,-0.08449217222,1.442983568
8114,1.160521254,-0.04579306654,1.421072752
8115,1.22013844,-0.01705325096,1.462673772
8116,1.18178478,-0.0003114080759,1.440930879
8117,1.224614136,-0.001756917689,1.476716251
8118,1.206698985,-0.00325868529,1.44076416
8119,1.202170443,-0.008816721914,1.439635132
8120,1.191617436,-0.04153846274,1.367230665
8121,1.200275353,-0.06213919163,1.40615425
8122,1.206165077,-0.02939985962,1.410257517
8123,1.202410378,-0.02777644278,1.442959594
8124,1.191919777,-0.01194680451,1.474520399
8125,1.206313429,0.00829227509,1.464393703
8126,1.194718454,-0.007965791251,1.411713866
8127,1.223003283,-0.02949808262,1.480843799
8128,1.180142517,0.0003315803867,1.458928324
8129,1.238630016,0.02239138872,1.436489468
8130,1.205969051,0.01448348744,1.488610335
8131,1.201599176,-0.03339762195,1.419792772
8132,1.217773085,0.008365138568,1.399510927
8133,1.189110581,0.01425719068,1.484761031
8134,1.213700438,-0.004997254708,1.474228927
8135,1.183547873,-0.01139183219,1.436434272
8136,1.210346374,0.01694158004,1.424837673
8137,1.224791924,0.001729991926,1.457849244
8138,1.212890277,0.02442751033,1.415347421
8139,1.230775523,0.01090629047,1.43079257
8140,1.215355889,0.007384611928,1.36848974
8141,1.183845131,0.02848886045,1.392228057
8142,1.21109929,-0.00651130387,1.367893257
8143,1.253654904,-0.01183655137,1.420613694
8144,1.193256816,0.01042705204,1.360808524
8145,1.235248424,-0.0284833817,1.388776744
8146,1.196807037,0.00708596486,1.316963736
8147,1.201564216,-0.0008333836516,1.384986229
8148,1.174688119,-0.01482654555,1.317981354
8149,1.210755701,-0.005922642709,1.343525838
8150,1.212190091,-0.01105393728,1.380395499
8151,1.214873918,-0.01391489782,1.349824077
8152,1.233810222,0.01641181709,1.379834069
8153,1.216907932,-0.007726024933,1.418656521
8154,1.172364664,0.03607177268,1.32073565
8155,1.186415594,-0.006896712559,1.355261978
8156,1.171912479,0.0108035666,1.325228973
8157,1.151406427,-0.002714381912,1.383769726
8158,1.159393517,0.03240730738,1.338226818
8159,1.195720762,-0.02039228357,1.306460204
8160,1.233000065,0.01141737503,1.332147516
8161,1.185558981,-0.03355072146,1.365301292
8162,1.205635066,0.02467967334,1.345895317
8163,1.200051294,-0.03427498276,1.343991844
8164,1.198359339,-0.04469111251,1.381405395
8165,1.199016508,-0.02022730766,1.376524567
8166,1.201128317,-0.01570762729,1.366627351
8167,1.199764765,0.02157588262,1.422180395
8168,1.204124804,-0.0137723733,1.356843139
8169,1.207757218,0.01998278561,1.390518822
8170,1.242630726,-0.05554836825,1.405987808
8171,1.219970141,-0.0140441103,1.402060558
8172,1.244699628,-0.00377024381,1.344722979
8173,1.252012651,-0.01083293484,1.339394206
8174,1.238697983,-0.01737776281,1.327165417
8175,1.218321998,-0.0106414863,1.387644295
8176,1.211882792,-0.01953736009,1.355793496
8177,1.187738845,0.0133424714,1.356441295
8178,1.198519488,-0.01306738455,1.369899945
8179,1.172165894,-0.009078893406,1.350328047
8180,1.173339811,-0.02331626762,1.362401314
8181,1.152171255,-0.01700951006,1.32470649
8182,1.240134599,-0.03041411551,1.366644952
8183,1.189367103,-0.03351299667,1.388177264
8184,1.233577145,0.0002735961254,1.427765575
8185,1.185541804,-0.02374606946,1.317701472
8186,1.212378674,0.0001526072419,1.344772433
8187,1.229225774,-0.004690109109,1.368217452
8188,1.190479034,-0.0451006121,1.337122
8189,1.2188273,-0.02021591789,1.349834604
8190,1.234337748,-0.03293555699,1.37462112
8191,1.236902395,-0.03316971061,1.367635079
8192,1.223390103,-0.02250736465,1.309474668
8193,1.196137288,-0.02191093905,1.328121806
8194,1.170417182,-0.01494884034,1.359791497
8195,1.159112356,-0.01932657221,1.292693683
8196,1.196716201,-0.02520367056,1.33523191
8197,1.169691664,-0.03621168196,1.3283525
8198,1.176853801,-0.02371585841,1.344064539
8199,1.189765513,-0.009365422501,1.337146545
8200,1.171860783,-0.01117156382,1.339211059
8201,1.185628604,-0.009482145093,1.34663778
8202,1.177261111,-0.0386167216,1.346640174
8203,1.225782201,0.0008880143704,1.334107134
8204,1.239237477,-0.01569407188,1.282875451
8205,1.197985278,-0.01543566829,1.264755303
8206,1.23513997,-0.01680830698,1.320612553
8207,1.1788066,0.03510327643,1.350465627
8208,1.183805973,0.01890420682,1.26631421
8209,1.175582995,0.005739290854,1.269123019
8210,1.196222705,0.02072692111,1.328224769
8211,1.128017481,0.02218244243,1.331065497
8212,1.161970872,0.006056504007,1.292433699
8213,1.176312409,0.007939815574,1.272346844
8214,1.16823166,0.01931891312,1.311341737
8215,1.165795814,0.01540647678,1.285757148
8216,1.180001662,-0.007853662382,1.268060787
8217,1.170416986,-0.005105950537,1.294819219
8218,1.160031825,-0.01030575109,1.269273602
8219,1.156030983,0.00961463522,1.282376731
8220,1.180777032,-0.02607526924,1.263979453
8221,1.094655735,-0.009783479598,1.263774323
8222,1.133349218,-0.01614167626,1.321088564
8223,1.162473375,-0.01710511822,1.304515979
8224,1.202148338,0.02045943942,1.304965321
8225,1.133997066,-0.02041263854,1.313969967
8226,1.163471022,-0.04184242778,1.334788082
8227,1.153472188,-0.0645288342,1.262547384
8228,1.109474742,-0.008446743635,1.326601655
8229,1.172485683,0.01429890415,1.336913092
8230,1.111177395,-0.02199421415,1.364128438
8231,1.120725439,-0.04647798169,1.28979678
8232,1.116553799,-0.0391475825,1.301219893
8233,1.09595493,-0.04356120871,1.277412371
8234,1.129704067,-0.05411933282,1.29521499
8235,1.079437735,-0.0390999213,1.238328833
8236,1.076859738,-0.05578184658,1.30580319
8237,1.076477204,-0.0335870327,1.287360635
8238,1.114727048,-0.07167152104,1.306309234
8239,1.096721887,-0.0709832705,1.31571603
8240,1.129247177,-0.06011372872,1.279595926
8241,1.16319902,-0.05232394652,1.287652584
8242,1.170568226,-0.03968085495,1.335636454
8243,1.153115738,-0.04728750499,1.290451193
8244,1.183266623,-0.05071695272,1.309322794
8245,1.160725407,-0.05098877475,1.324629935
8246,1.219280599,-0.06627319265,1.311971211
8247,1.187294581,-0.04223264523,1.33636421
8248,1.183603673,-0.07817389147,1.293278371
8249,1.173739092,-0.08485497713,1.319792687
8250,1.208335516,-0.07439163747,1.334766204
8251,1.167047585,-0.05581873454,1.352170635
8252,1.145606761,-0.07848044559,1.316054884
8253,1.230010805,-0.1008629485,1.36330175
8254,1.221320315,-0.03967360601,1.334979969
8255,1.248650578,-0.05933634332,1.299071372
8256,1.194399587,-0.1021437004,1.30520559
8257,1.21309034,-0.1013931896,1.305314776
8258,1.229738958,-0.1298762908,1.3387409
8259,1.196158835,-0.1464561004,1.389777692
8260,1.198330301,-0.1157655653,1.335102711
8261,1.237486282,-0.09977256572,1.338702645
8262,1.180851713,-0.1257759665,1.356766729
8263,1.188933318,-0.1062469427,1.347220068
8264,1.183132415,-0.06713145151,1.283979707
8265,1.189420893,-0.07903948436,1.34981528
8266,1.199514666,-0.1175138359,1.292736825
8267,1.158452923,-0.09186143248,1.314003955
8268,1.174698097,-0.05343647903,1.289324551
8269,1.213760306,-0.07282391819,1.27701209
8270,1.16500888,-0.08165492216,1.269772407
8271,1.189159819,-0.07237130206,1.265483406
8272,1.196425321,-0.05376545163,1.286406912
8273,1.160399593,-0.05409227528,1.289958782
8274,1.230459939,-0.0615945111,1.261704026
8275,1.191907387,-0.06065456021,1.261383701
8276,1.205743176,-0.07420868514,1.242878505
8277,1.239578672,-0.04739693755,1.276044831
8278,1.145969199,-0.0436950064,1.281192049
8279,1.171311256,-0.04128381613,1.2418869
8280,1.175024863,-0.03816461162,1.280496259
8281,1.152681865,-0.02014518093,1.232983129
8282,1.206161491,-0.03337917822,1.288057045
8283,1.196240332,-0.05758649605,1.29657309
8284,1.205193421,-0.05965447997,1.287007289
8285,1.118699939,-0.03619098758,1.26890782
8286,1.182914818,-0.02363125288,1.275752135
8287,1.188325827,-0.0421849473,1.250815477
8288,1.160617127,-0.05644081069,1.31872865
8289,1.161450417,-0.0709196541,1.324483445
8290,1.162277897,-0.08755438781,1.273888909
8291,1.117585344,-0.06966065537,1.248952069
8292,1.115715398,-0.06867785928,1.342994083
8293,1.190534639,-0.08486796645,1.307537553
8294,1.145697876,-0.07601012039,1.348478155
8295,1.127052495,-0.05290416202,1.313388703
8296,1.149796,-0.05777541993,1.296752254
8297,1.20708403,-0.1134690848,1.341297612
8298,1.127316384,-0.06636086716,1.322183026
8299,1.13939357,-0.07637973296,1.307745169
8300,1.152515436,-0.09421561127,1.304531752
8301,1.125286054,-0.07232140137,1.337989105
8302,1.113455874,-0.06342662568,1.329542066
8303,1.147112343,-0.0805699907,1.361878281
8304,1.144062702,-0.09062755355,1.335380489
8305,1.192602094,-0.1203516035,1.371795553
8306,1.192749416,-0.1144659541,1.326751042
8307,1.156649504,-0.07889886453,1.370795633
8308,1.145749503,-0.08715594699,1.366479004
8309,1.201092262,-0.09847153058,1.37029218
8310,1.168984671,-0.07939648959,1.410127749
8311,1.228960361,-0.04512793932,1.370295457
8312,1.265055861,-0.07730688387,1.426022254
8313,1.220116792,-0.02332780244,1.373497724
8314,1.232910969,-0.03824539354,1.300679105
8315,1.235299316,-0.06912773049,1.393520409
8316,1.220639921,-0.04377807877,1.358848992
8317,1.20048355,-0.04293210162,1.384601648
8318,1.202438809,-0.05949665032,1.367652466
8319,1.195549504,-0.07212370081,1.336602254
8320,1.185036882,-0.0306201769,1.356304412
8321,1.161097983,-0.08213217664,1.390233358
8322,1.173742183,-0.05861931771,1.377908242
8323,1.161490641,-0.0563207211,1.372362038
8324,1.143942753,-0.04694495297,1.338285832
8325,1.162946713,-0.05283270883,1.360564244
8326,1.158504116,-0.04663551281,1.351735003
8327,1.162315578,-0.08710739604,1.347973441
8328,1.148845492,-0.07810154588,1.368699684
8329,1.144029766,-0.05123624245,1.3415233
8330,1.145111016,-0.03093182754,1.386339827
8331,1.105067805,-0.05686959587,1.378850701
8332,1.142572586,-0.01986739123,1.359379643
8333,1.17042588,-0.02728885377,1.434028939
8334,1.156231498,-0.0493040045,1.389671207
8335,1.150583917,-0.02117338949,1.384947225
8336,1.107972555,-0.05810932184,1.339955784
8337,1.154782696,-0.05900092959,1.391385968
8338,1.108409086,-0.07714636376,1.402403434
8339,1.136238798,-0.06419228375,1.378512042
8340,1.115118072,-0.04472390584,1.383944256
8341,1.147308978,-0.08015983935,1.432910068
8342,1.080480863,-0.03492533897,1.380415053
8343,1.11967169,-0.03416624908,1.422285856
8344,1.1471123,-0.04253553424,1.415856992
8345,1.099657823,-0.02436791966,1.428434234
8346,1.106010523,-0.006271584549,1.427474109
8347,1.145857341,-0.02279906061,1.410408505
8348,1.137446636,-0.009604327702,1.466539887
8349,1.098023859,-0.01997320177,1.389382204
8350,1.057269976,-0.03076428578,1.377313673
8351,1.095997954,-0.01372395359,1.423392892
8352,1.065399592,7.926873702e-05,1.455626465
8353,1.078312287,0.007190692262,1.370976361
8354,1.062897567,-0.02331956738,1.451565367
8355,1.067182736,-0.02842565228,1.41553222
8356,1.085950194,-0.006807193193,1.463694595
8357,1.039890764,0.01284011417,1.428813216
8358,1.054843158,-0.03153057971,1.401602941
8359,1.05668476,-0.04546564148,1.403047121
8360,1.091328776,-0.018786239,1.435378214
8361,1.081579191,0.01693543876,1.414419562
8362,1.051403224,-0.006128462871,1.395298717
8363,1.051206548,-0.002906332665,1.416760236
8364,1.050312644,-0.01614068976,1.393435551
8365,1.097403198,-0.01800198381,1.403756002
8366,1.094239059,-0.0245997,1.379887868
8367,1.059911503,-0.03566910548,1.338036272
8368,1.060241321,-0.04479055544,1.341116027
8369,1.061346661,-0.04365936664,1.332744283
8370,1.06195669,-0.01438122107,1.347548029
8371,1.024635173,-0.01516553907,1.364927556
8372,1.049663091,-0.03559455425,1.337028471
8373,1.069338558,-0.03804576123,1.312796871
8374,1.056548553,-0.04067441055,1.312224082
8375,1.048443655,-0.04383966112,1.356410182
8376,1.086501512,-0.06187587558,1.330069124
8377,1.031665502,-0.03306799158,1.344427809
8378,1.069480588,-0.02877574713,1.271731349
8379,1.067651036,-0.02287773716,1.292097572
8380,1.050376576,-0.03423111079,1.333510714
8381,1.052727155,-0.04056604507,1.293655485
8382,1.0470478,-0.06252710808,1.340452339
8383,1.063018899,-0.0249986866,1.362632009
8384,1.059423447,0.0037525497,1.34116523
8385,1.043266367,-0.007961467171,1.339822206
8386,1.068189324,0.004189144263,1.357046133
8387,1.067557123,-0.02144630843,1.327631923
8388,1.016111514,-0.01317930131,1.346875403
8389,1.054796232,-0.01206762894,1.391756556
8390,1.059859735,0.01173974859,1.395522439
8391,1.058535091,0.01822051971,1.344449886
8392,1.103535922,0.02781272554,1.421788498
8393,1.062819371,0.03813604525,1.395416321
8394,1.09248716,0.002069850354,1.386409068
8395,1.074332558,0.003364397592,1.364057192
8396,1.095568833,0.02586665654,1.346911655
8397,1.091231325,0.02182360423,1.401194376
8398,1.04784413,0.02453271359,1.348184167
8399,1.105929063,0.02525012362,1.383213083
8400,1.041232478,0.01640118918,1.310033724
8401,1.093469683,0.01837757498,1.339743956
8402,1.098060007,-0.02140911435,1.364409376
8403,1.081059556,0.01679739126,1.394319813
8404,1.099178705,0.0175866465,1.303974882
8405,1.104793314,0.03124509095,1.316204862
8406,1.111667928,0.01343067574,1.297101888
8407,1.094190099,0.01112351678,1.373726895
8408,1.110713103,0.002375013089,1.371048673
8409,1.115510838,-0.0198230974,1.343161105
8410,1.125066029,0.01801616024,1.261969503
8411,1.096715802,-0.003850415508,1.273354921
8412,1.069982045,0.005698014679,1.311013675
8413,1.10835325,-0.01598646533,1.29167501
8414,1.090538861,-0.02173300713,1.32138065
8415,1.103611463,-0.05300831416,1.299292747
8416,1.125183047,-0.04579677598,1.324234962
8417,1.084789313,-0.01673229023,1.252580893
8418,1.096014476,-0.02802968297,1.337564807
8419,1.078217484,0.01426428642,1.333216977
8420,1.052272696,0.02389383705,1.340691338
8421,1.069834823,0.008491407116,1.306737062
8422,1.074349182,0.03090326347,1.349457345
8423,1.084659585,-0.01891923779,1.323410501
8424,1.059867824,-0.01068518488,1.280863522
8425,1.05637544,-0.02598231946,1.288230566
8426,1.032180167,0.004323034437,1.259554898
8427,1.058772178,-0.004045403035,1.303789689
8428,1.042044556,-0.009611346599,1.305059484
