"iteration","Bx","By","EC"
1842,0.447872959180037,-0.44877675546034,0
1843,0.42678471002644,-0.4319146872448,0
1844,0.45938049815228,-0.45776906899836,0
1845,0.446535984551814,-0.426235709331216,0
1846,0.44149586896696,-0.432417626476118,0
1847,0.465196283610378,-0.454074487268954,0
1848,0.433982227464731,-0.434532847881248,0
1849,0.414481017216935,-0.458529713959976,0
1850,0.416049611937569,-0.433810508955704,0
1851,0.446132793811578,-0.453608386262997,0
1852,0.438569937737339,-0.460740207801759,0
1853,0.427410488215674,-0.429776731200993,0
1854,0.426925304749478,-0.459745868179416,0
1855,0.420261781385901,-0.453019383729793,0
1856,0.439280356189475,-0.456244522103984,0
1857,0.42547293478539,-0.443399890905887,0
1858,0.448207808443049,-0.464550819951836,0
1859,0.448137371773441,-0.456577589131874,0
1860,0.416076954006303,-0.435603162728025,0
1861,0.435007008334181,-0.425465060916567,0
1862,0.452802528469551,-0.457141822657792,0
1863,0.449153848661833,-0.439963004620401,0
1864,0.442797273964847,-0.439132633350447,0
1865,0.452235373173651,-0.445967913933734,0
1866,0.451533031808911,-0.430507133804912,0
1867,0.463075995850539,-0.430269192330964,0
1868,0.458792013195543,-0.469486274819899,0
1869,0.464266998629774,-0.414253082359315,0
1870,0.441727065053515,-0.415993142736557,0
1871,0.463891475037224,-0.427618991149522,0
1872,0.464843612173945,-0.437016138703032,0
1873,0.447837176538384,-0.392258199542737,0
1874,0.454254022380883,-0.429770268804611,0
1875,0.440278495724396,-0.426876391782572,0
1876,0.424561593568752,-0.429319918622581,0
1877,0.446634299549942,-0.407964867623375,0
1878,0.436975571500939,-0.438692901471867,0
1879,0.425366759170397,-0.416050498585672,0
1880,0.438279250319459,-0.439117923039824,0
1881,0.429452754504186,-0.429827729000204,0
1882,0.454285858269792,-0.417271140948477,0
1883,0.422454128952274,-0.462647336344893,0
1884,0.409160261296416,-0.412418539575069,0
1885,0.446513418285793,-0.426895241299494,0
1886,0.436772588439323,-0.445365335040014,0
1887,0.429901774718888,-0.424851866209533,0
1888,0.42641873708558,-0.41405639456577,0
1889,0.422854761512829,-0.416074493961027,0
1890,0.454246662212931,-0.434322681635998,0
1891,0.444915747683693,-0.445396030396983,0
1892,0.449824881898769,-0.415865194572371,0
1893,0.464877729547007,-0.458293446497046,0
1894,0.440096550865282,-0.439139664414887,0
1895,0.463066989769183,-0.455063572299851,0
1896,0.453495872013328,-0.463265102233851,0
1897,0.466174812898587,-0.461576968376412,0
1898,0.457234137387573,-0.45195796639936,0
1899,0.487776307414112,-0.449919344950841,0
1900,0.503663737948724,-0.458718097083356,0
1901,0.453521769956704,-0.472882031461933,0
1902,0.471126272769794,-0.484379139781869,0
1903,0.450487664986777,-0.462135656588632,0
1904,0.471353270744103,-0.462323104209978,0
1905,0.460342798958509,-0.448475889018807,0
1906,0.423505257657982,-0.451443516604898,0
1907,0.443857400932242,-0.469046079945201,0
1908,0.45991507675652,-0.455476678427331,0
1909,0.42124709470016,-0.466357685271179,0
1910,0.423800879667735,-0.475562492696238,0
1911,0.451933286978143,-0.48645476131178,0
1912,0.458625946309767,-0.440331373015063,0
1913,0.438796327890589,-0.442769608183935,0
1914,0.429410507252902,-0.473273921431812,0
1915,0.451033016989878,-0.472145583502699,0
1916,0.44515275836019,-0.474420281553315,0
1917,0.447196754583849,-0.456098775596737,0
1918,0.442857369487389,-0.440957335085412,0
1919,0.438046969606008,-0.446796679140847,0
1920,0.440287265418437,-0.467217519438949,0
1921,0.444818392665175,-0.455657212649583,0
1922,0.417762426415002,-0.456374793717603,0
1923,0.452366326285679,-0.454130730673265,0
1924,0.45069770947884,-0.442558270108024,0
1925,0.414631673883066,-0.432886587095525,0
1926,0.461623455690749,-0.471736642240614,0
1927,0.451207067002224,-0.457820190464906,0
1928,0.460726983663564,-0.463256144358618,0
1929,0.44056869670229,-0.412401176830319,0
1930,0.464754428829445,-0.451446601162383,0
1931,0.446203012960505,-0.441147698517003,0
1932,0.466653016184472,-0.456522130753832,0
1933,0.468207328009615,-0.455054603617168,0
1934,0.450389310694994,-0.432510098185631,0
1935,0.463923484920496,-0.456023034161128,0
1936,0.439003466992425,-0.412448726840329,0
1937,0.437215093880576,-0.425269266976878,0
1938,0.433391846239227,-0.45109078853125,0
1939,0.436648767427824,-0.416456366186213,0
1940,0.464209566297918,-0.417193384573753,0
1941,0.432766232036227,-0.430335182146147,0
1942,0.467520930809258,-0.438662876537975,0
1943,0.465961839442936,-0.4676491454351,0
1944,0.445925060871829,-0.451320451325923,0
1945,0.448029570174018,-0.437032128228791,0
1946,0.455253926409061,-0.444584357080301,0
1947,0.447218695989934,-0.437758779054954,0
1948,0.439271710201623,-0.399649715880217,0
1949,0.421589835162595,-0.384156865595764,0
1950,0.416971273630284,-0.420836788314045,0
1951,0.41868073163606,-0.439713028633269,0
1952,0.433769795630046,-0.429515313214793,0
1953,0.433180117183037,-0.423488031033267,0
1954,0.419465954882901,-0.432694765155808,0
1955,0.447898784156799,-0.443796292270623,0
1956,0.414261324592589,-0.430842539487972,0
1957,0.402565079100257,-0.424132823328641,0
1958,0.445632192369964,-0.431611611072245,0
1959,0.454548261906144,-0.42441757074037,0
1960,0.44474661751486,-0.434983881792141,0
1961,0.449498640060004,-0.437444928143157,0
1962,0.440249078998282,-0.442450052052216,0
1963,0.441031962141949,-0.416812109782232,0
1964,0.404023523949262,-0.431457545878463,0
1965,0.424754497504838,-0.419203465549547,0
1966,0.444082769635028,-0.463881876934242,0
1967,0.439501511067316,-0.419462296290165,0
1968,0.427904752414744,-0.447840227175394,0
1969,0.431086334442014,-0.442319506878677,0
1970,0.441960296921968,-0.452745140761852,0
1971,0.446512205727869,-0.42317053730745,0
1972,0.439194361415484,-0.445041800463004,0
1973,0.44907520755916,-0.45349631309867,0
1974,0.44361115188306,-0.441996985601999,0
1975,0.424337129474266,-0.46156437924214,0
1976,0.4363162954592,-0.463503063244899,0
1977,0.412692248417075,-0.464456884524165,0
1978,0.432761510245863,-0.438532297885338,0
1979,0.425242096972529,-0.438099297285918,0
1980,0.449358608477423,-0.441755984123224,0
1981,0.443309010894704,-0.445108156469966,0
1982,0.436029182961936,-0.44071754886392,0
1983,0.452155550062936,-0.440886125926053,0
1984,0.441361771079135,-0.437484653547145,0
1985,0.451474937748502,-0.452679103461714,0
1986,0.449875143802628,-0.438065554576594,0
1987,0.479640775096652,-0.452844465322339,0
1988,0.480201135816936,-0.444012144472493,0
1989,0.471433995302772,-0.45656288962363,0
1990,0.451783504180499,-0.461705180422133,0
1991,0.473099942167366,-0.440009837778022,0
1992,0.449255055422842,-0.442575189219019,0
1993,0.428992489390886,-0.45475527490292,0
1994,0.461562159097261,-0.435292710941703,0
1995,0.435315090192167,-0.43545064267082,0
1996,0.432978205472162,-0.436815641148038,0
1997,0.446504110773153,-0.429557050203316,0
1998,0.420659140536257,-0.432444206149656,0
1999,0.452271661139825,-0.412312675588553,0
2000,0.482593897549639,-0.410476360038562,0
2001,0.442243324154908,-0.429130077091275,0
2002,0.430774550040554,-0.412254007687046,0
2003,0.458634921907108,-0.450901907475009,0
2004,0.441695650769828,-0.432812764040606,0
2005,0.458919672978524,-0.449290402048239,0
2006,0.462648978923534,-0.453830339938975,0
2007,0.430257990786134,-0.450726510983914,0
2008,0.444417632168823,-0.458566449231271,0
2009,0.44099218433242,-0.466049433038828,0
2010,0.470617116794977,-0.479868356705905,0
2011,0.447923654318646,-0.458500990562271,0
2012,0.444913352432869,-0.451394518596676,0
2013,0.439590989897076,-0.451727586795226,0
2014,0.458707217686612,-0.476026622309753,0
2015,0.46242305237514,-0.456592424719513,0
2016,0.483264642500428,-0.458450739511583,0
2017,0.450482959786084,-0.486250143194749,0
2018,0.458762002354775,-0.472245364496839,0
2019,0.481080343521826,-0.451071962426602,0
2020,0.453618907057684,-0.452777010941777,0
2021,0.469825728325713,-0.44725850135097,0
2022,0.455881481391692,-0.450938613715449,0
2023,0.469289145582187,-0.464751539232792,0
2024,0.466241145107527,-0.463259833215605,0
2025,0.474731382121702,-0.428761394986614,0
2026,0.469567478850173,-0.467362600724695,0
2027,0.484099835038425,-0.460630723021035,0
2028,0.498946651189396,-0.464107313238673,0
2029,0.488661110392037,-0.469235974400648,0
2030,0.455925148937826,-0.477875836848021,0
2031,0.462810459564196,-0.465518610007857,0
2032,0.465071189405615,-0.445196796472707,0
2033,0.485299092164221,-0.455623832024291,0
2034,0.451609463437142,-0.452620477019863,0
2035,0.470541598115454,-0.424756345627736,0
2036,0.444905943836392,-0.443199924885177,0
2037,0.441023440101109,-0.462558733078906,0
2038,0.458599075941456,-0.482457986764183,0
2039,0.471812689306996,-0.48696217070076,0
2040,0.465628978469199,-0.482569396346782,0
2041,0.446536070635034,-0.483073926549181,0
2042,0.437358137715113,-0.464351336743922,0
2043,0.46518713205714,-0.448380283682697,0
2044,0.441536326201102,-0.465094665189604,0
2045,0.455078837630273,-0.484939015099337,0
2046,0.481689764569338,-0.440775821991646,0
2047,0.453006656381021,-0.472476564858819,0
2048,0.46446848737469,-0.458893562406325,0
2049,0.439852015063629,-0.450648381915621,0
2050,0.468560655516403,-0.471170558292297,0
2051,0.445397032415206,-0.423590773777656,0
2052,0.454035791020958,-0.431348516868827,0
2053,0.442461345363932,-0.410374347638009,0
2054,0.459700227115707,-0.435926307120064,0
2055,0.459094681831213,-0.455553701110545,0
2056,0.453497872759812,-0.428900221088113,0
2057,0.467110139083186,-0.444799393850112,0
2058,0.45708219562823,-0.47061034934171,0
2059,0.43980939404354,-0.453579098025911,0
2060,0.451922999947921,-0.466338471667183,0
2061,0.423047363405507,-0.428727871504477,0
2062,0.461049781928959,-0.435982203177621,0
2063,0.462781965197401,-0.426215025107568,0
2064,0.44174509547855,-0.463085505826243,0
2065,0.447556516587745,-0.460106947842599,0
2066,0.451609161682005,-0.458789313653484,0
2067,0.461361142621979,-0.491478431711425,0
2068,0.459372446826726,-0.459932309367525,0
2069,0.472239432114844,-0.462056443232339,0
2070,0.477287520552321,-0.471163029862387,0
2071,0.481300483097922,-0.459581313347796,0
2072,0.493600468638859,-0.460440771849789,0
2073,0.473073358831803,-0.470498948991937,0
2074,0.46680588598529,-0.453327033561833,0
2075,0.493660116417162,-0.459594713681142,0
2076,0.480342844632071,-0.459324828083445,0
2077,0.472896262945079,-0.462826018386192,0
2078,0.470619360503758,-0.441514893932485,0
2079,0.459897509519242,-0.444322764893763,0
2080,0.456801407743503,-0.446019830886355,0
2081,0.460710209048773,-0.474076467290629,0
2082,0.45401652807541,-0.45968748062566,0
2083,0.490071473860387,-0.461375013544246,0
2084,0.482245800882601,-0.463558564426108,0
2085,0.45053407366418,-0.441700018249476,0
2086,0.463226215263441,-0.449409403405704,0
2087,0.462787533524227,-0.450252631581568,0
2088,0.454719889334759,-0.464347855703795,0
2089,0.472349406817143,-0.468102530843444,0
2090,0.449973378125633,-0.449444130467355,0
2091,0.444802249111522,-0.443327146301241,0
2092,0.452353426108528,-0.494495784142439,0
2093,0.448686176389007,-0.463599581274101,0
2094,0.454670472763572,-0.460202832842592,0
2095,0.437038576741561,-0.43960061049091,0
2096,0.449985504723988,-0.446049122726607,0
2097,0.474929992766404,-0.44425404845607,0
2098,0.456122477312608,-0.457214548361553,0
2099,0.461150265598983,-0.447476582383223,0
2100,0.461295526482193,-0.456945297728725,0
2101,0.426249208079446,-0.480872369598698,0
2102,0.429666709878796,-0.498217749700265,0
2103,0.441840379250194,-0.447069287448796,0
2104,0.436123809940451,-0.454040727114885,0
2105,0.414201598599832,-0.461971620528853,0
2106,0.437632225390742,-0.481540922005348,0
2107,0.433767508830423,-0.470517070426361,0
2108,0.440751570606971,-0.455157909439947,0
2109,0.469620290015808,-0.458699422095353,0
2110,0.460176847242051,-0.45914411836715,0
2111,0.464885219154717,-0.437599401004417,0
2112,0.458489352953549,-0.445556083474503,0
2113,0.474224945003952,-0.451259958835436,0
2114,0.476235153180294,-0.444304788575052,0
2115,0.447932960848714,-0.460142046828234,0
2116,0.468929013795213,-0.457332888434665,0
2117,0.464491687065132,-0.455403583932328,0
2118,0.446814878911397,-0.449214594618854,0
2119,0.468813179581862,-0.442220143550088,0
2120,0.482255477050681,-0.444184105337789,0
2121,0.456677047261381,-0.444838000750218,0
2122,0.424208822341774,-0.459051738255401,0
2123,0.453135459418047,-0.445577446844426,0
2124,0.448828309110206,-0.415294671338774,0
2125,0.438274233678819,-0.433606003527227,0
2126,0.445071898893978,-0.467859436034535,0
2127,0.440393527969385,-0.413889794064202,0
2128,0.453244167541142,-0.463513469948402,0
2129,0.446463685919984,-0.47366820260807,0
2130,0.435858057988561,-0.45203561403649,0
2131,0.474056397403088,-0.456353780371825,0
2132,0.458251619384328,-0.433582679751648,0
2133,0.455866946084259,-0.467112526227434,0
2134,0.462752556363625,-0.474708612244168,0
2135,0.432991863757013,-0.47055866331455,0
2136,0.452385174442957,-0.451547408933853,0
2137,0.450156680828429,-0.481368613498134,0
2138,0.457012343516035,-0.470473847406804,0
2139,0.441283511048331,-0.45726970507934,0
2140,0.457055752447361,-0.474317002338008,0
2141,0.477343731542131,-0.467778463930547,0
2142,0.474960560479248,-0.440265825536783,0
2143,0.464944823915079,-0.481467171090246,0
2144,0.458555871115402,-0.448353736961169,0
2145,0.468908758416926,-0.450256426264477,0
2146,0.457910671764337,-0.448025981673759,0
2147,0.478501725403943,-0.446461126823583,0
2148,0.464775302408463,-0.45410766840682,0
2149,0.436032027405835,-0.403395126066325,0
2150,0.447000687386295,-0.442877634656073,0
2151,0.441231801799992,-0.432167074856586,0
2152,0.470810894117758,-0.440402702717742,0
2153,0.466735697547649,-0.438724169216893,0
2154,0.444123077588833,-0.477093732829998,0
2155,0.459906729671152,-0.47374464375735,0
2156,0.482019066041795,-0.47388309701719,0
2157,0.454776355549058,-0.437423682420785,0
2158,0.463168093626524,-0.461571793500835,0
2159,0.464557999092294,-0.462307270304691,0
2160,0.468155439588178,-0.459737077152156,0
2161,0.459971934173555,-0.458434812508176,0
2162,0.45786687504836,-0.450015165960657,0
2163,0.481374083535266,-0.436830131232928,0
2164,0.454083349500853,-0.451757920864107,0
2165,0.474758605983959,-0.450226681852789,0
2166,0.460703117737116,-0.461283075663379,0
2167,0.461285771270182,-0.443675820532088,0
2168,0.462695304203623,-0.459331457583193,0
2169,0.441784303083116,-0.478368825879427,0
2170,0.469447106025841,-0.457774287897083,0
2171,0.456633688380428,-0.464679553191891,0
2172,0.470064808724652,-0.470129201524417,0
2173,0.437665951809509,-0.458687029658043,0
2174,0.459647638293147,-0.490857175742106,0
2175,0.489521520474506,-0.475085768895246,0
2176,0.463253233595669,-0.463550328631785,0
2177,0.466495867355833,-0.464479267728055,0
2178,0.488736996651378,-0.457883342637778,0
2179,0.466594899576131,-0.457429971989116,0
2180,0.469486630843181,-0.433209876115652,0
2181,0.465259392604286,-0.460217962268731,0
2182,0.448793487038768,-0.478938747844099,0
2183,0.470193867731423,-0.471817564187581,0
2184,0.460468299872151,-0.47820040095874,0
2185,0.469337723421056,-0.45227203268166,0
2186,0.456704732100088,-0.464502321353955,0
2187,0.466795762813032,-0.459179637536164,0
2188,0.467740817349365,-0.442520866788182,0
2189,0.447214582622954,-0.422897208458208,0
2190,0.469722285351567,-0.439689557316573,0
2191,0.48405077026321,-0.448751399658301,0
2192,0.479008789837419,-0.458203947995085,0
2193,0.472387738947975,-0.44794538841521,0
2194,0.472978082098705,-0.445755741342475,0
2195,0.453343016812194,-0.469937100287206,0
2196,0.465460665429647,-0.428832441368198,0
2197,0.465493659141615,-0.455324678955858,0
2198,0.457720675803291,-0.462095902502312,0
2199,0.463837644132225,-0.448929569511795,0
2200,0.458423098617119,-0.490175625695856,0
2201,0.478757409242204,-0.486285143897145,0
2202,0.457491306991274,-0.457262971708487,0
2203,0.484674764505574,-0.476263804024336,0
2204,0.494211500589565,-0.483554413047476,0
2205,0.488158148247258,-0.459489792936051,0
2206,0.465154403586926,-0.456530601146209,0
2207,0.482672044150011,-0.477293367287302,0
2208,0.469378759786099,-0.484132258342694,0
2209,0.494589031134879,-0.487499155197654,0
2210,0.45967436093963,-0.460605217927294,0
2211,0.483075256760988,-0.468559700830391,0
2212,0.47045025076741,-0.493599037272208,0
2213,0.466518519816162,-0.453386617978699,0
2214,0.461329925169952,-0.466296403501113,0
2215,0.47060192723806,-0.47333209840284,0
2216,0.451734114144575,-0.461261777608443,0
2217,0.459895105182108,-0.460516798846144,0
2218,0.454742997482943,-0.482319978008924,0
2219,0.492316593080392,-0.43961467116938,0
2220,0.468133099251835,-0.455071411284789,0
2221,0.457413656419348,-0.473636556528833,0
2222,0.472067559597216,-0.473935628696729,0
2223,0.452314131803224,-0.456641780833357,0
2224,0.479746727936421,-0.495672202891548,0
2225,0.47470032831998,-0.452685791916485,0
2226,0.486742690697979,-0.466640978785188,0
2227,0.472154634638651,-0.478872243377169,0
2228,0.508396648230003,-0.469664946994901,0
2229,0.466433142943686,-0.459502867134412,0
2230,0.451178133755832,-0.455658162689215,0
2231,0.452018827025331,-0.469860612712332,0
2232,0.483878268535866,-0.481475459888622,0
2233,0.444232721974519,-0.481799303602279,0
2234,0.483092016107479,-0.458686536081744,0
2235,0.429633407126908,-0.479834958860475,0
