"Respondent","Bx","By","EC"
1804,0.604374608158176,0.572484819461061,1.90857633247355
1805,0.418852650892223,0.586134704979576,1.74155311894369
1806,0.727968305113536,0.668135263987688,2.11002668984382
1807,0.527555209271978,0.64962835982442,1.85838057320808
1808,0.386650048607728,0.511837131545985,1.93248150090292
1809,0.534740124023016,0.519933140493967,1.9023510763146
1810,0.470968969405036,0.66055480304558,1.9713967876497
1811,0.603987570333865,0.527250489476613,1.781119066161
1812,0.308553314170908,0.412586300831607,1.40980173658268
1813,0.464845758523488,0.657104596137775,1.86841934463699
1814,0.530032302561201,0.527914150621804,1.97453127735229
1815,0.343222469176806,0.502493388135902,1.55299337995542
1816,0.607339511003214,0.633021049932217,1.92631826370129
1817,0.483275609258575,0.504497374356104,1.81745087579243
1818,0.489970088611561,0.494888424734899,1.76659937659426
1819,0.58739846116682,0.428076007976009,2.25561879683225
1820,0.637128687633953,0.632924108466511,2.19166129591172
1821,0.59894823500551,0.590188653877334,1.51696355202201
1822,0.432348315271519,0.684486052200156,1.79995624109598
1823,0.64442148066291,0.468318470441183,1.79195834469449
1824,0.65539732352954,0.456452958587637,1.85208065583312
1825,0.529281480171715,0.548001803543688,1.83513043477747
1826,0.532488732968099,0.479910308681621,1.90785296850582
1827,0.297618835644168,0.508600878345482,1.69006561762638
1828,0.660546866491737,0.647783615353641,1.81906722889753
1829,0.43823101552852,0.559278089606031,2.17638877603885
1830,0.703436387533314,0.436251523420879,2.16358469479186
1831,0.597143012099905,0.674428241462633,2.53406857813032
1832,0.460327472661928,0.4290036165441,1.59676189836382
1833,0.673124948407058,0.479450968028192,1.77063282374132
1834,0.704492546462962,0.665951295259286,1.84949103329527
1835,0.543597025717626,0.567528791858042,1.73617726965578
1836,0.735679830376647,0.465559800807681,2.34281615269513
1837,0.55233524512774,0.452792227890248,1.67537607311174
1838,0.601530173892793,0.453756351697975,1.8597424209036
1839,0.565226609678808,0.623679827344996,1.89031870429237
1840,0.723569841745142,0.351201110251934,1.86426239651823
1841,0.564653662010064,0.66346410522449,2.37391777169233
1842,0.651357572712415,0.608977167515579,2.44190707758403
1843,0.743961550693618,0.606676986825838,2.46893131280549
1844,0.731951913206692,0.315243522797123,2.4605706263296
1845,0.746973151444834,0.285291430550318,1.33955834552755
1846,0.54244255144895,0.407296019304913,1.92505504884268
1847,0.687526936585362,0.675439105589642,2.1009362106243
1848,0.594580555866985,0.691975906488017,1.89632387242274
1849,0.590639494130453,0.533242048539311,2.10586964751277
1850,0.7905744661692,0.409588895090666,2.16937443665011
1851,0.443236088731534,0.484437765537125,1.86881626977481
1852,0.523295153133897,0.416190445710187,2.07514943264201
1853,0.54146330421362,0.416347659259648,1.95274461027448
1854,0.722946039284564,0.559048248885153,1.78677328018452
1855,0.540461148577175,0.531601598176804,2.1437576266381
1856,0.443268169477194,0.554716965836895,1.35739327584763
1857,0.826307664261994,0.671229701497598,2.53527766122516
1858,0.634325155422608,0.547438610524085,1.94503376999505
1859,0.566135048861401,0.536417572322596,1.95806449116041
1860,0.543198115533709,0.625425990851487,2.07833944931253
1861,0.510198693793279,0.433769062114402,1.85295305222706
1862,0.671388360917094,0.372142428183519,1.95729043771328
1863,0.610041081402449,0.61401885529947,2.23936412686686
1864,0.744545856365745,0.598078545612849,1.97414089682611
1865,0.539912804270617,0.458444756222475,2.37285665850428
1866,0.739928065763004,0.754306266687636,2.20382402385105
1867,0.64854089116012,0.640708418548991,2.16912828995557
1868,0.495978681614685,0.550153262740753,1.8733198091253
1869,0.629423935807104,0.706726578656278,2.67651936972027
1870,0.450918591258314,0.5607123671082,2.05817953107348
1871,0.613922623015571,0.700057154872439,2.58370745466202
1872,0.51040486457795,0.699164533367019,2.09575899143188
1873,0.562968839218598,0.522016913103199,1.93931250652967
1874,0.543471348023617,0.572979487176363,1.68468059514275
1875,0.601601918558756,0.501134536959368,2.24289041518043
1876,0.543931566266091,0.640961777035495,1.94105977201503
1877,0.502926693679693,0.359839478802013,1.64023691217964
1878,0.772363252653732,0.59718089750465,2.21707983753443
1879,0.681873464450331,0.604018126824906,2.49458347955734
1880,0.564613392350045,0.413152973106848,2.02410738052267
1881,0.354473749667304,0.529071016800711,1.93888510286176
1882,0.451721366477339,0.666248547950575,2.1829133535218
1883,0.481473789079622,0.450226982115438,1.82371391071204
1884,0.518978088571654,0.743164450282111,1.91036105129257
1885,0.593022600717185,0.625277002534603,1.96523620617671
1886,0.646305272949609,0.439784600253274,2.54994725370599
1887,0.561221015660724,0.776542320271044,2.31328134806348
1888,0.463707217974939,0.417747822211985,2.36501078308786
1889,0.512898938481935,0.671948673818432,2.34474466345891
1890,0.692903345609203,0.546193089069764,2.54188206165027
1891,0.493598973058233,0.480232454621331,2.15979181408712
1892,0.546722560256909,0.445263351617514,1.86794643414213
1893,0.624869087963607,0.67997952679684,1.61054157030256
1894,0.543883188510341,0.653497381686427,2.20522584053204
1895,0.472397073501335,0.364307497827465,1.58453652580205
1896,0.505682745252917,0.442681135178907,2.12335749431294
1897,0.373442578943502,0.43734563049722,1.41564233885505
1898,0.370411729077521,0.347840894182888,1.86457241274155
1899,0.504418360897234,0.524281078965145,1.54634453589914
1900,0.408582720158217,0.470971510553977,1.34391033997217
1901,0.686447410558759,0.554742109114584,1.96243543393439
1902,0.484380496276636,0.628947979685589,2.25127970992716
1903,0.667483541011294,0.66833527897297,1.94993536404268
1904,0.535612749763028,0.492254312702784,1.7837948247452
1905,0.620066953479673,0.671557131254044,2.07926169137328
1906,0.595001420630552,0.534960425860229,1.63244333086769
1907,0.649385199290343,0.789851467506905,1.88865443486016
1908,0.659550640366731,0.500495684812443,2.59149662254194
1909,0.563199802522113,0.63485298163385,2.0518778509994
1910,0.416159355634489,0.658740019480807,1.77116576781381
1911,0.729624389201599,0.381948129099044,2.3138414071128
1912,0.397710324580519,0.441860958481982,1.8559973193979
1913,0.689828998441537,0.609900564607454,2.51198879912802
1914,0.276974200620116,0.303012293221451,1.19570069855821
1915,0.588390939525972,0.523733843402729,2.3789327916341
1916,0.58783826057384,0.454125929210516,1.21750935061698
1917,0.486131628215855,0.582585270519985,1.99464146743822
1918,0.551524140353049,0.700688096615136,1.866525714307
1919,0.582895014376335,0.659365985685058,1.92343820243582
1920,0.609096184623956,0.601159633492698,2.30994109736681
1921,0.316711197565671,0.325508161127434,2.18271559585332
1922,0.496811013991545,0.515275910087039,1.97270784458223
1923,0.634185041165606,0.467355698579774,1.72301459857325
1924,0.534331930350887,0.44272313790307,1.79890740003579
1925,0.351355633867169,0.373578476113102,1.81594699550881
1926,0.616596541165858,0.564083083501105,2.1067698134926
1927,0.74972467505251,0.695950818131767,2.52606768573442
1928,0.616684419820323,0.5537245592651,2.10878692973106
1929,0.570863798044406,0.448927361492713,1.56677764946901
1930,0.324661703221583,0.451217460588052,1.60951741290623
1931,0.664359070505542,0.507653900914779,2.36355578667045
1932,0.562202864022034,0.562614048954188,1.24409016668026
1933,0.477465789324816,0.680039631533329,2.20125869584673
1934,0.47230598683145,0.443436610713504,1.6528974004742
1935,0.618302371211727,0.465437527013914,1.9357410418699
1936,0.527268357000694,0.660103010403717,2.11551025565942
1937,0.692443461405724,0.296948693022939,2.05265862169301
1938,0.561059330369413,0.606938987220624,1.70239263160315
1939,0.568543070023871,0.561461926275954,2.17288258431077
1940,0.556393682123498,0.478577792397566,1.79030206686027
1941,0.637372579684724,0.512203830138548,1.83805650367507
1942,0.521405803937368,0.377576166609873,1.71182604656731
1943,0.513451330647763,0.320804450536451,2.02191465912151
1944,0.62583137916013,0.426037801820839,1.55269308768514
1945,0.645250254454404,0.571807677771754,2.0486620225196
1946,0.45251448396592,0.302727375657377,1.37492178582613
1947,0.535813432796882,0.364098033146015,1.76037510016357
1948,0.553006857039733,0.550551944559216,1.48793613854849
1949,0.251449500309053,0.339328802837465,1.9916356538601
1950,0.592622948138211,0.628137943535034,2.39837382093243
1951,0.586247669111064,0.466447067603551,1.76277587916255
1952,0.672962357830703,0.75828867497929,2.20903914141729
1953,0.614996391600734,0.547968045421436,1.9024734564326
1954,0.578349824310348,0.480192866993546,1.46119939619135
1955,0.536003956745144,0.576584790955369,2.16669873281318
1956,0.52886778289509,0.507273212739313,2.09605719411193
1957,0.404809578921103,0.364936303733814,1.33428035344536
1958,0.672057553249234,0.406181409391657,2.02792625864787
1959,0.443118279656969,0.486914409550513,1.91708796937259
1960,0.370662400527162,0.476404391552277,1.93994544225114
1961,0.638099729483982,0.36822789694023,1.61996446333679
1962,0.621728271890044,0.655551490052406,1.64629478254305
1963,0.54748504879779,0.606880662707216,2.0511284537963
1964,0.653564842896778,0.561633695563351,2.21425707182427
1965,0.792056602027339,0.525804617963296,2.16679940122839
1966,0.326998912283391,0.617780837265728,1.88398761218463
1967,0.623095203198948,0.736168758299503,2.11639143763712
1968,0.59197583859311,0.424419998724412,2.04143967774259
1969,0.512623769256994,0.443893689661865,2.55795337935702
1970,0.439638566085652,0.504833075849273,2.18862221715475
1971,0.691788973326367,0.831577498487662,2.31935562522041
1972,0.638962887721837,0.555780234489789,1.91728077086713
1973,0.540231895322479,0.266385307784661,1.78470500396089
1974,0.647628711270638,0.410087535755195,1.69405500436655
1975,0.430324376916113,0.355749592751332,2.03582400866282
1976,0.640151714314493,0.425283068355929,1.90047782097407
1977,0.688954983451946,0.664622263336782,2.18348799255362
1978,0.417019561708335,0.438809844529544,2.03015726858659
1979,0.70274986643701,0.544466008288668,2.05992030847844
1980,0.495733455576353,0.65244389337209,2.38034318138929
1981,0.639813683403453,0.669843304074652,1.94256830759278
1982,0.700554283923938,0.408250600597924,1.80859904518635
1983,0.498487747469226,0.422763233470817,1.56644813477586
1984,0.586095810757813,0.619637007480956,1.96182688874049
1985,0.565643619691706,0.616475404394307,1.89233382272113
1986,0.31325204597339,0.498806292680195,1.95638385428086
1987,0.587724435358352,0.625499915421377,2.0747067628707
1988,0.774872718030439,0.51658897083767,2.0581736977616
1989,0.496479196520419,0.610495327811173,1.84782404749227
1990,0.337232154530679,0.701620653686768,1.50609621602472
1991,0.511246465007054,0.550866238069565,1.99820324611476
1992,0.607673317643695,0.517625801392755,1.89558095633511
1993,0.667936211388124,0.711749598085325,2.54560869246159
1994,0.294682125285824,0.592127135512163,1.70785281224355
1995,0.765611412039957,0.648303394392465,1.76739593788785
1996,0.736412065989641,0.485556381982313,1.81756943045424
1997,0.420832110722771,0.61807705321493,1.32982107772938
1998,0.259222244076175,0.573451906151846,1.90650105254001
1999,0.594342405575559,0.585311688147094,2.05335614910536
2000,0.49471778761236,0.522541571215558,1.96837567488634
2001,0.540471956504973,0.615357030580191,2.40847693800516
2002,0.686741004842537,0.586723039204374,2.22016287330485
2003,0.610200863530682,0.659749233415228,2.07816372670429
2004,0.338478566183148,0.666779954539852,1.92620490469973
2005,0.598119391451955,0.396078226587756,1.68163264591757
2006,0.635420336299691,0.676817721697211,2.12359377314276
2007,0.743095999161714,0.511460812399572,2.26216477123005
2008,0.526708013397601,0.556709258008404,1.85315495823221
2009,0.611009959372432,0.5433384496919,1.74167457135005
2010,0.310941352545457,0.286647453142317,1.78995432700836
2011,0.61547376635621,0.628509109121504,2.19838896507633
2012,0.196766278383184,0.306884733113476,1.29874527746272
2013,0.523622141917127,0.708801714214288,2.43814220283168
2014,0.548366872927082,0.66852207519188,2.58790948908621
2015,0.378612159748784,0.661878683797871,1.83750801631399
2016,0.610772676360035,0.55499397354243,1.44167499883307
2017,0.613702729292302,0.734159943259861,2.27779373276749
2018,0.443263542496459,0.517748169100632,1.95499907223694
2019,0.659629241758399,0.487308563943806,2.10085203634841
2020,0.623901488459416,0.822240560409636,2.12015165081164
2021,0.34228428761938,0.444243808370797,1.38763608522564
2022,0.552806084326788,0.378420017616142,1.52071575209212
2023,0.555213806560723,0.477720762076917,1.96110556863422
2024,0.469767074521943,0.560529622964143,1.96295601226043
2025,0.374390434706711,0.366904613903129,1.4344592288134
2026,0.613658478741412,0.554272347673209,1.98650899226035
2027,0.422094171257574,0.625021191555515,1.90817582291525
2028,0.45535003205706,0.653434228518057,1.9544046522544
2029,0.628496864690216,0.62688263394031,2.13609792177902
2030,0.334091233172477,0.572070782992113,2.05820270791116
2031,0.692592118723857,0.512059678899919,2.33759015235691
2032,0.606229410816324,0.517607305484241,1.98523671401544
2033,0.490931475603516,0.453095413109796,1.97022072266976
2034,0.52388794294895,0.351921905939695,1.56837554717496
2035,0.401476123594624,0.608452108610351,1.41411112990263
2036,0.445357309656663,0.514931496445812,1.84353703080269
2037,0.674204921903041,0.663534429527055,2.16351618718098
2038,0.472461005034058,0.316630179186923,1.70514413908467
2039,0.40129053706276,0.478934954810404,2.01134681757458
2040,0.548375789863641,0.651224052217018,1.77605740639957
2041,0.662840232814461,0.54486277272905,1.91043500631419
2042,0.482831361658755,0.573275727095816,1.79528689454408
2043,0.344163066336667,0.622185562660698,1.84333139608338
2044,0.544802230082201,0.533262587543597,1.96849627334725
2045,0.363007332979766,0.432388246457493,1.91603052485398
2046,0.549420790238387,0.436122288163207,2.18163908865729
2047,0.554436465885363,0.438233737749693,1.92897855992837
2048,0.461794690146829,0.732585715148892,1.93646298216276
2049,0.697223297768661,0.527481766878716,2.00353415972311
2050,0.489336712656709,0.671641068712427,2.05939908751895
2051,0.502228235621814,0.536308767098965,1.90069431188585
2052,0.505361242966718,0.33026157096267,1.5489068102571
2053,0.632395491528765,0.499939315445825,2.26332467395101
2054,0.439535504900181,0.55783607356132,1.71151295974695
2055,0.698582303647915,0.31734642520415,1.83928864323023
2056,0.665552247313856,0.632222423053219,1.54597755924395
2057,0.63207749849585,0.586784103157188,1.51887859097052
2058,0.324298819104431,0.686541878599468,1.56241613994155
2059,0.377063914716819,0.37876594658266,1.68179159732334
2060,0.370693322702242,0.334428238638784,1.9445730332642
2061,0.43975153610725,0.583604970368458,2.01705312402151
2062,0.635398316638219,0.596914088351532,2.14136397205143
2063,0.502010238344031,0.426413579904754,1.62780104648819
2064,0.623504931587105,0.597896479421262,1.87634386101526
2065,0.547229185252015,0.648324093218884,1.7800590418219
2066,0.691196604555626,0.521232268123777,1.86261125776541
