"Iteration","ASC1 x ASC1","BTime x ASC1","BTime x BTime","BCost x ASC1","BCost x BTime","BCost x BCost"
9854,0.468184136,-0.0552981364,0.07261242071,-0.09913691865,0.01826925081,0.2158174889
9855,0.4434683929,-0.04768352549,0.06226015068,-0.104328317,0.01954424997,0.2311665659
9856,0.4424780301,-0.05132875232,0.05889837759,-0.08519699606,0.017003137,0.2111687573
9857,0.4791579759,-0.05929984454,0.06396171554,-0.09638518092,0.01936975579,0.2153204697
9858,0.4401711202,-0.05587997283,0.06696740737,-0.101267426,0.02387667994,0.2229740926
9859,0.4697505585,-0.05404622305,0.06762604216,-0.1031425227,0.02610176779,0.2007791972
9860,0.4760768844,-0.06535122571,0.07038841415,-0.09537092461,0.02312867057,0.2176812169
9861,0.4598285838,-0.04519429812,0.06651335105,-0.07360551349,0.02496779269,0.2034753433
9862,0.5154877936,-0.05472325047,0.06533733633,-0.09676928458,0.01969974033,0.211017941
9863,0.4901953982,-0.049462806,0.06714531497,-0.09814496615,0.01917879095,0.2308632807
9864,0.4783441712,-0.04969173875,0.06412185853,-0.1055908475,0.02112077191,0.2314550741
9865,0.5093289591,-0.06049015161,0.06952454045,-0.09117148065,0.02142146405,0.2057555341
9866,0.5327222119,-0.05986843303,0.07007468177,-0.09136074786,0.02739539035,0.2091242715
9867,0.473131835,-0.05449808819,0.06887437353,-0.07513298177,0.02016229327,0.2361098584
9868,0.4730097508,-0.0526253477,0.07025172946,-0.06728480851,0.01884624709,0.2153241391
9869,0.4637030673,-0.05053496584,0.06773090582,-0.07423389294,0.01379631353,0.2316793648
9870,0.4346898625,-0.04846756455,0.07126266717,-0.06323194611,0.01240328489,0.2117306881
9871,0.4702580698,-0.05146922468,0.07204903799,-0.06883016023,0.01194184339,0.2087599119
9872,0.4713640172,-0.04550584901,0.07145021946,-0.07043029434,0.00862908726,0.2148804555
9873,0.5384364335,-0.05701882458,0.06992499706,-0.07440671513,0.007021569241,0.227861813
9874,0.5144235511,-0.04836478094,0.0667675155,-0.06325365927,0.01238051414,0.2196865687
9875,0.4932433287,-0.0513448469,0.06818702273,-0.07260204541,0.01601604085,0.2193615117
9876,0.5211200332,-0.06388877861,0.08197162841,-0.05160216149,0.01181278665,0.2268238738
9877,0.5217655387,-0.05688556568,0.07237625962,-0.08268711656,0.02355317527,0.2323391248
9878,0.4757421305,-0.05182147764,0.07412090892,-0.06343567368,0.01196397462,0.2434125599
9879,0.5134675794,-0.05467099617,0.07132281927,-0.06945761878,0.01263124138,0.2271598926
9880,0.509862423,-0.05391533594,0.07300452572,-0.06802240827,0.007549042596,0.2279086605
9881,0.5387809335,-0.06384489928,0.07615889411,-0.07692374397,0.01654762115,0.2178853414
9882,0.5484110584,-0.06980762322,0.07644695568,-0.07831057146,0.01390798999,0.2346877378
9883,0.5430553995,-0.0603800182,0.07407304521,-0.07721082229,0.01871264796,0.2248283906
9884,0.5850730547,-0.05854224151,0.07034348335,-0.08098450149,0.01457550663,0.2200038654
9885,0.5366755657,-0.06131130838,0.078464501,-0.08744736174,0.01656309597,0.2068161583
9886,0.594283614,-0.05875052434,0.0777542648,-0.0773867428,0.0183775781,0.2103454096
9887,0.5521243491,-0.0628240906,0.07785441085,-0.08118236653,0.01849256208,0.2189046704
9888,0.5660654659,-0.06250626659,0.07491105137,-0.09215608438,0.02346811715,0.231817238
9889,0.5212965116,-0.0595949573,0.08066425421,-0.07960776169,0.02766084188,0.2324220504
9890,0.5592732187,-0.06127076476,0.07878812605,-0.08322254325,0.01888547872,0.2162055356
9891,0.5425582194,-0.05300758689,0.07263215687,-0.09580535164,0.01896884025,0.2090920448
9892,0.5228112748,-0.04737465937,0.07780207163,-0.09355310293,0.02356293426,0.21579337
9893,0.5460474066,-0.05492878448,0.07235718935,-0.08420519841,0.02110562477,0.2180166728
9894,0.5629705433,-0.05125111128,0.07138969063,-0.07945099236,0.02200873105,0.2044231262
9895,0.5798285277,-0.0578407808,0.0701337951,-0.0862137178,0.01898027793,0.1961290813
9896,0.5570090244,-0.06374256326,0.07366745873,-0.0628200955,0.01997075626,0.1949617992
9897,0.6167692098,-0.05784419283,0.06650806237,-0.07088455671,0.01797816824,0.1957875966
9898,0.535898893,-0.04744451235,0.06536928355,-0.05860293155,0.02859284701,0.202526467
9899,0.5232641827,-0.04402487214,0.06089530237,-0.07221327244,0.02131407795,0.2127379977
9900,0.5801610767,-0.04383044643,0.06741178098,-0.05524419409,0.02393566264,0.2196259763
9901,0.5875797968,-0.05201199514,0.06702474531,-0.0626781126,0.02675164376,0.2222829653
9902,0.5479540774,-0.05965643844,0.06579178289,-0.0736780969,0.02799968109,0.2424495645
9903,0.5633020587,-0.05287978212,0.06834598323,-0.08066754586,0.01988325838,0.2259868963
9904,0.6052184318,-0.07280246895,0.07443430919,-0.06739573844,0.02668056942,0.2040016379
9905,0.5906916238,-0.05350799309,0.07288629766,-0.08547894483,0.0178279245,0.2248108524
9906,0.579293297,-0.05983788811,0.07450269797,-0.06078928399,0.02078475248,0.2228023238
9907,0.5591493557,-0.06069706645,0.06777480934,-0.06487866611,0.01689516541,0.2152319646
9908,0.5918623041,-0.0517150292,0.07262748549,-0.07349287049,0.01695556639,0.2201740194
9909,0.5708038193,-0.05892092585,0.07532824935,-0.09294789371,0.0235138438,0.2393165704
9910,0.6078808328,-0.05284778886,0.06873033905,-0.07356308692,0.02054206542,0.2261732385
9911,0.588541209,-0.05843684348,0.06632733879,-0.1156875983,0.02082931279,0.2162044472
9912,0.627564712,-0.06609912372,0.06908196654,-0.1081898491,0.02527593303,0.2355929108
9913,0.5682118002,-0.06418480028,0.07086647722,-0.09945095535,0.02850237906,0.2198610408
9914,0.5885229469,-0.05940862681,0.06965152719,-0.09953725465,0.02075392863,0.2147923403
9915,0.5884782723,-0.06572143313,0.07109506511,-0.09020542669,0.02322236071,0.2235150867
9916,0.6033539406,-0.05359587524,0.06823284944,-0.1126572678,0.01933711736,0.2114107233
9917,0.571069486,-0.05211567968,0.07134634518,-0.08029510277,0.01020867706,0.1956102608
9918,0.6254038164,-0.07274805203,0.07220564659,-0.08827320982,0.01511034427,0.1957441875
9919,0.5470643214,-0.05483757966,0.07118199916,-0.09106062696,0.016699945,0.1855606034
9920,0.6429913564,-0.05973963633,0.07190632105,-0.09598125482,0.01568347753,0.1933046569
9921,0.6513829744,-0.07614973378,0.07904075584,-0.1084521576,0.01714222951,0.1941935856
9922,0.6286085631,-0.05119998108,0.07186573101,-0.09498085185,0.0186104546,0.1843720391
9923,0.5620651888,-0.04958478309,0.06973199996,-0.08446811323,0.01139703587,0.1921742663
9924,0.5939234886,-0.05749245903,0.06720893768,-0.09171722607,0.01749713441,0.1972224998
9925,0.5907984521,-0.04836925346,0.0703252729,-0.1076103326,0.01581737067,0.1995327434
9926,0.5738347986,-0.05937893098,0.07015509579,-0.1038703475,0.02264738419,0.1932591243
9927,0.617344802,-0.05682825694,0.07393210889,-0.1121732394,0.01791822306,0.1971946243
9928,0.6101898592,-0.05271846485,0.06970140974,-0.1350781721,0.02499156803,0.2106059669
9929,0.6222612603,-0.05861344835,0.07262138983,-0.1327559931,0.02122375979,0.213808797
9930,0.6545579884,-0.06640804561,0.07505139877,-0.1354228679,0.02414523115,0.2001935027
9931,0.6276678417,-0.056191704,0.07289136804,-0.1294145833,0.01800859762,0.2119504432
9932,0.6054390558,-0.05666148678,0.06583303249,-0.1406486001,0.0176020003,0.2136289447
9933,0.6338611132,-0.06353777209,0.07354968798,-0.1387698071,0.01764445662,0.1989859901
9934,0.625422928,-0.07123740485,0.074861803,-0.1279547404,0.02482966625,0.1964739454
9935,0.6301530376,-0.06974780229,0.07579514584,-0.116900241,0.02125721429,0.1910139665
9936,0.5979755036,-0.05550952162,0.07148675456,-0.1138973041,0.01458777573,0.1850457647
9937,0.5687541228,-0.05487353694,0.07079467343,-0.1139459541,0.01486423303,0.1909266207
9938,0.6378792706,-0.06114109092,0.07509783617,-0.1344722912,0.02659144741,0.1929483314
9939,0.6367127258,-0.06342257343,0.07265221241,-0.1454522993,0.02440833045,0.1921697452
9940,0.6025270599,-0.06639781394,0.07731875391,-0.1169872786,0.02145703627,0.1723508013
9941,0.6265255884,-0.0532440157,0.07017845032,-0.1411637943,0.02498443931,0.1872578092
9942,0.629766328,-0.06635199531,0.07729144045,-0.1338197464,0.02766675452,0.1899563534
9943,0.6421154724,-0.0610932799,0.07179931356,-0.1356918329,0.02263683838,0.1761425686
9944,0.5820489769,-0.06237081117,0.07341132045,-0.124888526,0.02206591819,0.1784993811
9945,0.5839740866,-0.06163494311,0.07697192503,-0.1282685033,0.02643492516,0.1730002756
9946,0.5848548353,-0.05596553515,0.06825140971,-0.1190384959,0.01674323943,0.1657804903
9947,0.5768183975,-0.0512740248,0.07160775787,-0.1251060183,0.01482748553,0.1720114997
9948,0.6350302033,-0.06527345577,0.06624462125,-0.1504077366,0.02874897273,0.1860007829
9949,0.6073186888,-0.06024023211,0.07120542986,-0.1289220976,0.0213298863,0.179355129
9950,0.6310155032,-0.07664714915,0.0720346593,-0.1260516909,0.02851430467,0.1730154812
9951,0.6333843933,-0.07123510764,0.07000835266,-0.1424706321,0.0314763214,0.180119825
9952,0.6581699082,-0.06895124001,0.0716452441,-0.1392382483,0.02416141228,0.2004570715
9953,0.5985679355,-0.07068863127,0.0690371344,-0.1387875455,0.03591912749,0.1828699214
9954,0.6312604394,-0.06799217593,0.06736958822,-0.1318573925,0.02812376802,0.1671357898
9955,0.6773807039,-0.06940058277,0.07020613727,-0.1299992437,0.02584077906,0.1804372189
9956,0.7007777068,-0.06383927739,0.06634370553,-0.1308202695,0.02859403358,0.1672396362
9957,0.6806627824,-0.07368233868,0.0714901668,-0.1443446726,0.03288890361,0.1734065233
9958,0.6919789172,-0.0831513549,0.07250023063,-0.1274179313,0.02771949898,0.1608787733
9959,0.6936194105,-0.08543078658,0.07305312064,-0.1152435186,0.03249012105,0.1713171088
9960,0.704615957,-0.06955720583,0.06803650037,-0.112350802,0.02478195505,0.1592718728
9961,0.6527030276,-0.07539909069,0.06879653921,-0.1046757123,0.02976218869,0.1537276616
9962,0.7195182306,-0.08412502435,0.07244692388,-0.1279913736,0.02649636051,0.1660950858
9963,0.7098434131,-0.0705162314,0.07167982837,-0.1317073329,0.03044370741,0.1554137643
9964,0.7054299117,-0.06885431115,0.07051377442,-0.1043931291,0.02326028585,0.1594265362
9965,0.7317452169,-0.06650135982,0.06741078288,-0.13347884,0.02118424298,0.1692785106
9966,0.6910997716,-0.0647224389,0.07096932708,-0.1156888921,0.0242329281,0.1578938218
9967,0.642296034,-0.06910496524,0.07175017463,-0.1280785642,0.02793843657,0.1718354601
9968,0.7098548795,-0.05509863669,0.06982874437,-0.1449559132,0.03085777236,0.1738508631
9969,0.6655359549,-0.06860840382,0.07216466011,-0.1364919158,0.02723394521,0.1778503696
9970,0.6812950988,-0.07202997136,0.07423846033,-0.1296555688,0.03201962115,0.1733849221
9971,0.6984411988,-0.06046297563,0.06927692517,-0.13387847,0.02597588989,0.1698980357
9972,0.7218936378,-0.06264236686,0.07275996123,-0.1236566462,0.02903082977,0.1629500829
9973,0.6893420607,-0.06675655362,0.07244545637,-0.1339444589,0.02842420253,0.1747787557
9974,0.6337081829,-0.07281806813,0.07926454532,-0.1238173493,0.0335308515,0.1632971549
9975,0.641391829,-0.068215442,0.07951594727,-0.1136051356,0.0324319785,0.1580239176
9976,0.6875683348,-0.07853482653,0.07844618383,-0.1261049724,0.03265433018,0.1625363849
9977,0.6708432887,-0.07136655492,0.07510972044,-0.1207147682,0.03160100329,0.1603722079
9978,0.6603836525,-0.0839234116,0.08347422577,-0.1364684117,0.0357855118,0.1689272499
9979,0.6777488613,-0.07741686472,0.07751460271,-0.1208361557,0.03116873253,0.1685693889
9980,0.6396042302,-0.05977038812,0.07187102499,-0.1124816724,0.03147566537,0.1549499383
9981,0.6246428844,-0.06698799211,0.06894437453,-0.1250267777,0.03290938039,0.16955719
9982,0.6907850945,-0.07528302399,0.07333342255,-0.1301074182,0.0336042631,0.1707560947
9983,0.6283225165,-0.07329000999,0.07397891809,-0.1203946969,0.0359476873,0.1647561883
9984,0.6906681013,-0.0726306667,0.06865452904,-0.1206417999,0.0317886446,0.1453046198
9985,0.6557428464,-0.06807780024,0.06849560088,-0.1153059948,0.03141835891,0.1550887786
9986,0.6680284951,-0.07073850362,0.06835537311,-0.1144787858,0.03532793296,0.1577168204
9987,0.7037623162,-0.0750802349,0.072290386,-0.1463937962,0.03614654461,0.1685148893
9988,0.7075411602,-0.07161785499,0.07379390798,-0.1322469439,0.03422592005,0.1540220978
9989,0.7441037462,-0.07717838679,0.07054470803,-0.1295305443,0.03465586074,0.1485753065
9990,0.6802607714,-0.0670423414,0.07213149043,-0.1184373692,0.03392558938,0.1470015757
9991,0.754524521,-0.07867775589,0.08210825681,-0.1588071266,0.04111229544,0.1590836603
9992,0.7081692891,-0.0732955238,0.07738186803,-0.1332889189,0.03709783422,0.1646370366
9993,0.6521576079,-0.06436739272,0.0733584013,-0.1389290543,0.03395918765,0.1591821729
9994,0.6963381162,-0.06250235516,0.07296468929,-0.1504850798,0.03559826541,0.1716937572
9995,0.6433830498,-0.06422275699,0.07637832364,-0.1190867252,0.0313079326,0.1475050668
9996,0.6904760583,-0.06055633578,0.07501403443,-0.1333152731,0.03620843535,0.1663946532
9997,0.6822855532,-0.05102385772,0.06295228937,-0.1389038841,0.03450124962,0.1580779222
9998,0.7011392843,-0.06582126436,0.06682309308,-0.1409501944,0.03479991573,0.1662223152
9999,0.658160189,-0.06198111444,0.07094679096,-0.1465235124,0.03868081957,0.1610551041
10000,0.6823231754,-0.07104215448,0.07406389047,-0.1477113966,0.04112372261,0.1632183321
10001,0.7406410128,-0.0705765358,0.07702299756,-0.1200030615,0.03652178591,0.1653492884
10002,0.698726103,-0.07187393393,0.0773923391,-0.1345911708,0.04170385798,0.1543599443
10003,0.6931349286,-0.06715349812,0.0774262982,-0.1324743961,0.03386515132,0.1503582977
10004,0.6744922364,-0.07374237038,0.08007083331,-0.141038173,0.04287987413,0.1521820443
10005,0.7147677608,-0.0719580082,0.07484135007,-0.1281732046,0.03464589862,0.1388433771
10006,0.710931634,-0.06694507384,0.07227843637,-0.1371205366,0.03774199839,0.1418527205
10007,0.7071354172,-0.07459933139,0.07683208156,-0.1314197232,0.03279849462,0.1364565595
10008,0.7442116122,-0.07672239153,0.07842070676,-0.1265889754,0.03147528262,0.1377707263
10009,0.7103422726,-0.07712687692,0.08008829578,-0.1243169733,0.02979514023,0.1396069373
10010,0.7153597307,-0.07188678022,0.07636208157,-0.1222386942,0.03212198198,0.1370010578
10011,0.7608217369,-0.08851033738,0.08071053445,-0.1274237162,0.03537373594,0.133974805
10012,0.730066116,-0.06116123875,0.07630121583,-0.1297535496,0.03399223874,0.1342787824
10013,0.6771661564,-0.06478685489,0.0773881168,-0.1193208015,0.03261616762,0.131018861
10014,0.7447637681,-0.07344786422,0.08072919355,-0.1134173012,0.02695843295,0.1340821629
10015,0.7409972383,-0.069059678,0.08229326108,-0.1183165619,0.03437652189,0.1324925005
10016,0.710733264,-0.05860158907,0.07269970786,-0.1302091433,0.03440158551,0.1321487542
10017,0.6569484085,-0.06887623763,0.07935906295,-0.1141631241,0.03123561848,0.1306066551
10018,0.7027969754,-0.0591563129,0.08076139847,-0.1101021324,0.03221417332,0.1231959941
10019,0.7299847657,-0.05687906757,0.07448759154,-0.132540168,0.02481899939,0.1206955048
10020,0.7470934706,-0.05142631631,0.06858951951,-0.1148676129,0.01734804835,0.1190088837
10021,0.7670402359,-0.06938942869,0.07094000302,-0.1396582888,0.02377020091,0.1265283039
10022,0.7412036938,-0.06583892887,0.07571078454,-0.124102127,0.02721871546,0.1202740665
10023,0.7702198608,-0.06025643196,0.07057158757,-0.1332943172,0.02842789886,0.1291502291
10024,0.7519282104,-0.05926656973,0.07213453382,-0.1421655509,0.02970342929,0.1354985166
10025,0.7382031749,-0.0520990886,0.07255533648,-0.1368180474,0.02705097959,0.1252563717
10026,0.8157596477,-0.06386002456,0.07073041874,-0.1367184373,0.02992748192,0.1273456413
10027,0.7546387437,-0.06345548958,0.0725987436,-0.1291897792,0.03289250882,0.1309168168
10028,0.7960547772,-0.06924706902,0.07242112724,-0.1445709933,0.03692693225,0.1446354159
10029,0.8204561197,-0.05312849543,0.06716837969,-0.1465987311,0.02952261014,0.1393604533
10030,0.6924220658,-0.05641787468,0.06936064641,-0.1184367246,0.0332255991,0.1333330668
10031,0.7873742932,-0.06258578395,0.07406639684,-0.1476697351,0.03412868831,0.1374818933
10032,0.6984076463,-0.04991288631,0.07067837621,-0.1312996746,0.03246278638,0.1382026653
10033,0.6925643115,-0.06340827811,0.07551100307,-0.1378386893,0.0372241403,0.1480142096
10034,0.7492114261,-0.05786262595,0.0708313453,-0.1409733385,0.0322444914,0.1474285103
10035,0.7627620739,-0.05816955719,0.07273728666,-0.156612561,0.03117379351,0.1491300267
10036,0.7472467387,-0.05559143285,0.06800949613,-0.1274473296,0.02947297542,0.1381552111
10037,0.7794954805,-0.07306769082,0.07868473642,-0.1488126951,0.04084438486,0.1450514209
10038,0.7392357039,-0.05004726589,0.07148540256,-0.1466791097,0.03496271091,0.1538242076
10039,0.6867002458,-0.0509247807,0.07429098015,-0.1331605038,0.03311243429,0.1397405412
10040,0.7455572446,-0.05649874845,0.07481118211,-0.1376004091,0.03130637639,0.1349180398
10041,0.8180560581,-0.07016770052,0.07363772667,-0.1494109022,0.03695110203,0.1461045004
10042,0.718460975,-0.05771454516,0.07213274288,-0.1279045574,0.03760419623,0.1432327038
10043,0.7550661657,-0.05598469966,0.07017257431,-0.1562558003,0.04104744862,0.1563758497
10044,0.7900678011,-0.06539681671,0.07172899647,-0.1534255397,0.03851077734,0.1431277971
10045,0.7545897805,-0.07497847533,0.0688751949,-0.1483260786,0.03553368565,0.1385013271
10046,0.7844473078,-0.06257087866,0.07097783076,-0.1431179295,0.03662397388,0.1431122189
10047,0.7546401695,-0.06354190931,0.06966227469,-0.1478101516,0.03292356184,0.1405554491
10048,0.7253252097,-0.06598446871,0.07227139005,-0.1449514864,0.03705919392,0.1487242972
10049,0.7551763057,-0.04789091816,0.06902901379,-0.1311807565,0.03177946144,0.1345679613
10050,0.682879257,-0.0537664292,0.07002389363,-0.1371572449,0.03418699574,0.1322565951
10051,0.703681897,-0.05797675495,0.07229354218,-0.1379112015,0.02888234766,0.1348179867
10052,0.7543565543,-0.07267564643,0.07357582566,-0.1453023763,0.03628031865,0.1293339887
10053,0.7852385307,-0.06458551204,0.06782884807,-0.1394513435,0.03571017211,0.1365749928
10054,0.7668333898,-0.06443837555,0.06464501874,-0.1396242538,0.03240400572,0.1254580515
10055,0.7915285379,-0.0525044605,0.06760388069,-0.1248233928,0.0341965635,0.1274520859
10056,0.7904899323,-0.05781259723,0.07062586068,-0.1396814835,0.03517609314,0.1300922004
10057,0.7966189722,-0.05720577158,0.06556238434,-0.155473534,0.03537052083,0.1345064408
10058,0.7151218306,-0.05738965019,0.06719843497,-0.1521377727,0.03493570623,0.1326029392
10059,0.7848388326,-0.05949785901,0.0663469738,-0.1351755965,0.03350022146,0.1247707613
10060,0.8175932139,-0.0668970516,0.06487003484,-0.1663700991,0.035919178,0.1400587061
10061,0.7449174977,-0.06947861835,0.06990322392,-0.1436657703,0.03537306404,0.129826242
10062,0.7576846193,-0.05522060712,0.06638707996,-0.1384293461,0.03221379209,0.1307640997
10063,0.7459122459,-0.04710068405,0.06980219985,-0.1353028666,0.02797694172,0.1245139745
10064,0.7473146672,-0.04614372193,0.06973029834,-0.1442693994,0.03070008843,0.131149353
10065,0.7832963395,-0.06329454416,0.06710388728,-0.1453854442,0.03691893146,0.1391985045
10066,0.7493274645,-0.05291618232,0.06803564834,-0.137761545,0.03069712003,0.1244317292
10067,0.7495856422,-0.0591381593,0.07038016963,-0.1395818413,0.03578815886,0.1266685262
10068,0.7857159081,-0.06200696375,0.07512422846,-0.1575153646,0.03644301904,0.1336813776
