iteration	ASC1	BTime	BCost
14883	0.948735146	-0.130524559	-0.621708809
14884	0.948735146	-0.130524559	-0.621708809
14885	0.948735146	-0.130524559	-0.621708809
14886	0.948735146	-0.130524559	-0.621708809
14887	0.948735146	-0.130524559	-0.621708809
14888	0.948735146	-0.130524559	-0.621708809
14889	0.948735146	-0.130524559	-0.621708809
14890	0.948735146	-0.130524559	-0.621708809
14891	0.948735146	-0.130524559	-0.621708809
14892	0.948735146	-0.130524559	-0.621708809
14893	0.948735146	-0.130524559	-0.621708809
14894	0.948735146	-0.130524559	-0.621708809
14895	0.948735146	-0.130524559	-0.621708809
14896	0.956637261	-0.130521512	-0.616870702
14897	0.956637261	-0.130521512	-0.616870702
14898	0.956637261	-0.130521512	-0.616870702
14899	0.956637261	-0.130521512	-0.616870702
14900	0.956637261	-0.130521512	-0.616870702
14901	0.956637261	-0.130521512	-0.616870702
14902	0.956637261	-0.130521512	-0.616870702
14903	0.956637261	-0.130521512	-0.616870702
14904	0.957721992	-0.129985369	-0.608628241
14905	0.957721992	-0.129985369	-0.608628241
14906	0.957721992	-0.129985369	-0.608628241
14907	0.957721992	-0.129985369	-0.608628241
14908	0.957721992	-0.129985369	-0.608628241
14909	0.957721992	-0.129985369	-0.608628241
14910	0.957721992	-0.129985369	-0.608628241
14911	0.957721992	-0.129985369	-0.608628241
14912	0.957721992	-0.129985369	-0.608628241
14913	0.957721992	-0.129985369	-0.608628241
14914	0.959540618	-0.13213308	-0.609302283
14915	0.959540618	-0.13213308	-0.609302283
14916	0.959540618	-0.13213308	-0.609302283
14917	0.957953393	-0.131158135	-0.614136016
14918	0.957953393	-0.131158135	-0.614136016
14919	0.957953393	-0.131158135	-0.614136016
14920	0.957953393	-0.131158135	-0.614136016
14921	0.957953393	-0.131158135	-0.614136016
14922	0.957953393	-0.131158135	-0.614136016
14923	0.953171447	-0.131171961	-0.621376606
14924	0.955798337	-0.131254927	-0.614856348
14925	0.955798337	-0.131254927	-0.614856348
14926	0.955798337	-0.131254927	-0.614856348
14927	0.955798337	-0.131254927	-0.614856348
14928	0.955798337	-0.131254927	-0.614856348
14929	0.955069271	-0.133902991	-0.624224796
14930	0.955069271	-0.133902991	-0.624224796
14931	0.949262303	-0.133128663	-0.623046258
14932	0.949262303	-0.133128663	-0.623046258
14933	0.949262303	-0.133128663	-0.623046258
14934	0.949262303	-0.133128663	-0.623046258
14935	0.949262303	-0.133128663	-0.623046258
14936	0.953813187	-0.133043341	-0.623959095
14937	0.953813187	-0.133043341	-0.623959095
14938	0.953813187	-0.133043341	-0.623959095
14939	0.946808335	-0.128125555	-0.611759843
14940	0.946808335	-0.128125555	-0.611759843
14941	0.946808335	-0.128125555	-0.611759843
14942	0.946808335	-0.128125555	-0.611759843
14943	0.946808335	-0.128125555	-0.611759843
14944	0.946808335	-0.128125555	-0.611759843
14945	0.946808335	-0.128125555	-0.611759843
14946	0.946808335	-0.128125555	-0.611759843
14947	0.946808335	-0.128125555	-0.611759843
14948	0.946808335	-0.128125555	-0.611759843
14949	0.946808335	-0.128125555	-0.611759843
14950	0.946808335	-0.128125555	-0.611759843
14951	0.946808335	-0.128125555	-0.611759843
14952	0.946808335	-0.128125555	-0.611759843
14953	0.932919412	-0.129073946	-0.610606643
14954	0.932919412	-0.129073946	-0.610606643
14955	0.938186488	-0.129950575	-0.610411657
14956	0.923593007	-0.127922694	-0.614441893
14957	0.923593007	-0.127922694	-0.614441893
14958	0.923593007	-0.127922694	-0.614441893
14959	0.923593007	-0.127922694	-0.614441893
14960	0.923593007	-0.127922694	-0.614441893
14961	0.923593007	-0.127922694	-0.614441893
14962	0.951076552	-0.128427152	-0.609806901
14963	0.944240778	-0.125269727	-0.601712273
14964	0.944240778	-0.125269727	-0.601712273
14965	0.944240778	-0.125269727	-0.601712273
14966	0.964863515	-0.13047113	-0.608433896
14967	0.964863515	-0.13047113	-0.608433896
14968	0.964863515	-0.13047113	-0.608433896
14969	0.964863515	-0.13047113	-0.608433896
14970	0.964863515	-0.13047113	-0.608433896
14971	0.964863515	-0.13047113	-0.608433896
14972	0.964863515	-0.13047113	-0.608433896
14973	0.964863515	-0.13047113	-0.608433896
14974	0.964863515	-0.13047113	-0.608433896
14975	0.964863515	-0.13047113	-0.608433896
14976	0.964863515	-0.13047113	-0.608433896
14977	0.964863515	-0.13047113	-0.608433896
14978	0.964863515	-0.13047113	-0.608433896
14979	0.964863515	-0.13047113	-0.608433896
14980	0.964863515	-0.13047113	-0.608433896
14981	0.964863515	-0.13047113	-0.608433896
14982	0.964863515	-0.13047113	-0.608433896
14983	0.964863515	-0.13047113	-0.608433896
14984	0.964863515	-0.13047113	-0.608433896
14985	0.964863515	-0.13047113	-0.608433896
14986	0.964863515	-0.13047113	-0.608433896
14987	0.964863515	-0.13047113	-0.608433896
14988	0.964863515	-0.13047113	-0.608433896
14989	0.964863515	-0.13047113	-0.608433896
14990	0.964863515	-0.13047113	-0.608433896
14991	0.964863515	-0.13047113	-0.608433896
14992	0.964863515	-0.13047113	-0.608433896
14993	0.964863515	-0.13047113	-0.608433896
14994	0.957985549	-0.134574625	-0.617071522
14995	0.957985549	-0.134574625	-0.617071522
14996	0.971263793	-0.130604874	-0.631337019
14997	0.96746912	-0.128776535	-0.624693756
14998	0.972503528	-0.133383573	-0.624155612
14999	0.972503528	-0.133383573	-0.624155612
15000	0.969264748	-0.131654845	-0.62406459
15001	0.974864018	-0.131902016	-0.611971757
15002	0.974864018	-0.131902016	-0.611971757
15003	0.974864018	-0.131902016	-0.611971757
15004	0.974864018	-0.131902016	-0.611971757
15005	0.974864018	-0.131902016	-0.611971757
15006	0.974864018	-0.131902016	-0.611971757
15007	0.974864018	-0.131902016	-0.611971757
15008	0.974864018	-0.131902016	-0.611971757
15009	0.974864018	-0.131902016	-0.611971757
15010	0.974864018	-0.131902016	-0.611971757
15011	0.974864018	-0.131902016	-0.611971757
15012	0.974864018	-0.131902016	-0.611971757
15013	0.974864018	-0.131902016	-0.611971757
15014	0.974864018	-0.131902016	-0.611971757
15015	0.974864018	-0.131902016	-0.611971757
15016	0.977177305	-0.129281998	-0.606388046
15017	0.977177305	-0.129281998	-0.606388046
15018	0.977177305	-0.129281998	-0.606388046
15019	0.977177305	-0.129281998	-0.606388046
15020	0.977177305	-0.129281998	-0.606388046
15021	0.977177305	-0.129281998	-0.606388046
15022	0.977177305	-0.129281998	-0.606388046
15023	0.977177305	-0.129281998	-0.606388046
15024	0.977177305	-0.129281998	-0.606388046
15025	0.977177305	-0.129281998	-0.606388046
15026	0.977177305	-0.129281998	-0.606388046
15027	0.977177305	-0.129281998	-0.606388046
15028	0.977177305	-0.129281998	-0.606388046
15029	0.977177305	-0.129281998	-0.606388046
15030	0.977177305	-0.129281998	-0.606388046
15031	0.977177305	-0.129281998	-0.606388046
15032	0.977177305	-0.129281998	-0.606388046
15033	0.977177305	-0.129281998	-0.606388046
15034	0.977177305	-0.129281998	-0.606388046
15035	0.977177305	-0.129281998	-0.606388046
15036	0.970134459	-0.129536472	-0.611167553
15037	0.970134459	-0.129536472	-0.611167553
15038	0.970134459	-0.129536472	-0.611167553
15039	0.970134459	-0.129536472	-0.611167553
15040	0.970134459	-0.129536472	-0.611167553
15041	0.970134459	-0.129536472	-0.611167553
15042	0.970134459	-0.129536472	-0.611167553
15043	0.970134459	-0.129536472	-0.611167553
15044	0.970134459	-0.129536472	-0.611167553
15045	0.970134459	-0.129536472	-0.611167553
15046	0.970134459	-0.129536472	-0.611167553
15047	0.970134459	-0.129536472	-0.611167553
15048	0.970134459	-0.129536472	-0.611167553
15049	0.970134459	-0.129536472	-0.611167553
15050	0.970134459	-0.129536472	-0.611167553
15051	0.970134459	-0.129536472	-0.611167553
15052	0.960879997	-0.128034484	-0.620915422
15053	0.964867855	-0.130035126	-0.620297885
15054	0.964867855	-0.130035126	-0.620297885
15055	0.964867855	-0.130035126	-0.620297885
15056	0.956562688	-0.133270498	-0.619134827
15057	0.956562688	-0.133270498	-0.619134827
15058	0.956562688	-0.133270498	-0.619134827
15059	0.956562688	-0.133270498	-0.619134827
15060	0.959712822	-0.132494149	-0.616301784
15061	0.959712822	-0.132494149	-0.616301784
15062	0.959712822	-0.132494149	-0.616301784
15063	0.959712822	-0.132494149	-0.616301784
15064	0.959712822	-0.132494149	-0.616301784
15065	0.959712822	-0.132494149	-0.616301784
15066	0.959712822	-0.132494149	-0.616301784
15067	0.959712822	-0.132494149	-0.616301784
15068	0.959712822	-0.132494149	-0.616301784
15069	0.965732717	-0.13054911	-0.608255308
15070	0.965732717	-0.13054911	-0.608255308
15071	0.965732717	-0.13054911	-0.608255308
15072	0.965732717	-0.13054911	-0.608255308
15073	0.965732717	-0.13054911	-0.608255308
15074	0.965732717	-0.13054911	-0.608255308
15075	0.965732717	-0.13054911	-0.608255308
15076	0.965732717	-0.13054911	-0.608255308
15077	0.965732717	-0.13054911	-0.608255308
15078	0.965732717	-0.13054911	-0.608255308
15079	0.965732717	-0.13054911	-0.608255308
15080	0.965732717	-0.13054911	-0.608255308
15081	0.965732717	-0.13054911	-0.608255308
15082	0.965732717	-0.13054911	-0.608255308
15083	0.965732717	-0.13054911	-0.608255308
15084	0.965732717	-0.13054911	-0.608255308
15085	0.960561372	-0.129231744	-0.608953325
15086	0.966469243	-0.13015461	-0.609240496
15087	0.966469243	-0.13015461	-0.609240496
15088	0.966469243	-0.13015461	-0.609240496
15089	0.966469243	-0.13015461	-0.609240496
15090	0.966469243	-0.13015461	-0.609240496
15091	0.966469243	-0.13015461	-0.609240496
15092	0.966469243	-0.13015461	-0.609240496
15093	0.966469243	-0.13015461	-0.609240496
15094	0.966469243	-0.13015461	-0.609240496
15095	0.966469243	-0.13015461	-0.609240496
15096	0.976006244	-0.129939921	-0.599168428
15097	0.976006244	-0.129939921	-0.599168428
15098	0.973528176	-0.135859688	-0.613561523
15099	0.973528176	-0.135859688	-0.613561523
15100	0.973528176	-0.135859688	-0.613561523
15101	0.973528176	-0.135859688	-0.613561523
15102	0.970732713	-0.131531338	-0.617792675
15103	0.970732713	-0.131531338	-0.617792675
15104	0.970732713	-0.131531338	-0.617792675
15105	0.970732713	-0.131531338	-0.617792675
15106	0.970732713	-0.131531338	-0.617792675
15107	0.970732713	-0.131531338	-0.617792675
15108	0.960840642	-0.127894998	-0.598409307
15109	0.960840642	-0.127894998	-0.598409307
15110	0.960840642	-0.127894998	-0.598409307
15111	0.960840642	-0.127894998	-0.598409307
15112	0.960840642	-0.127894998	-0.598409307
15113	0.960840642	-0.127894998	-0.598409307
15114	0.960840642	-0.127894998	-0.598409307
15115	0.960840642	-0.127894998	-0.598409307
15116	0.960840642	-0.127894998	-0.598409307
15117	0.962190918	-0.128474105	-0.598503758
15118	0.977138344	-0.128527437	-0.589833639
15119	0.977138344	-0.128527437	-0.589833639
15120	0.977138344	-0.128527437	-0.589833639
15121	0.977138344	-0.128527437	-0.589833639
15122	0.977138344	-0.128527437	-0.589833639
15123	0.982887723	-0.127766101	-0.591057938
15124	0.982887723	-0.127766101	-0.591057938
15125	0.982887723	-0.127766101	-0.591057938
15126	0.982887723	-0.127766101	-0.591057938
15127	0.986130745	-0.128708545	-0.596342949
15128	0.986130745	-0.128708545	-0.596342949
15129	0.982015651	-0.125139057	-0.586340901
15130	0.986857127	-0.129361014	-0.589362576
15131	0.986857127	-0.129361014	-0.589362576
15132	0.991279514	-0.129625336	-0.586949711
15133	0.991279514	-0.129625336	-0.586949711
15134	0.991279514	-0.129625336	-0.586949711
15135	0.991279514	-0.129625336	-0.586949711
15136	0.991279514	-0.129625336	-0.586949711
15137	0.991279514	-0.129625336	-0.586949711
15138	0.991279514	-0.129625336	-0.586949711
15139	0.991279514	-0.129625336	-0.586949711
15140	0.991279514	-0.129625336	-0.586949711
15141	0.994246465	-0.129486318	-0.578854823
15142	0.994246465	-0.129486318	-0.578854823
15143	0.994246465	-0.129486318	-0.578854823
15144	0.994246465	-0.129486318	-0.578854823
15145	0.993118173	-0.125223439	-0.566417832
15146	0.993118173	-0.125223439	-0.566417832
15147	0.988522278	-0.12407883	-0.560452302
15148	0.975145589	-0.124258778	-0.549885611
15149	0.975145589	-0.124258778	-0.549885611
15150	0.975145589	-0.124258778	-0.549885611
15151	0.959904173	-0.118285966	-0.554136439
15152	0.959904173	-0.118285966	-0.554136439
15153	0.959904173	-0.118285966	-0.554136439
15154	0.959904173	-0.118285966	-0.554136439
15155	0.959904173	-0.118285966	-0.554136439
15156	0.95797908	-0.123834343	-0.548165074
15157	0.965878206	-0.118934373	-0.55172454
15158	0.965878206	-0.118934373	-0.55172454
15159	0.965878206	-0.118934373	-0.55172454
15160	0.965878206	-0.118934373	-0.55172454
15161	0.965878206	-0.118934373	-0.55172454
15162	0.965878206	-0.118934373	-0.55172454
15163	0.973452823	-0.12314226	-0.555178018
15164	0.964145736	-0.121697669	-0.570451272
15165	0.976180319	-0.124877857	-0.573279282
15166	0.976180319	-0.124877857	-0.573279282
15167	0.976180319	-0.124877857	-0.573279282
15168	0.976180319	-0.124877857	-0.573279282
15169	0.976180319	-0.124877857	-0.573279282
15170	0.976180319	-0.124877857	-0.573279282
15171	0.976180319	-0.124877857	-0.573279282
15172	0.976180319	-0.124877857	-0.573279282
15173	0.976180319	-0.124877857	-0.573279282
15174	0.976180319	-0.124877857	-0.573279282
15175	0.976180319	-0.124877857	-0.573279282
15176	0.976180319	-0.124877857	-0.573279282
15177	0.976180319	-0.124877857	-0.573279282
15178	0.976180319	-0.124877857	-0.573279282
15179	0.976180319	-0.124877857	-0.573279282
15180	0.976180319	-0.124877857	-0.573279282
15181	0.976180319	-0.124877857	-0.573279282
15182	0.976180319	-0.124877857	-0.573279282
15183	0.976180319	-0.124877857	-0.573279282
15184	0.976180319	-0.124877857	-0.573279282
15185	0.976180319	-0.124877857	-0.573279282
15186	0.976180319	-0.124877857	-0.573279282
15187	0.976180319	-0.124877857	-0.573279282
15188	0.972307002	-0.132288746	-0.592560701
15189	0.965726831	-0.132595811	-0.608895797
15190	0.965726831	-0.132595811	-0.608895797
15191	0.965726831	-0.132595811	-0.608895797
15192	0.965726831	-0.132595811	-0.608895797
15193	0.986147548	-0.131040642	-0.612506562
15194	0.986147548	-0.131040642	-0.612506562
15195	0.986147548	-0.131040642	-0.612506562
15196	0.986147548	-0.131040642	-0.612506562
15197	0.986147548	-0.131040642	-0.612506562
15198	0.986147548	-0.131040642	-0.612506562
15199	0.993738727	-0.135241039	-0.619249083
15200	0.993738727	-0.135241039	-0.619249083
15201	0.993738727	-0.135241039	-0.619249083
15202	0.993738727	-0.135241039	-0.619249083
15203	0.993738727	-0.135241039	-0.619249083
15204	0.993738727	-0.135241039	-0.619249083
15205	0.993738727	-0.135241039	-0.619249083
15206	0.993738727	-0.135241039	-0.619249083
15207	0.993738727	-0.135241039	-0.619249083
15208	0.993738727	-0.135241039	-0.619249083
15209	0.993738727	-0.135241039	-0.619249083
15210	0.993738727	-0.135241039	-0.619249083
15211	0.993738727	-0.135241039	-0.619249083
15212	0.993738727	-0.135241039	-0.619249083
15213	0.993738727	-0.135241039	-0.619249083
15214	0.993738727	-0.135241039	-0.619249083
15215	0.993738727	-0.135241039	-0.619249083
15216	0.993738727	-0.135241039	-0.619249083
15217	0.993738727	-0.135241039	-0.619249083
15218	0.993738727	-0.135241039	-0.619249083
15219	0.993738727	-0.135241039	-0.619249083
15220	0.993738727	-0.135241039	-0.619249083
15221	0.993738727	-0.135241039	-0.619249083
15222	0.993738727	-0.135241039	-0.619249083
15223	0.998149879	-0.132811344	-0.610777463
15224	0.998149879	-0.132811344	-0.610777463
15225	0.998149879	-0.132811344	-0.610777463
15226	0.998149879	-0.132811344	-0.610777463
15227	1.017761527	-0.139463132	-0.63028672
15228	1.029900323	-0.138573649	-0.628689688
15229	1.029900323	-0.138573649	-0.628689688
15230	1.029900323	-0.138573649	-0.628689688
15231	1.029900323	-0.138573649	-0.628689688
15232	1.029900323	-0.138573649	-0.628689688
15233	1.029900323	-0.138573649	-0.628689688
15234	1.037697983	-0.13596658	-0.632574773
15235	1.037697983	-0.13596658	-0.632574773
15236	1.037697983	-0.13596658	-0.632574773
15237	1.037697983	-0.13596658	-0.632574773
15238	1.037697983	-0.13596658	-0.632574773
15239	1.037697983	-0.13596658	-0.632574773
15240	1.037697983	-0.13596658	-0.632574773
15241	1.034354189	-0.137051114	-0.619751193
15242	1.034354189	-0.137051114	-0.619751193
15243	1.034354189	-0.137051114	-0.619751193
15244	1.034354189	-0.137051114	-0.619751193
15245	1.034354189	-0.137051114	-0.619751193
15246	1.034354189	-0.137051114	-0.619751193
15247	1.034354189	-0.137051114	-0.619751193
15248	1.034354189	-0.137051114	-0.619751193
15249	1.029139287	-0.134758727	-0.617016003
15250	1.029139287	-0.134758727	-0.617016003
15251	1.029139287	-0.134758727	-0.617016003
15252	1.029139287	-0.134758727	-0.617016003
15253	1.029139287	-0.134758727	-0.617016003
15254	1.029345887	-0.136981467	-0.618657615
15255	1.032723271	-0.13565092	-0.609532336
15256	1.032723271	-0.13565092	-0.609532336
15257	1.032723271	-0.13565092	-0.609532336
15258	1.032723271	-0.13565092	-0.609532336
15259	1.032723271	-0.13565092	-0.609532336
15260	1.030080248	-0.137575653	-0.617626884
15261	1.030080248	-0.137575653	-0.617626884
15262	1.030080248	-0.137575653	-0.617626884
15263	1.030080248	-0.137575653	-0.617626884
15264	1.030080248	-0.137575653	-0.617626884
15265	1.032813444	-0.135044815	-0.607970681
15266	1.032813444	-0.135044815	-0.607970681
15267	1.032813444	-0.135044815	-0.607970681
15268	1.032813444	-0.135044815	-0.607970681
15269	1.032813444	-0.135044815	-0.607970681
15270	1.032813444	-0.135044815	-0.607970681
15271	1.032813444	-0.135044815	-0.607970681
15272	1.03637222	-0.134334102	-0.604594509
15273	1.03637222	-0.134334102	-0.604594509
15274	1.03637222	-0.134334102	-0.604594509
15275	1.03637222	-0.134334102	-0.604594509
15276	1.03637222	-0.134334102	-0.604594509
15277	1.048088058	-0.135310779	-0.605890533
15278	1.048088058	-0.135310779	-0.605890533
15279	1.048088058	-0.135310779	-0.605890533
15280	1.048088058	-0.135310779	-0.605890533
15281	1.051689323	-0.140367574	-0.608862265
15282	1.051689323	-0.140367574	-0.608862265
15283	1.051689323	-0.140367574	-0.608862265
15284	1.051689323	-0.140367574	-0.608862265
15285	1.060655807	-0.135729883	-0.600906278
15286	1.060655807	-0.135729883	-0.600906278
15287	1.060655807	-0.135729883	-0.600906278
15288	1.060655807	-0.135729883	-0.600906278
15289	1.060655807	-0.135729883	-0.600906278
15290	1.060655807	-0.135729883	-0.600906278
15291	1.052547628	-0.139438133	-0.614459661
15292	1.052547628	-0.139438133	-0.614459661
15293	1.052547628	-0.139438133	-0.614459661
15294	1.052547628	-0.139438133	-0.614459661
15295	1.052547628	-0.139438133	-0.614459661
15296	1.052547628	-0.139438133	-0.614459661
15297	1.052547628	-0.139438133	-0.614459661
15298	1.052547628	-0.139438133	-0.614459661
15299	1.052547628	-0.139438133	-0.614459661
15300	1.052547628	-0.139438133	-0.614459661
15301	1.064967888	-0.136980107	-0.604377037
15302	1.064967888	-0.136980107	-0.604377037
15303	1.064967888	-0.136980107	-0.604377037
15304	1.064967888	-0.136980107	-0.604377037
15305	1.064967888	-0.136980107	-0.604377037
15306	1.064967888	-0.136980107	-0.604377037
15307	1.064967888	-0.136980107	-0.604377037
15308	1.064967888	-0.136980107	-0.604377037
15309	1.064967888	-0.136980107	-0.604377037
15310	1.064967888	-0.136980107	-0.604377037
15311	1.064967888	-0.136980107	-0.604377037
15312	1.064967888	-0.136980107	-0.604377037
15313	1.035595031	-0.133622607	-0.593179942
15314	1.035595031	-0.133622607	-0.593179942
15315	1.035595031	-0.133622607	-0.593179942
15316	1.044409746	-0.135641746	-0.610966844
15317	1.044409746	-0.135641746	-0.610966844
15318	1.044409746	-0.135641746	-0.610966844
15319	1.044409746	-0.135641746	-0.610966844
15320	1.044409746	-0.135641746	-0.610966844
15321	1.04367412	-0.138700354	-0.631412068
15322	1.04367412	-0.138700354	-0.631412068
15323	1.04367412	-0.138700354	-0.631412068
15324	1.04367412	-0.138700354	-0.631412068
15325	1.04367412	-0.138700354	-0.631412068
15326	1.044589697	-0.142479738	-0.645243101
15327	1.044589697	-0.142479738	-0.645243101
15328	1.044589697	-0.142479738	-0.645243101
15329	1.044589697	-0.142479738	-0.645243101
15330	1.044589697	-0.142479738	-0.645243101
15331	1.044589697	-0.142479738	-0.645243101
15332	1.044589697	-0.142479738	-0.645243101
15333	1.044589697	-0.142479738	-0.645243101
15334	1.044589697	-0.142479738	-0.645243101
15335	1.050203295	-0.138788694	-0.634024333
15336	1.050203295	-0.138788694	-0.634024333
15337	1.034833926	-0.137944469	-0.62114585
15338	1.034833926	-0.137944469	-0.62114585
15339	1.034833926	-0.137944469	-0.62114585
15340	1.027485156	-0.136156347	-0.628245924
15341	1.027893737	-0.140983061	-0.636686239
15342	1.027893737	-0.140983061	-0.636686239
15343	1.027893737	-0.140983061	-0.636686239
15344	1.027893737	-0.140983061	-0.636686239
15345	1.032029685	-0.13809444	-0.634098714
15346	1.032029685	-0.13809444	-0.634098714
15347	1.032029685	-0.13809444	-0.634098714
15348	1.032029685	-0.13809444	-0.634098714
15349	1.032029685	-0.13809444	-0.634098714
15350	1.032029685	-0.13809444	-0.634098714
15351	1.032029685	-0.13809444	-0.634098714
15352	1.032029685	-0.13809444	-0.634098714
15353	1.032029685	-0.13809444	-0.634098714
15354	1.032029685	-0.13809444	-0.634098714
15355	1.033204962	-0.139360388	-0.630526595
15356	1.033204962	-0.139360388	-0.630526595
15357	1.033204962	-0.139360388	-0.630526595
15358	1.033204962	-0.139360388	-0.630526595
15359	1.033204962	-0.139360388	-0.630526595
15360	1.033204962	-0.139360388	-0.630526595
15361	1.033204962	-0.139360388	-0.630526595
15362	1.024044581	-0.137953176	-0.642207947
15363	1.024044581	-0.137953176	-0.642207947
15364	1.024044581	-0.137953176	-0.642207947
15365	1.033219347	-0.142730004	-0.636785715
15366	1.036703069	-0.136512087	-0.631065279
15367	1.036703069	-0.136512087	-0.631065279
15368	1.036703069	-0.136512087	-0.631065279
15369	1.036703069	-0.136512087	-0.631065279
15370	1.036703069	-0.136512087	-0.631065279
15371	1.036703069	-0.136512087	-0.631065279
15372	1.036703069	-0.136512087	-0.631065279
15373	1.036703069	-0.136512087	-0.631065279
15374	1.036703069	-0.136512087	-0.631065279
15375	1.036703069	-0.136512087	-0.631065279
15376	1.018391365	-0.140253122	-0.630457081
15377	1.018391365	-0.140253122	-0.630457081
15378	1.008156562	-0.138530024	-0.62500708
15379	1.008156562	-0.138530024	-0.62500708
15380	1.008156562	-0.138530024	-0.62500708
15381	1.008156562	-0.138530024	-0.62500708
15382	1.01173737	-0.136458733	-0.612858594
15383	1.01173737	-0.136458733	-0.612858594
15384	1.01173737	-0.136458733	-0.612858594
15385	0.991401668	-0.134222734	-0.613618598
15386	0.991401668	-0.134222734	-0.613618598
15387	0.979431734	-0.12672509	-0.598605577
15388	0.979431734	-0.12672509	-0.598605577
15389	0.979431734	-0.12672509	-0.598605577
15390	0.969134033	-0.133462619	-0.606969884
15391	0.969134033	-0.133462619	-0.606969884
15392	0.969134033	-0.133462619	-0.606969884
15393	0.969134033	-0.133462619	-0.606969884
15394	0.969134033	-0.133462619	-0.606969884
15395	0.969134033	-0.133462619	-0.606969884
15396	0.982622676	-0.130112513	-0.597045579
15397	0.982622676	-0.130112513	-0.597045579
15398	1.002218165	-0.131545202	-0.608289134
15399	1.002218165	-0.131545202	-0.608289134
15400	1.002218165	-0.131545202	-0.608289134
15401	1.003115127	-0.137460183	-0.620533892
15402	1.003115127	-0.137460183	-0.620533892
15403	1.003115127	-0.137460183	-0.620533892
15404	1.003115127	-0.137460183	-0.620533892
15405	1.003115127	-0.137460183	-0.620533892
15406	1.003115127	-0.137460183	-0.620533892
15407	1.003115127	-0.137460183	-0.620533892
15408	1.013384653	-0.132915318	-0.618865525
15409	1.013384653	-0.132915318	-0.618865525
15410	1.016337582	-0.136144154	-0.612583965
15411	1.016337582	-0.136144154	-0.612583965
15412	1.016337582	-0.136144154	-0.612583965
15413	1.016337582	-0.136144154	-0.612583965
15414	1.016337582	-0.136144154	-0.612583965
15415	1.035480477	-0.139301781	-0.614919093
15416	1.040286275	-0.139419851	-0.609889612
15417	1.040286275	-0.139419851	-0.609889612
15418	1.043698231	-0.132650183	-0.615913971
15419	1.043698231	-0.132650183	-0.615913971
15420	1.043698231	-0.132650183	-0.615913971
15421	1.043698231	-0.132650183	-0.615913971
15422	1.043698231	-0.132650183	-0.615913971
15423	1.043698231	-0.132650183	-0.615913971
15424	1.043698231	-0.132650183	-0.615913971
15425	1.043698231	-0.132650183	-0.615913971
15426	1.024916334	-0.133623062	-0.602202266
15427	1.024775109	-0.133614368	-0.607607677
15428	1.024775109	-0.133614368	-0.607607677
15429	1.024775109	-0.133614368	-0.607607677
15430	1.029726936	-0.133259956	-0.602782758
15431	1.029726936	-0.133259956	-0.602782758
15432	1.029726936	-0.133259956	-0.602782758
15433	1.029726936	-0.133259956	-0.602782758
15434	1.026340938	-0.132926407	-0.604572055
15435	1.026340938	-0.132926407	-0.604572055
15436	1.026340938	-0.132926407	-0.604572055
15437	1.026340938	-0.132926407	-0.604572055
15438	1.026340938	-0.132926407	-0.604572055
15439	1.018871197	-0.137509633	-0.604747794
15440	1.006976514	-0.139094107	-0.618390085
15441	1.006976514	-0.139094107	-0.618390085
15442	1.006976514	-0.139094107	-0.618390085
15443	1.006976514	-0.139094107	-0.618390085
15444	1.006976514	-0.139094107	-0.618390085
15445	1.006976514	-0.139094107	-0.618390085
15446	1.011814344	-0.137368887	-0.62383895
15447	1.011814344	-0.137368887	-0.62383895
15448	1.011814344	-0.137368887	-0.62383895
15449	1.011814344	-0.137368887	-0.62383895
15450	1.011814344	-0.137368887	-0.62383895
15451	1.011814344	-0.137368887	-0.62383895
15452	0.990214308	-0.136783418	-0.627409478
15453	0.990214308	-0.136783418	-0.627409478
15454	0.990214308	-0.136783418	-0.627409478
15455	0.990214308	-0.136783418	-0.627409478
15456	0.990214308	-0.136783418	-0.627409478
15457	0.989943172	-0.139011099	-0.64061188
15458	0.989943172	-0.139011099	-0.64061188
15459	0.989943172	-0.139011099	-0.64061188
15460	0.989943172	-0.139011099	-0.64061188
15461	0.989943172	-0.139011099	-0.64061188
15462	0.989943172	-0.139011099	-0.64061188
15463	0.99661947	-0.13579106	-0.632823991
15464	0.99661947	-0.13579106	-0.632823991
15465	0.99661947	-0.13579106	-0.632823991
15466	0.99661947	-0.13579106	-0.632823991
15467	0.99661947	-0.13579106	-0.632823991
15468	0.99661947	-0.13579106	-0.632823991
15469	0.99661947	-0.13579106	-0.632823991
15470	0.99661947	-0.13579106	-0.632823991
15471	0.99661947	-0.13579106	-0.632823991
15472	1.001174215	-0.136065775	-0.622130761
15473	1.001174215	-0.136065775	-0.622130761
15474	1.001174215	-0.136065775	-0.622130761
15475	1.001174215	-0.136065775	-0.622130761
15476	0.990104177	-0.135207692	-0.633223475
15477	0.985046101	-0.135244613	-0.625266556
15478	0.985046101	-0.135244613	-0.625266556
15479	0.985046101	-0.135244613	-0.625266556
15480	0.989639489	-0.135115443	-0.614808042
15481	0.989639489	-0.135115443	-0.614808042
15482	0.989639489	-0.135115443	-0.614808042
15483	0.991068316	-0.134853491	-0.621273953
15484	0.991068316	-0.134853491	-0.621273953
15485	0.991068316	-0.134853491	-0.621273953
15486	0.991068316	-0.134853491	-0.621273953
15487	0.991068316	-0.134853491	-0.621273953
15488	0.991068316	-0.134853491	-0.621273953
15489	0.991068316	-0.134853491	-0.621273953
