iteration	ASC1	BTime	BCost
5426	0.959030051	-0.150739854	-0.643709199
5427	0.967600542	-0.134103547	-0.625180001
5428	0.999227385	-0.150692384	-0.651273615
5429	1.004112474	-0.152901457	-0.622027665
5430	0.956689096	-0.140664209	-0.611754062
5431	0.969134745	-0.141527754	-0.651404616
5432	0.964953042	-0.136810389	-0.646259526
5433	0.990877677	-0.155208084	-0.625283961
5434	0.990866383	-0.160577406	-0.628526777
5435	0.959641535	-0.144200432	-0.638519657
5436	0.918545066	-0.13651877	-0.637305255
5437	0.990150464	-0.15137479	-0.621048638
5438	0.961020846	-0.146885098	-0.633800007
5439	0.885049272	-0.150309863	-0.616105014
5440	0.902564722	-0.133250963	-0.623258732
5441	0.909833589	-0.132551316	-0.606750426
5442	0.919541196	-0.133746564	-0.619889525
5443	0.836365636	-0.129591688	-0.618626528
5444	0.891821329	-0.127787895	-0.617874842
5445	0.910149763	-0.121515615	-0.622227603
5446	0.932666545	-0.138282885	-0.629046619
5447	0.939812638	-0.132398367	-0.607374894
5448	0.947914882	-0.132991428	-0.634970495
5449	0.893026111	-0.134706271	-0.637460589
5450	0.966724318	-0.142168907	-0.6329444
5451	0.987084013	-0.138809072	-0.634823282
5452	1.000316856	-0.126478908	-0.643938254
5453	0.926226602	-0.13860507	-0.629328596
5454	0.916169587	-0.137836657	-0.642033855
5455	0.956808424	-0.142826625	-0.636064774
5456	0.945765786	-0.134946218	-0.632301697
5457	0.915136807	-0.132607966	-0.653463677
5458	0.946626847	-0.136418163	-0.623978687
5459	0.979416269	-0.135636829	-0.633981531
5460	1.007623306	-0.141816964	-0.650568786
5461	0.959693713	-0.137221559	-0.638518473
5462	0.992655819	-0.138280074	-0.636362523
5463	0.961631798	-0.13660724	-0.636089748
5464	0.898082547	-0.136654227	-0.614850701
5465	0.972002037	-0.143325412	-0.636101943
5466	0.990614458	-0.14898539	-0.633061561
5467	1.027003767	-0.151738074	-0.651044776
5468	0.956044887	-0.151373363	-0.62807576
5469	0.964434299	-0.135710815	-0.639335062
5470	0.957317115	-0.156704648	-0.642393626
5471	0.961795937	-0.150637668	-0.610533599
5472	0.969239413	-0.15647463	-0.626758709
5473	0.909885744	-0.121556675	-0.616712257
5474	0.945209816	-0.14650783	-0.643359341
5475	0.931686563	-0.132680713	-0.62028948
5476	0.919054387	-0.139697067	-0.620822577
5477	0.948083887	-0.150628434	-0.628585283
5478	0.949269499	-0.148588446	-0.628289386
5479	0.929160793	-0.132068356	-0.600986663
5480	0.954536386	-0.143178081	-0.600674694
5481	0.952644825	-0.135451256	-0.609895074
5482	0.962893691	-0.139422145	-0.616613506
5483	0.92742852	-0.141499725	-0.593997953
5484	0.963893876	-0.132994045	-0.608760987
5485	0.876581088	-0.12371658	-0.601570679
5486	0.897569816	-0.128075716	-0.61908672
5487	0.912359943	-0.122780634	-0.617085494
5488	0.878235831	-0.12989775	-0.623475995
5489	0.883569581	-0.117511532	-0.61450737
5490	0.951778061	-0.131174536	-0.607197666
5491	0.918507288	-0.135750374	-0.616137427
5492	0.876073824	-0.126526928	-0.597307611
5493	0.918422598	-0.132770173	-0.601682796
5494	0.90772437	-0.126701729	-0.609911872
5495	0.958539098	-0.135429877	-0.620961335
5496	0.948943656	-0.138628962	-0.617007532
5497	0.912615526	-0.143110367	-0.617940643
5498	0.898183128	-0.127385609	-0.604081288
5499	0.913729234	-0.130080253	-0.602424798
5500	0.91424967	-0.121707366	-0.62750455
5501	1.008333638	-0.14364272	-0.618424717
5502	0.923023437	-0.125677397	-0.632088633
5503	0.981476323	-0.137179603	-0.617966749
5504	0.990655798	-0.158824813	-0.62025868
5505	0.955217158	-0.132076995	-0.630356391
5506	1.011013644	-0.144593328	-0.623524616
5507	0.978937285	-0.120586834	-0.613912152
5508	1.004944762	-0.134300062	-0.619932886
5509	1.011195826	-0.135843387	-0.608780358
5510	1.005743453	-0.132629575	-0.615770391
5511	0.962650557	-0.12999385	-0.579810384
5512	0.999666293	-0.119678882	-0.578264614
5513	1.037702323	-0.139724192	-0.582316763
5514	0.978487346	-0.127596089	-0.580388955
5515	0.931893214	-0.114588012	-0.588032014
5516	0.934071837	-0.12299188	-0.591038722
5517	0.969948696	-0.128675088	-0.597685269
5518	0.974635453	-0.139602733	-0.603968643
5519	0.939277434	-0.127184988	-0.591277149
5520	0.964796031	-0.1421792	-0.585931783
5521	0.998450841	-0.140471511	-0.583358735
5522	0.997892863	-0.13706568	-0.58806741
5523	0.939283821	-0.140863473	-0.567011051
5524	0.961938256	-0.122951388	-0.619780999
5525	0.948153007	-0.123041928	-0.592633958
5526	0.986224144	-0.130341122	-0.591901599
5527	0.947202643	-0.139103189	-0.588963659
5528	0.95382883	-0.125184358	-0.573949039
5529	0.953057091	-0.128953306	-0.58701122
5530	0.951220068	-0.132748804	-0.59371987
5531	0.92611441	-0.111079152	-0.584720166
5532	0.951025102	-0.132450852	-0.5909998
5533	0.933783273	-0.131944789	-0.594378029
5534	0.939059425	-0.114149893	-0.585853166
5535	0.892451152	-0.111655699	-0.592260012
5536	0.930057919	-0.121738085	-0.582859359
5537	0.899324357	-0.124135907	-0.575822304
5538	0.86611049	-0.116755999	-0.589373752
5539	0.882689776	-0.123318685	-0.582678787
5540	0.922752793	-0.125194484	-0.574506593
5541	0.901822943	-0.120069113	-0.583014967
5542	0.92064285	-0.119980617	-0.595518639
5543	0.963195216	-0.12249393	-0.589772682
5544	0.91870328	-0.114321593	-0.572400014
5545	0.929405208	-0.120833635	-0.579242038
5546	0.908118364	-0.107579548	-0.576890869
5547	0.885127139	-0.110039005	-0.576865226
5548	0.930472235	-0.132199161	-0.580819223
5549	0.888008825	-0.11966287	-0.576752907
5550	0.919795139	-0.128956765	-0.593042944
5551	0.957988682	-0.111779118	-0.584934835
5552	0.951583608	-0.132745475	-0.583334665
5553	0.918213715	-0.107792488	-0.565520999
5554	0.908376494	-0.122686	-0.559627496
5555	0.892847126	-0.117674242	-0.573164447
5556	0.890749054	-0.120374329	-0.590632679
5557	0.953153989	-0.126511576	-0.588704071
5558	0.872622526	-0.118109702	-0.588644413
5559	0.937012045	-0.145402968	-0.584543072
5560	0.879850541	-0.119292945	-0.594136361
5561	0.867834363	-0.117823513	-0.610798785
5562	0.849852385	-0.110899704	-0.59120144
5563	0.829418337	-0.114389943	-0.580727366
5564	0.846976889	-0.118308721	-0.569438393
5565	0.867496963	-0.11035893	-0.580226956
5566	0.848773202	-0.117893183	-0.569144598
5567	0.870160855	-0.100582589	-0.569936716
5568	0.864213545	-0.116756119	-0.563890508
5569	0.878952995	-0.113097349	-0.580651462
5570	0.849894789	-0.110985638	-0.592731774
5571	0.808777538	-0.112712847	-0.580466444
5572	0.882376241	-0.118437786	-0.59265378
5573	0.867459244	-0.117178331	-0.576004795
5574	0.840783777	-0.114545167	-0.5756641
5575	0.818367201	-0.105021326	-0.575151417
5576	0.819372005	-0.101491168	-0.583991334
5577	0.897235653	-0.12230484	-0.587332617
5578	0.862497419	-0.096910339	-0.588531257
5579	0.841691943	-0.106764499	-0.595132897
5580	0.869987563	-0.113382696	-0.581595226
5581	0.831509997	-0.105032111	-0.593325894
5582	0.888288968	-0.11941882	-0.589116308
5583	0.900033277	-0.121407218	-0.586087496
5584	0.898387814	-0.118469287	-0.591741365
5585	0.853775231	-0.109658735	-0.596957132
5586	0.891452262	-0.119519428	-0.592909506
5587	0.912431809	-0.125465837	-0.589779853
5588	0.924699039	-0.119190795	-0.595094977
5589	0.905351877	-0.114098277	-0.580076955
5590	0.892868087	-0.125521227	-0.580136876
5591	0.978013568	-0.137028416	-0.568141717
5592	0.951391152	-0.126721992	-0.585953164
5593	0.933419541	-0.126534169	-0.578786692
5594	0.946423117	-0.137667654	-0.576049419
5595	0.940143624	-0.127554751	-0.574859855
5596	0.953157797	-0.133953111	-0.580508319
5597	0.988620144	-0.137253347	-0.571809748
5598	0.955402971	-0.13314374	-0.578937351
5599	0.987411303	-0.1264722	-0.584546532
5600	1.018575826	-0.13652482	-0.576766821
5601	0.982432611	-0.143532317	-0.583741004
5602	1.028524795	-0.139695944	-0.599515788
5603	1.023954858	-0.135539387	-0.596608304
5604	0.9809222	-0.125710739	-0.605848305
5605	1.031754337	-0.138647338	-0.608954477
5606	0.994412217	-0.142431234	-0.599932021
5607	0.965203727	-0.143910342	-0.593541947
5608	0.976672848	-0.145950663	-0.59460155
5609	0.971640798	-0.142867305	-0.601172675
5610	1.00186883	-0.15944839	-0.598250719
5611	0.979014325	-0.155267067	-0.593075663
5612	1.019360948	-0.139577091	-0.608220588
5613	0.946464355	-0.141408755	-0.589902988
5614	0.99102856	-0.141900375	-0.599329563
5615	0.990821865	-0.141731002	-0.598316781
5616	0.980045074	-0.138334614	-0.629373221
5617	1.063735234	-0.160957536	-0.607701908
5618	1.006479184	-0.14521759	-0.612136357
5619	0.981650336	-0.149957842	-0.601893767
5620	0.952399302	-0.170566543	-0.604868577
5621	0.968339574	-0.134649168	-0.593638813
5622	0.965996247	-0.122357575	-0.580750434
5623	0.945552533	-0.131281443	-0.587688876
5624	0.964547865	-0.136563537	-0.582727546
5625	0.993979977	-0.143874504	-0.582078686
5626	1.000850334	-0.116193832	-0.57928608
5627	0.984451486	-0.138532698	-0.579216532
5628	0.975954824	-0.138395775	-0.579326124
5629	0.996264305	-0.133451233	-0.590682706
5630	1.005977192	-0.135078476	-0.583171223
5631	0.976453159	-0.135510246	-0.572067171
5632	0.99857504	-0.143315995	-0.58533743
5633	0.933248573	-0.132506256	-0.577386881
5634	0.963237925	-0.129223694	-0.581491953
5635	0.983116146	-0.123859434	-0.580789096
5636	0.904157927	-0.138135471	-0.583951078
5637	0.979425137	-0.120797441	-0.572360131
5638	0.94868472	-0.12092251	-0.569203973
5639	0.981330926	-0.131735452	-0.576200777
5640	1.040645924	-0.141853666	-0.582860529
5641	0.974388979	-0.126390184	-0.577482511
5642	1.02826094	-0.130854659	-0.564352094
5643	0.985635331	-0.132091332	-0.568624132
5644	1.002276775	-0.131348707	-0.568556895
5645	1.013064239	-0.123503515	-0.574793841
5646	1.025407141	-0.137814179	-0.582671617
5647	1.026307971	-0.138759241	-0.568249842
5648	1.006046366	-0.14102916	-0.574353739
5649	0.977307053	-0.11663257	-0.554228685
5650	0.994070149	-0.131715716	-0.555931311
5651	1.057574144	-0.133850129	-0.55890202
5652	1.048983455	-0.137468623	-0.563220443
5653	0.991398698	-0.134020684	-0.540511238
5654	0.980811767	-0.122441156	-0.546245676
5655	0.990498277	-0.110777446	-0.551596761
5656	1.016362025	-0.14161273	-0.54271965
5657	0.985111586	-0.126295884	-0.550236302
5658	1.02598983	-0.13529918	-0.547617096
5659	1.009587255	-0.127756	-0.561014522
5660	0.993922797	-0.12898144	-0.560280009
5661	0.965039284	-0.125995572	-0.562619462
5662	0.962002012	-0.124767786	-0.565211083
5663	0.950615179	-0.101745152	-0.555664313
5664	0.983895516	-0.138640979	-0.559886268
5665	0.970482783	-0.126353927	-0.548641702
5666	1.012760246	-0.12444005	-0.546817817
5667	0.946500413	-0.130342372	-0.546588954
5668	0.967749221	-0.133080881	-0.562980242
5669	0.943508922	-0.123749142	-0.544935055
5670	0.988248758	-0.121003229	-0.561432754
5671	0.967704444	-0.13551703	-0.556843752
5672	0.988930429	-0.131098633	-0.551267368
5673	1.004860404	-0.137122091	-0.56397179
5674	1.039123399	-0.142318687	-0.564197134
5675	0.954997322	-0.128906384	-0.566967012
5676	0.990813771	-0.130019469	-0.553106023
5677	0.970315903	-0.126076015	-0.559681907
5678	0.922714603	-0.128108755	-0.539657453
5679	0.977464136	-0.123377187	-0.559413279
5680	0.990312963	-0.124952479	-0.564873657
5681	1.004957114	-0.124189746	-0.547307674
5682	1.04228907	-0.14033677	-0.552707465
5683	1.007851217	-0.140204273	-0.554647041
5684	1.063243237	-0.139217393	-0.554628565
5685	1.027672838	-0.121861453	-0.534548682
5686	1.02319257	-0.147410992	-0.545614789
5687	0.972457724	-0.134945131	-0.537467674
5688	1.006858187	-0.125072377	-0.544474344
5689	1.004136175	-0.133302632	-0.550843994
5690	1.009910703	-0.12588199	-0.550307413
5691	0.977021406	-0.122178264	-0.557884138
5692	0.988357344	-0.116662021	-0.549844136
5693	1.002153017	-0.111035622	-0.539568005
5694	0.978981492	-0.118774119	-0.544556215
5695	0.993916305	-0.130296414	-0.552871105
5696	1.026582819	-0.126336435	-0.543278062
5697	0.983724464	-0.123426928	-0.535169227
5698	1.04513947	-0.134945082	-0.560236909
5699	1.014709092	-0.137078126	-0.557529351
5700	0.948621009	-0.127911046	-0.548150575
5701	0.977203981	-0.129775909	-0.549480604
5702	0.9968556	-0.132748192	-0.554890421
5703	0.957748085	-0.109655974	-0.554173703
5704	0.98223622	-0.126921524	-0.572164596
5705	0.96742401	-0.136888481	-0.573067884
5706	0.938571677	-0.122157103	-0.556922228
5707	0.98170484	-0.118283597	-0.549195619
5708	0.996522322	-0.125272254	-0.55703691
5709	0.976034441	-0.142146737	-0.572288816
5710	0.918888247	-0.136038587	-0.568598749
5711	0.972112651	-0.134438948	-0.572208601
5712	0.956169879	-0.111899303	-0.550566647
5713	0.990158646	-0.13992949	-0.560953643
5714	0.98115834	-0.118681276	-0.572565377
5715	0.971995704	-0.141528768	-0.579349198
5716	0.937407568	-0.140602954	-0.557542639
5717	0.954871457	-0.132659798	-0.574050281
5718	0.995001756	-0.123473516	-0.56512626
5719	1.008182007	-0.126576678	-0.54945902
5720	0.996232394	-0.130696152	-0.566513796
5721	1.007083496	-0.135618549	-0.586559376
5722	0.975321704	-0.12845437	-0.558310225
5723	0.944776097	-0.129958876	-0.54451154
5724	0.941581577	-0.118752982	-0.547962074
5725	0.958938285	-0.137236132	-0.564908414
5726	0.980693697	-0.129234659	-0.563740216
5727	1.009193593	-0.133913463	-0.536757777
5728	1.034939768	-0.135511393	-0.530246565
5729	0.995715385	-0.143354729	-0.545157743
5730	1.021154922	-0.128133669	-0.530902609
5731	1.014509606	-0.140688619	-0.547472468
5732	1.017651015	-0.131906443	-0.541501984
5733	0.953338355	-0.11600298	-0.529275758
5734	1.047465751	-0.137056538	-0.536467669
5735	1.075373307	-0.136132092	-0.545381715
5736	1.059068178	-0.144252256	-0.549555258
5737	1.098480025	-0.137875122	-0.565303463
5738	1.058715993	-0.139075793	-0.55791212
5739	1.071963724	-0.138418239	-0.555862757
5740	1.112102613	-0.137635767	-0.565558794
5741	1.093353988	-0.139449293	-0.571653969
5742	1.071919356	-0.124863813	-0.55442409
5743	0.996926676	-0.122291309	-0.537055187
5744	1.00241069	-0.128454897	-0.542376751
5745	1.085267743	-0.126202779	-0.555734167
5746	1.08684745	-0.152838322	-0.58486044
5747	1.067137037	-0.138579369	-0.552708716
5748	1.078213818	-0.128340297	-0.54057706
5749	1.042570554	-0.12968468	-0.562419589
5750	1.067007596	-0.135381178	-0.546716394
5751	1.014662453	-0.134621334	-0.563534416
5752	1.060486567	-0.145518884	-0.565556397
5753	1.073868176	-0.141549559	-0.565852532
5754	1.038139232	-0.134062098	-0.554679878
5755	1.115710254	-0.147003702	-0.55568121
5756	1.050333605	-0.136148464	-0.562640679
5757	1.086917613	-0.125128121	-0.542001251
5758	1.096280405	-0.113420292	-0.530736929
5759	1.088876233	-0.135478766	-0.532043767
5760	1.076491366	-0.134491984	-0.543752679
5761	1.013295153	-0.134298643	-0.537110652
5762	1.099699292	-0.140680993	-0.549376399
5763	1.077090246	-0.124874577	-0.531493463
5764	1.051845968	-0.133242407	-0.524908892
5765	1.010431996	-0.11828758	-0.53782392
5766	1.103901969	-0.137235674	-0.546386583
5767	1.024378479	-0.125157924	-0.541751218
5768	1.075455293	-0.121070513	-0.527206957
5769	1.078383043	-0.120970385	-0.531817136
5770	1.082314149	-0.127074391	-0.541214459
5771	1.072052749	-0.133009187	-0.53995361
5772	1.109285368	-0.125629119	-0.533138562
5773	1.066904001	-0.121781933	-0.53121976
5774	1.002373338	-0.122811243	-0.531727647
5775	1.05464877	-0.119926365	-0.522104477
5776	1.096591519	-0.133672699	-0.537774859
5777	1.048579006	-0.114775342	-0.524098017
5778	1.099034574	-0.138209378	-0.52000857
5779	1.097954456	-0.123183048	-0.529396064
5780	1.075122793	-0.129214027	-0.529441492
5781	1.016460292	-0.125735579	-0.511529772
5782	1.088696835	-0.117686728	-0.535127454
5783	1.031833745	-0.128448793	-0.518441078
5784	1.077667577	-0.141584231	-0.527262321
5785	1.021385759	-0.127430018	-0.495124296
5786	1.072764383	-0.136429521	-0.529347798
5787	1.020499934	-0.128036282	-0.528372567
5788	1.064405665	-0.13765211	-0.527897825
5789	1.133639683	-0.144375441	-0.521561431
5790	1.075068618	-0.141251785	-0.524591371
5791	1.104639159	-0.145247794	-0.530522505
5792	1.095882363	-0.138710225	-0.524195466
5793	1.051587748	-0.129263236	-0.520336967
5794	1.051652692	-0.122032676	-0.515811181
5795	1.005171651	-0.120088347	-0.523780719
5796	1.010606533	-0.130210612	-0.512734067
5797	1.005916059	-0.124058634	-0.516201974
5798	0.980629899	-0.107524383	-0.514162168
5799	1.023029126	-0.115788451	-0.527611431
5800	1.032001959	-0.130552696	-0.505281002
5801	0.933535441	-0.126427935	-0.50220793
5802	0.996563031	-0.118896673	-0.519017535
5803	1.030434393	-0.123773902	-0.535114689
5804	1.028742233	-0.138127832	-0.527535412
5805	1.049333567	-0.130617751	-0.502541519
5806	1.014292057	-0.129106758	-0.540120798
5807	1.000441973	-0.126440906	-0.542528341
5808	1.042695202	-0.129035325	-0.538401215
5809	0.989521877	-0.127886253	-0.53087378
5810	0.999965078	-0.127411207	-0.5272502
5811	1.024472892	-0.135530989	-0.538752562
5812	1.014552752	-0.139688646	-0.539247024
5813	1.007023584	-0.143563058	-0.535996158
5814	1.047107948	-0.122977785	-0.558031905
5815	1.024199092	-0.156135451	-0.55431201
5816	1.005812166	-0.142234175	-0.559538752
5817	0.976926281	-0.136929893	-0.560544766
5818	1.020900921	-0.13621909	-0.553403892
5819	1.062673349	-0.133991709	-0.571818146
5820	1.067265506	-0.128326394	-0.568185817
5821	1.102780658	-0.15678761	-0.556829643
5822	1.103588895	-0.135191447	-0.576893857
5823	1.078958309	-0.143896179	-0.573573877
5824	1.11065108	-0.146659504	-0.580817676
5825	1.137615804	-0.157862548	-0.582617951
5826	1.123845256	-0.146215251	-0.555129027
5827	1.110616816	-0.149555035	-0.561126196
5828	1.150647637	-0.153340809	-0.572717657
5829	1.134657371	-0.149260482	-0.576315045
5830	1.111373621	-0.150653412	-0.586406669
5831	1.101153817	-0.142689112	-0.586518162
5832	1.110245282	-0.140992704	-0.572985598
5833	1.080188878	-0.139163865	-0.567864351
5834	1.092799927	-0.131003183	-0.576070192
5835	1.130594589	-0.148215731	-0.569362881
5836	1.092292217	-0.139190879	-0.570324217
5837	1.111102058	-0.151095154	-0.562186857
5838	1.060190754	-0.144796489	-0.55576644
5839	1.02293503	-0.130555115	-0.550347303
5840	1.064228112	-0.133911964	-0.558591365
5841	1.054462571	-0.134149022	-0.566593604
5842	1.096096071	-0.147943353	-0.56376618
5843	1.097385398	-0.149905206	-0.572383471
5844	1.107103593	-0.154337047	-0.569967047
5845	1.047786316	-0.135946574	-0.580963459
5846	1.032929806	-0.145463323	-0.590748892
5847	1.017467776	-0.139374851	-0.572807208
5848	1.050213304	-0.136786883	-0.575335151
5849	1.007823317	-0.132232674	-0.594712868
5850	1.056498003	-0.129027967	-0.578754195
5851	1.059175643	-0.14852214	-0.578977677
5852	0.999263202	-0.139688166	-0.574889461
5853	0.999042914	-0.13422707	-0.564715006
5854	1.066671473	-0.151463354	-0.575761555
5855	0.974194536	-0.130277506	-0.587249139
5856	1.003192833	-0.144992091	-0.591870126
5857	0.990176235	-0.128867267	-0.592860174
5858	1.008613243	-0.135896384	-0.590195251
5859	1.044143209	-0.146756709	-0.611779331
5860	1.012088157	-0.134903754	-0.612829759
5861	0.999773047	-0.138649916	-0.598678177
5862	1.01524685	-0.141799845	-0.590740276
5863	0.965648077	-0.137821305	-0.597783549
5864	0.964565168	-0.137638848	-0.59959868
5865	0.973824848	-0.150617496	-0.601130549
5866	0.978364825	-0.131077664	-0.590675947
5867	1.002900676	-0.129857111	-0.586895397
5868	0.994252227	-0.134918293	-0.58828711
5869	0.976297303	-0.13553915	-0.589531122
5870	0.99373654	-0.125964512	-0.601935082
5871	0.910780761	-0.120469667	-0.612602799
5872	0.90177443	-0.110723351	-0.599029961
