"iteration","Bx","By"
6193,0.4894033192,-0.5147613423
6194,0.4738980668,-0.5012021743
6195,0.4516753571,-0.5090356622
6196,0.5063374178,-0.5079889839
6197,0.4671269978,-0.4982964104
6198,0.4641832805,-0.5351235333
6199,0.4869569173,-0.4843788884
6200,0.4960908297,-0.5159657581
6201,0.4637014633,-0.4960558686
6202,0.5048255609,-0.5029635252
6203,0.4977199349,-0.4927691201
6204,0.4917504527,-0.5226289853
6205,0.4707371932,-0.4847068324
6206,0.4855791671,-0.4945997738
6207,0.4782296423,-0.4939951456
6208,0.4745780103,-0.5044072929
6209,0.4707584654,-0.504864731
6210,0.4731062256,-0.4763470825
6211,0.4817732033,-0.5001589913
6212,0.4549750408,-0.5347277734
6213,0.4688666995,-0.5152198495
6214,0.4567025359,-0.5408485917
6215,0.4473320528,-0.5353116563
6216,0.4736340145,-0.5402011329
6217,0.4349301676,-0.5219112479
6218,0.4421203188,-0.5117328436
6219,0.4497786049,-0.5280314066
6220,0.4389466154,-0.5285619795
6221,0.4331557999,-0.5075437234
6222,0.4516506721,-0.5088875466
6223,0.438810275,-0.4938942756
6224,0.4492203579,-0.5237371559
6225,0.4629781877,-0.516427348
6226,0.468343669,-0.5277504764
6227,0.4623630185,-0.510804212
6228,0.4563712942,-0.5368774417
6229,0.4417954626,-0.5362837856
6230,0.4533272373,-0.5399059575
6231,0.417475443,-0.5369560539
6232,0.4056725315,-0.5358042906
6233,0.4094733527,-0.5440864968
6234,0.4292741557,-0.5354984202
6235,0.4220221279,-0.5210643001
6236,0.4225634946,-0.5481127695
6237,0.4128636021,-0.5360816852
6238,0.4443866956,-0.5448081611
6239,0.425259216,-0.5409136137
6240,0.4141651804,-0.5432264298
6241,0.4281518575,-0.5580367584
6242,0.424996908,-0.5174399416
6243,0.4547923539,-0.5317672225
6244,0.4566799655,-0.5033215873
6245,0.4903918574,-0.5476764714
6246,0.4629227814,-0.5321020457
6247,0.4823899494,-0.5061095203
6248,0.4846625703,-0.50474895
6249,0.4685844164,-0.5130295802
6250,0.4503999922,-0.5144976275
6251,0.4766980202,-0.5187989437
6252,0.4546925845,-0.5187398569
6253,0.4715456907,-0.5054278826
6254,0.4677317852,-0.4858332115
6255,0.4658834337,-0.5074620294
6256,0.4457641289,-0.5222377812
6257,0.4637440613,-0.5341201024
6258,0.444048378,-0.5294878708
6259,0.4410052992,-0.5357305456
6260,0.4411983732,-0.5456865757
6261,0.4165039399,-0.5315679246
6262,0.4582175085,-0.5389392751
6263,0.4504045544,-0.5583124763
6264,0.4696094656,-0.5443314823
6265,0.4676570219,-0.5466666937
6266,0.4476203072,-0.5538101373
6267,0.4303976622,-0.5713026216
6268,0.4692931619,-0.5577660283
6269,0.4691827138,-0.5821909193
6270,0.4445032,-0.5751509169
6271,0.4508341353,-0.5882608857
6272,0.4375286325,-0.5947327023
6273,0.4435667668,-0.5948450324
6274,0.4475154634,-0.5795584473
6275,0.4266145307,-0.5857502162
6276,0.4349073485,-0.5732926936
6277,0.4538585628,-0.6058717055
6278,0.4426358366,-0.5678632783
6279,0.4679231899,-0.5835019462
6280,0.4581568908,-0.5852408348
6281,0.4416803881,-0.5758167407
6282,0.4248571659,-0.5500134816
6283,0.481610472,-0.5704407182
6284,0.4718625875,-0.527105351
6285,0.4748870132,-0.5782641644
6286,0.4649436966,-0.5528671807
6287,0.4608202593,-0.5511415411
6288,0.4775389646,-0.5532870133
6289,0.4528884154,-0.548387258
6290,0.4665622179,-0.5346537323
6291,0.47284645,-0.5468114684
6292,0.4758830111,-0.5516444348
6293,0.4900113024,-0.5425206512
6294,0.4779320248,-0.5509981873
6295,0.446046964,-0.530653088
6296,0.4768659631,-0.5573515845
6297,0.4405698721,-0.5346319087
6298,0.4624070883,-0.5589953307
6299,0.4745691745,-0.5439540197
6300,0.4888927819,-0.540360374
6301,0.4934563444,-0.5443559767
6302,0.454359757,-0.5383596794
6303,0.4994219016,-0.5364869065
6304,0.495957298,-0.5177541526
6305,0.4953125384,-0.5197610526
6306,0.5034249339,-0.5091497703
6307,0.4746047323,-0.5143295104
6308,0.5292393331,-0.5137104332
6309,0.5303110416,-0.525481928
6310,0.5214799315,-0.514785401
6311,0.5083551098,-0.4999647434
6312,0.5180674369,-0.494859666
6313,0.4968685679,-0.4699318993
6314,0.500803418,-0.5058810965
6315,0.5139246291,-0.4810210191
6316,0.5085978533,-0.4966088049
6317,0.4877932457,-0.4787846036
6318,0.5134725567,-0.4800580092
6319,0.5230203274,-0.4808984757
6320,0.5234127287,-0.502049306
6321,0.493570817,-0.4637477971
6322,0.5087992488,-0.472402759
6323,0.4847678366,-0.4604961815
6324,0.4763016464,-0.4600542857
6325,0.4904863014,-0.4884989224
6326,0.4886240326,-0.4778214404
6327,0.4884445216,-0.4928383834
6328,0.4990317804,-0.4846908308
6329,0.5147107125,-0.4535791056
6330,0.5135480709,-0.4830509804
6331,0.5245104043,-0.4796122958
6332,0.5221844897,-0.4891670171
6333,0.5165571342,-0.4746093475
6334,0.5415153002,-0.4858944302
6335,0.5311321492,-0.4716145008
6336,0.5169555916,-0.4988926656
6337,0.5008087603,-0.4968084415
6338,0.5313969595,-0.5260071135
6339,0.5191336776,-0.4941383916
6340,0.5075019418,-0.4949172805
6341,0.5351453912,-0.4999657828
6342,0.523134464,-0.4930270536
6343,0.5287688753,-0.4860624922
6344,0.5377046785,-0.4779198758
6345,0.510227036,-0.485871449
6346,0.5208828996,-0.4750060101
6347,0.507490667,-0.4769927577
6348,0.5212843799,-0.4956689527
6349,0.5245357437,-0.4845161297
6350,0.512519457,-0.4631200936
6351,0.4993074169,-0.4819885278
6352,0.4838316273,-0.4754045922
6353,0.4964741344,-0.46687131
6354,0.4927467523,-0.4689081439
6355,0.5019001624,-0.4546357424
6356,0.5039468585,-0.4507206075
6357,0.5195792289,-0.4763506526
6358,0.5032907879,-0.4616072858
6359,0.5140792023,-0.4559001127
6360,0.5207265056,-0.4568960694
6361,0.5189122008,-0.4622186067
6362,0.5105384899,-0.4577514215
6363,0.5113445213,-0.4518637634
6364,0.5276461723,-0.4697018939
6365,0.5150981737,-0.4809213762
6366,0.5174276967,-0.471008334
6367,0.5261840416,-0.4588742893
6368,0.4881964158,-0.4387968637
6369,0.4986359159,-0.4755701932
6370,0.5090447296,-0.4712681886
6371,0.500835651,-0.4772766157
6372,0.5160268833,-0.4808422927
6373,0.503615696,-0.4952741612
6374,0.5018293241,-0.4811593905
6375,0.5199177093,-0.4950387269
6376,0.5321377071,-0.4715047077
6377,0.5002564483,-0.4875135188
6378,0.5251047503,-0.4923567846
6379,0.5001606666,-0.4808887665
6380,0.4797368809,-0.4983567236
6381,0.5129686815,-0.4983420855
6382,0.4978465891,-0.515286699
6383,0.5047306472,-0.4806936435
6384,0.491951681,-0.5134750325
6385,0.5254322003,-0.4934065499
6386,0.5128975012,-0.5085742111
6387,0.5162239313,-0.4955024814
6388,0.5003869531,-0.5006564815
6389,0.5037683842,-0.4917348158
6390,0.4969030567,-0.4892954057
6391,0.5048354799,-0.5013628554
6392,0.4940499985,-0.4819407356
6393,0.5292148334,-0.4822154349
6394,0.5078993647,-0.4809626136
6395,0.5105125511,-0.4776156543
6396,0.5081618855,-0.4806455897
6397,0.5171408341,-0.494784847
6398,0.5227163476,-0.4802081407
6399,0.5120002576,-0.4694215357
6400,0.5168468729,-0.506976582
6401,0.5110948544,-0.5213196697
6402,0.4755505038,-0.5034399147
6403,0.5187335071,-0.5041743411
6404,0.4819371207,-0.5162213451
6405,0.4995718621,-0.5108957894
6406,0.5053463605,-0.4914415666
6407,0.5420239491,-0.4901663919
6408,0.5197542234,-0.4942163589
6409,0.5318530817,-0.4756033316
6410,0.534743935,-0.4743374693
6411,0.542565587,-0.4860061857
6412,0.5548826167,-0.4866339963
6413,0.5009509649,-0.4576229313
6414,0.5135939372,-0.4760507338
6415,0.5200426541,-0.4806691528
6416,0.5188047578,-0.4717408339
6417,0.4935388258,-0.4769704262
6418,0.5035405654,-0.487816928
6419,0.4902808167,-0.4742042801
6420,0.537536114,-0.4910343456
6421,0.5098700247,-0.4850614855
6422,0.5020751739,-0.4640267326
6423,0.4839879669,-0.4777603824
6424,0.5066426828,-0.4834203024
6425,0.5344124865,-0.4854904181
6426,0.5020809911,-0.4982412695
6427,0.4830410989,-0.4659999882
6428,0.4968208568,-0.5246674621
6429,0.464432694,-0.514329021
6430,0.4996363424,-0.5186308932
6431,0.4991558396,-0.5243365843
6432,0.4748508288,-0.5054807789
6433,0.4677165794,-0.4925959114
6434,0.4927911146,-0.4939337877
6435,0.4705646267,-0.5059223358
6436,0.4706180226,-0.5236402455
6437,0.4840903207,-0.4973218265
6438,0.4984489973,-0.4674253146
6439,0.5240492514,-0.5092372907
6440,0.4805396063,-0.4863321115
6441,0.5100598474,-0.471031609
6442,0.5191085931,-0.4900438345
6443,0.4849005031,-0.4740060654
6444,0.5057979158,-0.4880334939
6445,0.5045672671,-0.4795160548
6446,0.5424478008,-0.4673374204
6447,0.5173962003,-0.48732185
6448,0.5072056015,-0.4716460737
6449,0.5352311262,-0.475608555
6450,0.4974836608,-0.4642925366
6451,0.5143091948,-0.4660029189
6452,0.524498933,-0.4628536136
6453,0.5160179038,-0.4726212949
6454,0.4935405711,-0.4467399813
6455,0.5163834334,-0.4710542811
6456,0.5432391206,-0.47772269
6457,0.5332250149,-0.4764610947
6458,0.5285115484,-0.4883992642
6459,0.4978071935,-0.4882065392
6460,0.5130197376,-0.49143252
6461,0.5130237727,-0.4913629574
6462,0.4982814777,-0.4849545974
6463,0.5035091966,-0.477502012
6464,0.5021428273,-0.4842040281
6465,0.4993105755,-0.4799134066
6466,0.4756544301,-0.4994729509
6467,0.4926425228,-0.500907321
6468,0.4987512815,-0.4717210211
6469,0.4779973693,-0.4748430543
6470,0.4972603131,-0.5157742841
6471,0.4841025674,-0.4990365067
6472,0.4810220926,-0.4845928105
6473,0.5039531242,-0.5011410957
6474,0.5088634129,-0.5039740627
6475,0.4970515158,-0.4877080853
6476,0.4582553753,-0.4749901753
6477,0.500247291,-0.4573391628
6478,0.4943821317,-0.4596590709
6479,0.5083649224,-0.4522083577
6480,0.4922626578,-0.4630164448
6481,0.5189124417,-0.4365704773
6482,0.5080123696,-0.4661750977
6483,0.5053618687,-0.4628776848
6484,0.5279640548,-0.4393882941
6485,0.5408783756,-0.4293365861
6486,0.546194139,-0.4442324033
6487,0.5437405752,-0.4387384073
6488,0.5341715912,-0.4292227342
6489,0.483092849,-0.4426045546
6490,0.4961839275,-0.458157435
6491,0.5001034252,-0.4752351401
6492,0.5273405106,-0.4644880176
6493,0.534024819,-0.4739015247
6494,0.5332917889,-0.46819673
6495,0.5247614427,-0.4864720028
6496,0.4874380015,-0.4550216257
6497,0.5142770238,-0.4701831821
6498,0.4989747676,-0.4190266671
6499,0.4891950535,-0.4543518535
6500,0.4823795576,-0.4570992025
6501,0.5174663837,-0.4222583255
6502,0.4874005763,-0.4580116925
6503,0.5103740394,-0.4516904722
6504,0.5167086469,-0.4274001276
6505,0.5372859378,-0.4602312735
6506,0.5591255233,-0.4166471455
6507,0.5484453526,-0.4428103253
6508,0.5497944719,-0.4408694934
6509,0.5221105262,-0.454298982
6510,0.5439968715,-0.426166223
6511,0.5476220297,-0.4319147352
6512,0.5522093755,-0.4263284338
6513,0.5255146873,-0.4199041831
6514,0.5335486726,-0.4263867587
6515,0.5375652274,-0.462298877
6516,0.518763234,-0.4587830357
6517,0.5315393829,-0.4344860356
6518,0.5420385249,-0.4573496711
6519,0.5502665632,-0.4335300076
6520,0.5528234758,-0.4832873484
6521,0.5568324718,-0.4569457423
6522,0.5622297603,-0.4452772563
6523,0.5451483766,-0.450353887
6524,0.5483503249,-0.4613744721
6525,0.5248904423,-0.4766624252
6526,0.531251439,-0.4695291158
6527,0.5451338565,-0.4549982303
6528,0.5334402073,-0.4574717004
6529,0.5250362429,-0.4604470767
6530,0.5523739822,-0.4442879208
6531,0.5573960102,-0.4477331305
6532,0.541607066,-0.4529183698
6533,0.561255365,-0.4622265314
6534,0.5345656489,-0.4437551685
6535,0.5831371053,-0.4418483168
6536,0.5523638344,-0.4315895602
6537,0.521045162,-0.4214952471
6538,0.5620319019,-0.4181379259
6539,0.526081935,-0.4218161483
6540,0.560721472,-0.436946004
6541,0.5241162087,-0.4194069015
6542,0.5153519816,-0.4253569713
6543,0.5317757054,-0.4398346307
6544,0.5503129754,-0.4512637568
6545,0.5369922217,-0.4437294221
6546,0.5042325704,-0.4293895324
6547,0.509303802,-0.4614584221
6548,0.4947701179,-0.4469270886
6549,0.5154244602,-0.4415543778
6550,0.4982581688,-0.4418123454
6551,0.5205501859,-0.4318766327
6552,0.5249409033,-0.4209442668
6553,0.5511516593,-0.4435835318
6554,0.5397695575,-0.4377196488
6555,0.5411461644,-0.4224411402
6556,0.5293059673,-0.4399654772
6557,0.5171402776,-0.4517645681
6558,0.5437020093,-0.4272609058
6559,0.5674814663,-0.41550347
6560,0.5429817189,-0.425442074
6561,0.5194696098,-0.4417431365
6562,0.5223314063,-0.4202881972
6563,0.5036626726,-0.4219658765
6564,0.5149864184,-0.4438053676
6565,0.5011146851,-0.4534723845
6566,0.531175021,-0.4222459632
6567,0.5701968867,-0.4405334803
6568,0.4956335141,-0.4090299823
6569,0.5081207091,-0.4363463259
6570,0.5271042513,-0.4227843842
6571,0.5219778507,-0.4601070191
6572,0.5061126775,-0.4417085767
6573,0.5123919108,-0.4566111314
6574,0.5436589199,-0.449773066
6575,0.5250619627,-0.4490748842
6576,0.5232098448,-0.4491533006
6577,0.515991191,-0.4629756801
6578,0.5159056062,-0.479496423
6579,0.4944375612,-0.4603910911
6580,0.5371653015,-0.4572562347
6581,0.5289411228,-0.4567446496
6582,0.504205848,-0.4565701403
6583,0.5116024748,-0.4309243388
6584,0.5248820147,-0.4622816193
6585,0.5149857872,-0.4575727903
6586,0.5299419397,-0.4737342146
6587,0.5024764964,-0.4740841833
6588,0.5172078081,-0.4605959635
6589,0.5157533665,-0.4534423462
6590,0.5309917142,-0.4628870232
6591,0.5220692147,-0.4340745148
6592,0.5409836966,-0.4176824445
6593,0.5416288993,-0.4512309727
6594,0.5541302519,-0.4198457585
6595,0.528444015,-0.4389398932
6596,0.5339688564,-0.4455220646
6597,0.5631853173,-0.4461612309
6598,0.5481051791,-0.4094700406
6599,0.5522081735,-0.4493198856
6600,0.5415105222,-0.4216584267
6601,0.5347854699,-0.4453126529
6602,0.5193693435,-0.4391878425
6603,0.5130440052,-0.4546977186
6604,0.5269821965,-0.4380348491
6605,0.5035714941,-0.436439359
6606,0.5260178949,-0.4698510308
6607,0.5353641486,-0.4680334346
6608,0.532878284,-0.4754544366
6609,0.4985983168,-0.4922512583
6610,0.5186042625,-0.4939703535
6611,0.5128505953,-0.4910670642
6612,0.479310184,-0.4720701358
6613,0.4911436654,-0.5042821636
6614,0.541632011,-0.4706133316
6615,0.5167231629,-0.45662603
6616,0.5101624806,-0.4716315654
6617,0.5048444696,-0.4771009337
6618,0.4975429621,-0.4693042115
6619,0.5018892768,-0.4768389759
6620,0.5246583006,-0.467564689
6621,0.4906518418,-0.4728197029
6622,0.4886399193,-0.4523413844
6623,0.5244054753,-0.4860134654
6624,0.5030598154,-0.4769637813
6625,0.5095623019,-0.4830110269
6626,0.4947540613,-0.478552551
6627,0.4948506045,-0.4734212358
6628,0.4818332099,-0.5167018001
6629,0.4934604139,-0.4468323666
6630,0.4847575289,-0.4747758047
6631,0.492940348,-0.4690815083
6632,0.4817308706,-0.4662694057
6633,0.5065385265,-0.4606518963
6634,0.4983919644,-0.4805123251
6635,0.4865918777,-0.4826193173
6636,0.499391949,-0.466909285
6637,0.5109808731,-0.4686895573
6638,0.4984085352,-0.4742184471
6639,0.5146380675,-0.4607586077
6640,0.4966316768,-0.443797487
6641,0.5176016911,-0.4456966647
6642,0.5256689368,-0.4557487744
6643,0.519582257,-0.4615521471
6644,0.5430788072,-0.4438994086
6645,0.5278571623,-0.4254866718
6646,0.5399083083,-0.4355222289
6647,0.5491679626,-0.4426227571
6648,0.5317927438,-0.4509688867
6649,0.5494656105,-0.4414548865
6650,0.552215084,-0.4097854612
6651,0.5555180714,-0.4430962397
6652,0.5346988528,-0.4266435971
6653,0.5254040362,-0.4125272685
6654,0.5339059314,-0.4268753296
6655,0.5390645515,-0.4387947817
6656,0.5135930611,-0.4460034995
6657,0.5142460064,-0.4523917202
6658,0.5233555393,-0.4366607075
6659,0.4790275706,-0.4507555173
6660,0.5072344135,-0.4512309726
6661,0.5050384358,-0.4413748737
6662,0.5301070473,-0.4313678563
6663,0.5557270467,-0.4557278616
6664,0.5314854112,-0.460937226
6665,0.5610898357,-0.4633937219
6666,0.5138635092,-0.4868942963
6667,0.5115893854,-0.4667337307
6668,0.5272003043,-0.4421282178
6669,0.4896934253,-0.4465219924
6670,0.4924055687,-0.4469698018
6671,0.5088949828,-0.4515027919
6672,0.5008762007,-0.4652911813
6673,0.5238443588,-0.4795332463
6674,0.5307344025,-0.4721562369
6675,0.5343149418,-0.4811470651
6676,0.4970953181,-0.4643438901
6677,0.5324148917,-0.4772460115
6678,0.5335476561,-0.4431086659
6679,0.5335823448,-0.4619732686
6680,0.4998368627,-0.4795911302
6681,0.5162828387,-0.4758711796
6682,0.5002281493,-0.4843041025
6683,0.4922255746,-0.4879373747
6684,0.5080959936,-0.4892833208
6685,0.5048174533,-0.5028606844
6686,0.5156370131,-0.4734990115
6687,0.5034062882,-0.4955744234
6688,0.49941353,-0.4813604578
6689,0.5004208428,-0.4804813177
6690,0.480279032,-0.4456218143
6691,0.5215642274,-0.464169145
6692,0.5045656248,-0.4647184846
6693,0.4789098668,-0.42931374
6694,0.5021394839,-0.4435848605
6695,0.4869348423,-0.4428049232
6696,0.5034418535,-0.4747663635
6697,0.5057296043,-0.4613768526
6698,0.4918399242,-0.4653425552
6699,0.4976710705,-0.4676144353
6700,0.519099299,-0.4628506438
6701,0.5232900853,-0.4689210433
6702,0.5114390848,-0.4706345083
6703,0.5071088518,-0.4565820177
6704,0.5011812864,-0.4611133792
6705,0.497105163,-0.4667207772
6706,0.5170657974,-0.4980000129
6707,0.4842225823,-0.4737155986
6708,0.5073316949,-0.4411433639
6709,0.5118300431,-0.4760138826
6710,0.5157180721,-0.4708436566
6711,0.5110600495,-0.4726429051
6712,0.4957871281,-0.4570166611
6713,0.5169242494,-0.4641090872
6714,0.5155323084,-0.4591557193
6715,0.4994911361,-0.4837234501
6716,0.5058199741,-0.4415891718
6717,0.4942064889,-0.4411030013
6718,0.5232467673,-0.4624277571
6719,0.4814078281,-0.4617941508
6720,0.4752944127,-0.4833561115
6721,0.4890338136,-0.4651311524
6722,0.4857022845,-0.458263157
6723,0.4837895249,-0.4739680312
6724,0.5192298644,-0.4579423824
6725,0.4782171969,-0.4473240714
6726,0.509149277,-0.4556117211
6727,0.4911016947,-0.4521590247
6728,0.5180147458,-0.4355997842
6729,0.4963371185,-0.4685620504
6730,0.506865039,-0.4583197339
6731,0.5224312915,-0.481271427
6732,0.4907183083,-0.4622312951
6733,0.4829591956,-0.4653240912
6734,0.4858691153,-0.4530313146
6735,0.4894963866,-0.4659276287
6736,0.5118463547,-0.4365156782
6737,0.5152325166,-0.4503530543
6738,0.5057867367,-0.4292032836
6739,0.5005347104,-0.4457768613
6740,0.498695826,-0.4193943588
6741,0.497742494,-0.4594238094
6742,0.5335265696,-0.4583638238
6743,0.5427997812,-0.4431469209
6744,0.5153364399,-0.4640500873
6745,0.5312978026,-0.4741431188
6746,0.5261861173,-0.4347012345
6747,0.5106761513,-0.4506325207
6748,0.5306430417,-0.4466953556
6749,0.503219995,-0.4204588494
6750,0.5175916585,-0.4578054704
6751,0.5328690191,-0.4199069271
6752,0.4999502335,-0.4310438314
6753,0.5217881982,-0.4373971938
6754,0.5136072782,-0.4349588301
6755,0.5111927643,-0.4405946511
6756,0.5199093703,-0.4565521163
6757,0.5202586184,-0.4349448336
6758,0.5462146228,-0.4499422356
6759,0.5236313143,-0.4364897766
6760,0.5353209256,-0.4525188333
6761,0.5201442296,-0.4640799781
6762,0.509908153,-0.4539886571
6763,0.5270566848,-0.413655641
6764,0.4956406033,-0.4433931336
6765,0.5109408857,-0.4218090869
6766,0.5204021063,-0.4629620445
6767,0.566775123,-0.4806263319
6768,0.5224228881,-0.4650581665
6769,0.5440844986,-0.4967629011
6770,0.5292716954,-0.4760449421
6771,0.5184139669,-0.4658708383
6772,0.5331981574,-0.4604514441
6773,0.5151876067,-0.460430246
6774,0.5377781,-0.4589091926
6775,0.5398019619,-0.4731811164
6776,0.5351640587,-0.4428295819
6777,0.532508049,-0.4646860161
6778,0.5062576834,-0.4596392852
6779,0.5338479413,-0.4680985487
6780,0.5347543801,-0.4610850223
6781,0.5566053608,-0.4440953926
6782,0.5171746029,-0.4346220341
6783,0.5247506034,-0.4583888648
6784,0.5242755716,-0.4636808297
6785,0.5081263476,-0.4662804091
6786,0.5182813864,-0.4345243344
6787,0.5258692759,-0.4418808504
6788,0.51730982,-0.4459851909
6789,0.535972374,-0.4213999578
6790,0.5317686468,-0.4347807827
6791,0.52192019,-0.4411492135
6792,0.5449097992,-0.4492741025
6793,0.5303004433,-0.4663645144
6794,0.5118131273,-0.4425070138
6795,0.525507367,-0.4496902744
6796,0.5159704305,-0.4509556014
6797,0.5515486125,-0.4268253965
6798,0.5170126767,-0.4279265175
6799,0.5608346095,-0.4413291566
6800,0.5079903315,-0.4142931719
6801,0.531210004,-0.410804261
6802,0.5198839401,-0.4358180724
6803,0.5512193157,-0.4507439792
6804,0.5649223858,-0.4354690922
6805,0.55042114,-0.4521673396
6806,0.5254501815,-0.4629075293
6807,0.5309298763,-0.4676642866
6808,0.5236285839,-0.4402146945
6809,0.5411107862,-0.438130697
6810,0.5317462883,-0.447720339
6811,0.535660449,-0.4436508029
6812,0.5450775562,-0.4662969058
6813,0.5502714889,-0.4394315469
6814,0.537635073,-0.4608534175
6815,0.51115901,-0.4638923851
6816,0.5151060604,-0.4582270128
6817,0.5037392307,-0.4337522821
6818,0.5230068973,-0.4582832814
6819,0.5221543927,-0.4564415049
6820,0.5293447888,-0.4449331664
6821,0.5234646528,-0.4692419837
6822,0.5479832762,-0.4757192598
6823,0.5348705631,-0.4583932877
