"Iteration","Bx x Bx","By x Bx","By x By"
7222,1.154971917,-0.02638455167,0.9326183025
7223,1.131590568,-0.02027845638,0.9138590896
7224,1.113033179,-0.02538605672,0.9332943585
7225,1.132389273,-0.03728997357,0.9040597836
7226,1.115811963,-0.02049110133,0.9144603151
7227,1.135098599,-0.03216143653,0.88781419
7228,1.099980282,-0.04070027057,0.8789885619
7229,1.110807379,-0.008508609911,0.8774544402
7230,1.106973769,-0.03018435485,0.8822592795
7231,1.132259164,-0.01592655264,0.8743017379
7232,1.102292895,-0.01117706696,0.8565780045
7233,1.069388248,-0.04921226094,0.890732571
7234,1.122405296,-0.02256026805,0.9052228378
7235,1.137538428,0.02554439562,0.8994647482
7236,1.088146937,0.01882423961,0.9220669014
7237,1.033399769,0.01097406618,0.8986944632
7238,1.015874764,0.006793429097,0.9427557359
7239,1.074593805,-0.02905963172,0.9011018674
7240,1.109835794,-0.001130303483,0.9048965634
7241,1.061085283,-0.02964580771,0.9049933191
7242,1.084563563,0.000238515928,0.9017125672
7243,1.062063825,0.007640987799,0.8965800488
7244,1.035842801,0.0004857869992,0.9104500925
7245,1.062746454,-0.004630226432,0.9031351917
7246,1.078175744,-0.001132901568,0.921196573
7247,1.067930379,0.001636752641,0.8989217785
7248,1.080679387,0.01364133503,0.8957084787
7249,1.030740561,0.01533979396,0.8992341102
7250,1.063405895,-0.01644729887,0.8909975418
7251,1.042650235,-0.01685102701,0.8620216135
7252,1.040257996,-0.03249080879,0.8705497875
7253,1.027758335,-0.03050225816,0.8779254417
7254,0.9922581646,-0.01646290769,0.8818444703
7255,1.044096267,-0.007561959486,0.891575354
7256,1.010252966,0.02675603339,0.8803579455
7257,1.044693303,0.01518116992,0.8641846076
7258,1.050510576,0.0108435842,0.9013292679
7259,1.074982134,-0.006464364697,0.9144011021
7260,1.054992368,-0.01857609461,0.9069711035
7261,1.054403851,-0.04147140313,0.8963759036
7262,1.034909584,-0.006743112774,0.8833549829
7263,1.059677156,0.0002549900493,0.9041754659
7264,1.059327261,0.0158842166,0.9239769572
7265,1.0451943,0.03431327821,0.907477531
7266,1.158139545,-0.007707265606,0.8924887398
7267,1.069637626,-0.01737407327,0.9420056878
7268,1.095079813,0.004302969864,0.9706768744
7269,1.097579278,-0.006233146505,0.9653574573
7270,1.107265468,0.01773264199,0.9481571394
7271,1.121797411,0.03059565983,0.954761571
7272,1.076833471,-0.01081095971,0.9555370664
7273,1.067815365,0.003963205564,0.9691492819
7274,1.099234311,0.02863000993,1.01610838
7275,1.028071707,0.004901551739,0.9680265887
7276,1.050435149,0.02530980945,0.9741216307
7277,1.102036608,0.0448572418,0.9704117488
7278,1.124970002,0.02282272377,0.9703264065
7279,1.105216922,0.05417596983,0.9596972024
7280,1.113130911,0.07026621457,0.9611415655
7281,1.122979836,0.04830616522,0.930320044
7282,1.15843602,0.04934756319,0.9530649151
7283,1.119083409,0.06562300657,0.9581908978
7284,1.178330594,0.09323200943,0.9413214818
7285,1.137456524,0.07872306055,0.9188356862
7286,1.205224698,0.03610986991,0.9023272505
7287,1.138300536,0.06655195296,0.9182841995
7288,1.121398352,0.06973937933,0.9075949109
7289,1.119931262,0.06376425586,0.8954622785
7290,1.149069727,0.08696339209,0.9260310159
7291,1.157992808,0.06130125802,0.9078370829
7292,1.180707133,0.0939358966,0.9303111586
7293,1.196385627,0.0839883816,0.9273649904
7294,1.159855262,0.08076920438,0.907245755
7295,1.178929534,0.08825744565,0.9106055072
7296,1.152694247,0.07310593429,0.903387191
7297,1.149090187,0.1037317941,0.9560857098
7298,1.130231197,0.06509815449,0.9029729793
7299,1.129266414,0.0748436024,0.9192034686
7300,1.169035073,0.04538396033,0.9298297393
7301,1.151091481,0.09398900295,0.9365202955
7302,1.118776471,0.07694468917,0.9004836985
7303,1.10638072,0.05196761892,0.9521107317
7304,1.165342184,0.08916645004,0.9501334618
7305,1.120699098,0.03021503136,0.9854582199
7306,1.176695373,0.02751055231,0.9844230893
7307,1.139125018,0.05645438489,0.9697536768
7308,1.142301165,0.07464390317,0.9526012824
7309,1.14936099,0.04911918044,0.9606369473
7310,1.185043742,0.03742130661,0.9636302563
7311,1.174166426,0.05541850669,0.9876344426
7312,1.193363774,0.05143649991,0.9396298379
7313,1.136199606,0.05371548511,0.9485649776
7314,1.113658404,0.04108229506,0.9551226409
7315,1.146310826,0.07098484056,0.9456058185
7316,1.140999335,0.05365975108,0.9298574907
7317,1.206683441,0.03992524569,0.9206633492
7318,1.174250474,0.06567276125,0.9067951587
7319,1.217724978,0.04392388094,0.9284124073
7320,1.184050186,0.03214173019,0.9055914553
7321,1.216245435,0.05065363353,0.9044924782
7322,1.174499798,0.03212964033,0.894978283
7323,1.222369316,0.002383883769,0.9204942637
7324,1.17838059,-0.002505969521,0.9284541758
7325,1.179976539,-0.02414092787,0.9185108131
7326,1.201107571,-0.007212198827,0.9254219744
7327,1.205811871,-0.0196352618,0.9004890445
7328,1.185706106,-0.007424964548,0.9107858981
7329,1.203064983,-0.01834173983,0.8922450795
7330,1.140102092,-0.02397358417,0.9286903522
7331,1.132613085,0.004920341793,0.9264454636
7332,1.166755478,0.006349392762,0.9266028755
7333,1.084389761,0.006686225942,0.9246908116
7334,1.117805392,0.02119814643,0.9141599342
7335,1.071045217,0.02389807504,0.915213036
7336,1.072555643,0.01784229223,0.9140044308
7337,1.075152653,-0.02748330501,0.9508810561
7338,1.071738092,-0.01700934505,0.9408697768
7339,1.123450038,-0.0008314915574,0.9063876513
7340,1.157359695,0.009818884504,0.9451861832
7341,1.107380669,0.009770018129,0.9071631198
7342,1.140515063,-0.01328403142,0.9018993652
7343,1.142877625,-0.0137280397,0.9344112868
7344,1.144854147,-0.01393195119,0.8986681664
7345,1.121445405,0.01629883625,0.92352708
7346,1.134633318,0.01337137139,0.9087497406
7347,1.17280525,0.01902386626,0.9536248101
7348,1.151633073,0.03872387184,0.970728743
7349,1.116038872,0.02355024533,0.9569919078
7350,1.133792432,0.04301781754,0.9761894592
7351,1.141980966,0.02587316052,0.9985498309
7352,1.098202948,0.04237439309,0.9796574945
7353,1.088670644,0.02639232335,0.9589853694
7354,1.068429925,0.009968323035,0.9663839709
7355,1.057960259,0.01300420942,0.9497380099
7356,1.071826893,-0.0008003772408,0.9335652603
7357,1.065364399,0.008021426445,0.9129085011
7358,1.074807019,0.02130909639,0.9655586798
7359,1.081326716,0.02850612279,0.9166405927
7360,1.063240677,0.03074765221,0.9485637768
7361,1.09983252,0.006412578794,0.903912832
7362,1.065541813,0.0115952282,0.9207294651
7363,1.013346486,0.00038943613,0.9082039998
7364,1.049489939,0.01826992127,0.8897257004
7365,1.091937064,-0.00167932273,0.9167156394
7366,1.091504559,-0.02441062909,0.8894744598
7367,1.052071836,0.01259426785,0.9124872218
7368,1.107230512,-0.01057960911,0.8771640869
7369,1.056800955,-0.01840204749,0.8867326432
7370,1.110599412,0.006227459485,0.8807451255
7371,1.101811003,-0.01983115536,0.8771469027
7372,1.123184308,-0.02044927658,0.8939809449
7373,1.06328647,0.00181814318,0.8646628752
7374,1.077568088,0.003899818888,0.8819568156
7375,1.105004285,-0.002427791176,0.8725410789
7376,1.082258683,-0.00364093778,0.8718463192
7377,1.048236162,0.01527312765,0.8776771676
7378,1.050814266,-0.01641949082,0.8342878618
7379,1.068059022,-0.01860528335,0.8686700589
7380,1.01200276,-0.0139061042,0.852462907
7381,1.039379249,-0.003271324052,0.8637828311
7382,1.000640277,-0.01451144928,0.8624276104
7383,1.013455497,-0.0005704609245,0.8519627809
7384,0.9949571586,-0.01036845847,0.846762587
7385,1.031821654,-0.02407811917,0.8497037813
7386,1.027831339,-0.0304357151,0.8609581568
7387,1.042667052,-0.009807891529,0.8798976022
7388,1.033800286,-0.02251346332,0.8744986246
7389,1.046600781,0.006084032379,0.8993806018
7390,1.05832366,0.01956727762,0.8492567617
7391,1.060279334,-0.02054394985,0.8675997674
7392,1.046872966,-0.02077995113,0.8685019414
7393,1.04878251,-0.03053271259,0.8339172966
7394,1.035229634,-0.02419087323,0.872614165
7395,1.05244195,-0.01054428999,0.8721918309
7396,1.028171489,0.009695826194,0.8627766607
7397,1.06387948,0.01729921098,0.8977097726
7398,1.046664972,-0.002389410592,0.8799306008
7399,1.050024747,0.002581773969,0.8936433785
7400,1.065455725,-0.006260898343,0.8595822502
7401,1.070365235,-0.03933690956,0.8588310781
7402,1.05168593,-0.004642271181,0.8584873832
7403,1.039311367,0.004995371835,0.8706430148
7404,1.045845803,-0.0127390134,0.8946399825
7405,1.040163565,0.001636411356,0.9028951226
7406,1.028598733,-0.008457062213,0.8987341361
7407,1.039281179,0.002670872405,0.9189539835
7408,1.02952438,-0.005939021141,0.9174687392
7409,1.036438409,-0.008583695801,0.9159932655
7410,1.012674811,0.008441866793,0.8934213001
7411,1.012232427,-0.008970999967,0.9059264716
7412,0.9733324353,0.01392023091,0.942250044
7413,0.9715210787,-0.01720188358,0.8557803567
7414,1.014662713,-0.02126841356,0.8798967224
7415,0.9533933974,-0.000191434465,0.8761807902
7416,0.9606232811,0.001966521655,0.8900320282
7417,0.9053707661,0.002278489577,0.9048059752
7418,0.9913796482,0.01503014514,0.9105837928
7419,1.015679834,-0.01736622163,0.9203231243
7420,0.9835209672,0.04889995827,0.9406381086
7421,1.003815138,-0.0007462773077,0.9177026758
7422,0.9944295439,0.03026900975,0.894427661
7423,0.9808886419,0.01242604734,0.9346719175
7424,0.9940316912,0.01829589874,0.9219145699
7425,0.9743390204,0.03868870314,0.945701912
7426,0.9734570528,0.01456474558,0.9576086587
7427,0.9791565916,0.06027630684,0.9232211747
7428,0.9697355627,0.02074604268,0.9415337341
7429,0.9721992402,0.002761220444,0.9770246308
7430,0.9643533014,0.004991070685,0.9737465067
7431,1.010624009,0.008688151261,1.008566878
7432,1.011123176,-0.03021317241,0.9776117818
7433,1.003918734,-0.00350412989,0.9900696717
7434,0.9840265153,0.03104683976,0.9787688603
7435,1.030358724,0.04328711227,1.007569343
7436,1.023924912,0.05181183737,0.9837238247
7437,1.026629686,0.04694726747,0.9670682202
7438,1.030341335,0.05939508053,1.001464375
7439,1.001683138,0.07912245165,1.019348241
7440,0.9787747094,0.07333247411,1.04281181
7441,1.005393353,0.08683527872,1.022158613
7442,1.001690045,0.08933537832,0.9450430993
7443,1.027819626,0.09043112613,0.957204133
7444,1.003362926,0.06448693055,0.9561240345
7445,1.011679016,0.0924972299,0.9180313445
7446,1.020988533,0.100800323,0.9289671224
7447,1.039884034,0.1162024466,0.9583324704
7448,1.019415452,0.08740082362,0.9827360602
7449,0.991394459,0.1100547704,0.9760573084
7450,1.075672505,0.1255038305,0.9407453502
7451,1.015277212,0.1070801894,0.9777515031
7452,1.009570339,0.1215619831,0.971125427
7453,1.051534246,0.1308882175,0.9509547952
7454,1.025622958,0.11374344,0.916085535
7455,1.047497381,0.1148617843,0.9484467458
7456,1.017519444,0.06012863951,0.932199448
7457,1.01343812,0.04890643071,0.9173129495
7458,0.9884182847,0.09650631625,0.9434458797
7459,1.013641858,0.09607784185,0.9301206985
7460,1.037184586,0.09991976961,0.9255435669
7461,0.9900260693,0.05311310652,0.9694252706
7462,1.037022408,0.0489374981,0.9543400553
7463,1.00154998,0.04844673959,0.9128587793
7464,1.054289685,0.0573177695,0.9178070548
7465,1.031937246,0.08611083271,0.9260762224
7466,1.014120108,0.1066684423,0.9395895851
7467,0.9871947961,0.08992575613,0.9182418715
7468,0.9924568353,0.08060001242,0.876787344
7469,0.972669832,0.09728511107,0.8691752711
7470,0.9850064354,0.08411455011,0.8806028022
7471,1.004620553,0.07279450742,0.8812613557
7472,0.9913248078,0.07774692226,0.8870535287
7473,1.020498931,0.06857137237,0.8614498166
7474,1.045500836,0.03956608361,0.8940935205
7475,1.043020932,0.05909785671,0.8521408991
7476,0.9877278295,0.08008397667,0.8427988089
7477,1.002013072,0.08101297656,0.8766393631
7478,1.020520989,0.03308885409,0.8766897764
7479,1.026206692,0.0705007344,0.8576254819
7480,1.013437678,0.04847309725,0.8700662283
7481,1.048091367,0.06009442644,0.8664479354
7482,1.043537867,0.03782941829,0.9092612976
7483,1.066908098,0.08247908504,0.9001339862
7484,1.039187592,0.07880029361,0.9202352582
7485,1.112260497,0.06001646127,0.8631552803
7486,1.098729631,0.05138006922,0.8843643247
7487,1.123355079,0.06703130548,0.8570372887
7488,1.094997171,0.07474752075,0.8510610512
7489,1.077031409,0.06577936375,0.8515611611
7490,1.082973607,0.02551215518,0.8429751552
7491,1.043617594,0.04471429071,0.8271987204
7492,1.071788084,0.04054848389,0.8154382804
7493,1.040125251,0.02810499534,0.8297471991
7494,1.062990827,0.05067567652,0.8553474757
7495,1.02409076,0.04979370199,0.8262376955
7496,1.034258621,0.03794779192,0.8379702271
7497,1.023676532,0.03536183464,0.8532429198
7498,1.002064527,0.04714759368,0.8769145783
7499,1.017444758,0.05032982351,0.8937000325
7500,1.011569924,0.040529539,0.8899910477
7501,1.03779455,0.04733872608,0.8502865318
7502,1.075292082,0.05550308932,0.8530074963
7503,1.008095691,0.07514159395,0.8541883093
7504,1.039850559,0.06441020672,0.8292681215
7505,1.074422407,0.06741057649,0.8674003747
7506,0.99822277,0.05100579691,0.8881442391
7507,1.014367715,0.04315420411,0.903219102
7508,1.030268907,0.05558252755,0.882141686
7509,1.005521615,0.04704198812,0.8943641318
7510,1.035385668,0.04286056251,0.8922803804
7511,1.063728794,0.05893927462,0.9393594005
7512,1.040356006,0.04737070918,0.9342639609
7513,1.028519871,0.07800041057,0.9129968819
7514,1.065481279,0.04846989418,0.9572434226
7515,1.063115415,0.04109886646,0.9467833319
7516,1.100208542,0.0270117396,0.9705798214
7517,1.066726338,0.008154737664,0.9536881261
7518,1.056984437,0.005000711763,0.9493499452
7519,1.105012371,0.01567005021,0.9394043826
7520,1.093172664,0.02667509996,0.9520206728
7521,1.126006491,0.02530924943,0.9390876934
7522,1.081195062,-0.002709375389,0.9393942939
7523,1.154332749,0.007771110911,0.8965795697
7524,1.15393474,0.004445179588,0.8986880563
7525,1.153608437,-0.01164563957,0.9167253505
7526,1.174115919,-0.04743670906,0.8953535145
7527,1.138358493,-0.003664939433,0.9273939231
7528,1.230641972,-0.0309194342,0.913325505
7529,1.164745407,-0.01088147511,0.881891662
7530,1.1256615,-0.03974157908,0.8944460338
7531,1.192900148,-0.05994379665,0.8942953386
7532,1.166711173,-0.03749675941,0.881151915
7533,1.187153129,-0.04230993625,0.870501878
7534,1.163810557,0.001171590867,0.8327052867
7535,1.105477866,-0.04738757672,0.8700855597
7536,1.143271257,-0.04287804105,0.8508209248
7537,1.160549009,-0.03012211338,0.8587188361
7538,1.137385595,-0.001318902236,0.8682927644
7539,1.117261905,-0.01856604824,0.839669578
7540,1.132695908,-0.02707123397,0.829909653
7541,1.148662455,-0.03501512397,0.8418015164
7542,1.129666175,-0.03051427182,0.8385697831
7543,1.159261902,-0.03287487829,0.8322762835
7544,1.152459742,-0.01706735148,0.8364583885
7545,1.141631174,-0.03472991544,0.8133112936
7546,1.14211655,-0.005503178008,0.7916844005
7547,1.188888311,-0.01807601637,0.7963314041
7548,1.134109338,-0.004317039001,0.815178532
7549,1.149102854,-0.03601208855,0.8001224401
7550,1.151746551,-0.02140057211,0.8305401917
7551,1.143259148,-0.02562366937,0.8544712952
7552,1.170484146,-0.01315173709,0.8708561387
7553,1.152456677,-0.01703615852,0.892559012
7554,1.168205661,-0.01005653538,0.912272122
7555,1.147490441,0.001277099223,0.876628665
7556,1.16405426,-0.002673623028,0.861128211
7557,1.189762023,0.04559648583,0.9020593243
7558,1.207915626,0.03872745738,0.8929131655
7559,1.181509997,0.02377796294,0.9148709812
7560,1.191804398,0.01266682586,0.8836922459
7561,1.190179849,-0.01249270365,0.8766913754
7562,1.161366745,-0.003853851052,0.9163008433
7563,1.167002515,-0.00820056807,0.8971545013
7564,1.196693099,-0.01620391669,0.8937131498
7565,1.224276833,-0.005912360241,0.9041337756
7566,1.165525909,0.01826222029,0.889040194
7567,1.218660621,-0.02515427813,0.9323260722
7568,1.228144035,-0.01821143193,0.9053526729
7569,1.214180807,-0.009271538087,0.8863021019
7570,1.181972556,-0.04130053485,0.8763177214
7571,1.193828287,-0.03975515916,0.8878306651
7572,1.176465591,-0.03822951451,0.8697716447
7573,1.251608672,-0.01712341395,0.9041142579
7574,1.175413601,-0.02401718794,0.872973396
7575,1.171517002,-0.02016915459,0.884474874
7576,1.19801819,-0.0337630683,0.8361949278
7577,1.181366132,-0.039143403,0.8406611457
7578,1.217591692,-0.01946769274,0.8433227225
7579,1.179446164,-0.003952496188,0.8538520074
7580,1.220507015,-0.02693757842,0.8652461261
7581,1.224778753,-0.03623029438,0.812303271
7582,1.252561335,-0.03971092698,0.8681629059
7583,1.219110321,-0.04089114489,0.828447991
7584,1.248390997,-0.03913833334,0.8478388991
7585,1.219428884,-0.03320488542,0.8385847236
7586,1.237669595,-0.04844581989,0.8420964552
7587,1.174960255,-0.04121719276,0.8478645489
7588,1.190266252,-0.01768178798,0.8238177784
7589,1.211605688,-0.0277859932,0.8258417212
7590,1.199421155,-0.02672661271,0.8555366876
7591,1.181755025,0.01494905549,0.8228797805
7592,1.164880029,0.005659399804,0.8184806644
7593,1.144468452,-0.008418411876,0.861458368
7594,1.199949072,-0.00566963801,0.86893722
7595,1.17568368,-0.02076088721,0.840681698
7596,1.247198952,0.009787729254,0.8847890513
7597,1.226960424,-0.002277526314,0.8735719282
7598,1.190060461,0.02282472561,0.8361363623
7599,1.22467562,0.0204562933,0.8476600939
7600,1.215345935,-0.002952607511,0.8678371812
7601,1.2704284,-0.01589861656,0.8522555154
7602,1.261056479,-0.02553565823,0.8472048892
7603,1.282948601,-0.02377384525,0.842062196
7604,1.320330134,0.01694053535,0.8470064989
7605,1.235397935,-0.01723364185,0.8160510107
7606,1.260398142,-0.01351490575,0.8150574238
7607,1.279431253,0.02328503832,0.8166546775
7608,1.25548216,0.02788743946,0.7919429279
7609,1.230984678,0.04219756786,0.8083929767
7610,1.19285861,0.04929505597,0.8080314788
7611,1.244755163,-0.001514651458,0.8127046418
7612,1.246349401,-0.02363823277,0.8010209055
7613,1.184375214,-0.01699964785,0.8307693696
7614,1.17537301,0.001745948807,0.8398992363
7615,1.145480392,-0.02589887489,0.8282641021
7616,1.195335919,-0.02948282148,0.8379710759
7617,1.151075192,-0.03421281522,0.8528207879
7618,1.187683057,-0.05117243589,0.8256750679
7619,1.176042629,-0.02344320966,0.8295110849
7620,1.166801941,0.001354049099,0.8158956934
7621,1.165795547,0.03047520961,0.8237777249
7622,1.178099372,-0.01336278801,0.8198783794
7623,1.19303012,-0.005980463377,0.8235708033
7624,1.186383948,0.006756362982,0.8248643721
7625,1.106759501,0.0116890789,0.8276677889
7626,1.12826521,-0.00680564648,0.8351028892
7627,1.161209526,-0.02374281003,0.8261975385
7628,1.143962144,-0.02333340026,0.8082200159
7629,1.137298665,-0.02391811946,0.8573927331
7630,1.134949356,-0.0250894821,0.8452175645
7631,1.139049471,-0.01892616369,0.8560224348
7632,1.165792515,-0.01591791921,0.8750844919
7633,1.201861493,-0.0503550874,0.8687883093
7634,1.201621502,-0.005151817312,0.8629571589
7635,1.253856615,0.006384983843,0.8523633726
7636,1.151126007,-0.00420927983,0.8665552817
7637,1.174195261,-0.0139824003,0.8728163467
7638,1.12869684,-0.02262541637,0.8531134687
7639,1.11932928,-0.05187615962,0.832149196
7640,1.080219571,-0.02740179421,0.8347439087
7641,1.087250814,-0.04534620295,0.8437711405
7642,1.12504032,-0.04071694997,0.8189899846
7643,1.108448715,-0.03697754602,0.864127132
7644,1.155762592,-0.03565535757,0.8698287776
7645,1.096045356,-0.001134280395,0.8596681322
7646,1.112181832,-0.04941727022,0.8588713554
7647,1.180310297,0.008618483783,0.8686886373
7648,1.110747903,0.02090953285,0.8377774341
7649,1.09452078,-0.0005360888391,0.8125626242
7650,1.098336636,-0.007636453715,0.8283245189
7651,1.086009455,-0.001169815639,0.8417636871
7652,1.111084059,-0.009060337037,0.813876059
7653,1.134624334,0.003293462366,0.8390898932
7654,1.121611678,0.00818687694,0.8502902
7655,1.111198512,-0.006960994858,0.8315050169
7656,1.103486713,-0.002245923291,0.8365852119
7657,1.081405156,-0.0007228740338,0.830465589
7658,1.076690949,-0.01143438628,0.8368438554
7659,1.059680994,-0.0001535564975,0.845440716
7660,1.059288529,-0.02525824302,0.8146607297
7661,1.060335125,0.002967224642,0.8310915353
7662,1.048071796,0.02384724077,0.8255426804
7663,1.089187236,0.01404224442,0.8269558609
7664,1.042203236,-0.001574283532,0.8039060841
7665,1.076294367,0.008304144298,0.839499537
7666,1.063719929,0.02188381564,0.8287383161
7667,1.057482711,0.03394319635,0.8411723623
7668,1.092269742,0.02722920914,0.8365196831
7669,1.099309277,-0.005640529833,0.8010079949
7670,1.046057711,-0.01499937778,0.8243455599
7671,1.046459947,-0.02992463545,0.8329992509
7672,1.069708842,-0.01589302097,0.8003163007
7673,1.097123653,-0.01702193426,0.8218429549
7674,1.104809309,-0.03825625089,0.7890821996
7675,1.115300172,-0.02272330745,0.7801292782
7676,1.054933943,-0.03125513295,0.7975118375
7677,1.110407898,-0.0150818546,0.7923387026
7678,1.089067937,-0.02690329499,0.7588384944
7679,1.12755519,-0.02756365128,0.7626929803
7680,1.101595203,-0.0201257695,0.7730428608
7681,1.173476293,-0.02730317011,0.7716022793
7682,1.149530356,-0.04236243561,0.7640037616
7683,1.175538795,-0.03971169543,0.7638416577
7684,1.175324177,-0.01938710712,0.7785993535
7685,1.219922695,-0.03118654859,0.7650119038
7686,1.166138015,-0.01984301247,0.7742835731
7687,1.160833888,-0.0417893536,0.7680530595
7688,1.127065412,-0.0447233657,0.7580800966
7689,1.130480442,-0.04489489309,0.7428387064
7690,1.112435185,-0.02259725756,0.7269735282
7691,1.179910411,-0.009474649876,0.7446297448
7692,1.187217585,-0.04602162633,0.7609097162
7693,1.147312005,-0.0258657215,0.7540036542
7694,1.160330225,-0.03700628473,0.7303897534
7695,1.213415923,-0.05734092308,0.7094896096
7696,1.208467204,-0.05247467378,0.738533178
7697,1.121999391,-0.03670106496,0.7285956124
7698,1.131563543,-0.03373888855,0.7309108393
7699,1.14823967,-0.02726250992,0.7742967439
7700,1.136999655,-0.03873793263,0.7480263917
7701,1.106773489,-0.05326312388,0.7716133129
7702,1.104125176,-0.0390820365,0.7482445362
7703,1.112809974,-0.02428463372,0.751998885
7704,1.172780385,-0.05232403144,0.7459355412
7705,1.178489884,-0.08172249336,0.7510811027
7706,1.154258319,-0.06973129409,0.757961355
7707,1.159398902,-0.06733341742,0.7754717719
7708,1.186918181,-0.05226419974,0.8059563012
7709,1.19304886,-0.03762023364,0.7974782751
7710,1.204649596,-0.05328933911,0.7819101888
7711,1.170205998,-0.04413018526,0.7905540091
7712,1.227954492,-0.05438030619,0.7897956559
7713,1.19114873,-0.0300586074,0.7821116874
7714,1.242169016,-0.02444839453,0.7966306796
7715,1.215336654,-0.02581787603,0.8137131419
7716,1.201625523,-0.003789890827,0.8070654152
7717,1.217184319,0.004524167322,0.8062319351
7718,1.215280683,-0.0107769824,0.7876561403
7719,1.199074181,0.0003312278402,0.8103625943
7720,1.204052655,-0.01268929002,0.777586745
7721,1.220146778,-0.03597221016,0.7684967014
7722,1.234700979,-0.02989469374,0.793900399
7723,1.236888576,-0.02036643818,0.7890753838
7724,1.239159673,-0.006331826683,0.7759465432
7725,1.211964318,0.00743960752,0.7595578679
7726,1.247960751,0.012325485,0.7729361004
7727,1.247758219,0.007968594854,0.8098409762
7728,1.169874413,0.01459432618,0.7697809706
7729,1.167634094,0.01562927615,0.7765491321
7730,1.225718201,-0.01642957905,0.7603839397
7731,1.162991859,0.01698123803,0.7666901123
7732,1.204850762,0.01798677393,0.8265998525
7733,1.208010231,0.02981159723,0.8054125189
7734,1.203624318,0.02348703863,0.8108237027
7735,1.167711858,-0.001391758247,0.8253316736
7736,1.164840153,0.01326850122,0.7777264457
7737,1.168534505,0.01812989748,0.8235121058
7738,1.166533875,0.000275502196,0.8537936107
7739,1.215533209,0.01715737308,0.8218027146
7740,1.123021437,0.01412709766,0.8118689173
7741,1.186444004,-0.005277628329,0.8350397739
7742,1.181606687,-0.01148822563,0.8145641126
7743,1.158242292,-0.0262748766,0.7977260532
7744,1.158514855,-0.003739329626,0.7821053004
7745,1.185546051,-0.0003654152513,0.7966753726
7746,1.160440326,0.01264071277,0.8157983975
7747,1.168800149,-0.01476338287,0.8187550644
7748,1.133322672,-0.008681686664,0.8168787966
7749,1.108038049,0.006401872012,0.8171677647
7750,1.153760695,-0.003923075163,0.8074667933
7751,1.163743742,0.03161093624,0.7851838007
7752,1.122915446,-0.008221510676,0.8327318641
7753,1.157721658,0.004235974599,0.8359067926
7754,1.115373027,0.007381816359,0.8240225125
7755,1.176298525,0.03326545813,0.8208972193
7756,1.178576303,0.01966994378,0.822948143
7757,1.153401246,0.036352115,0.8367237466
7758,1.142160392,0.02986230208,0.848811097
7759,1.12284988,0.01297885205,0.8560150199
7760,1.142129547,0.005475031804,0.8374547981
7761,1.138131481,0.02439882309,0.8108557281
7762,1.16129567,-0.004782988312,0.8265006374
7763,1.14744036,-0.01829196521,0.7974424915
7764,1.134727237,0.02641790033,0.8419834446
7765,1.115177691,0.03863312529,0.8279727424
7766,1.142276318,0.01180149125,0.7861670243
7767,1.138180347,0.01705330827,0.8125665617
7768,1.085049856,0.01129336697,0.8215125684
7769,1.1375425,0.008213606547,0.8206946804
7770,1.117171411,-0.01055979152,0.8207067998
7771,1.092137505,-0.0135825572,0.8164141081
7772,1.068559616,-0.02847760552,0.7954381608
7773,1.077990828,-0.006868277343,0.7986967895
7774,1.129199759,-0.03385721449,0.830315745
7775,1.134644864,-0.009757108236,0.7952276588
7776,1.143221571,-0.04588609667,0.7974143925
7777,1.087636898,-0.02680053402,0.825884415
7778,1.117042721,-0.03467922544,0.8293362969
7779,1.175653341,-0.0051524222,0.7938703701
7780,1.133638496,-0.04296908885,0.7678298966
7781,1.129835232,-0.02676557472,0.8002451509
7782,1.177784828,-0.02530104353,0.7590423645
7783,1.131723107,-0.03583701466,0.7857661803
7784,1.176408279,-0.02961424556,0.7892442932
7785,1.116137594,-0.04997711833,0.7893912598
7786,1.19114744,-0.01714176082,0.7912046732
7787,1.163786486,-0.02910169845,0.7755850093
7788,1.139435881,-0.03512981651,0.7731399389
7789,1.115074762,-0.0489766085,0.7831897898
7790,1.111899906,-0.03647834625,0.8250325844
7791,1.110388846,-0.0663712468,0.8106072571
7792,1.091464698,-0.07964634657,0.8325192808
7793,1.093964843,-0.05359413989,0.801700194
7794,1.118193325,-0.05094155433,0.782464926
7795,1.124744984,-0.04241622518,0.7809091286
7796,1.099622603,-0.07617955223,0.7680025815
7797,1.111871413,-0.07300543533,0.8173413085
7798,1.105158981,-0.05521599311,0.7945979151
7799,1.065391506,-0.0606002793,0.7932991875
7800,1.113812696,-0.03073823608,0.8042623144
7801,1.094142371,-0.06242099381,0.7690528062
7802,1.072074483,-0.06042226507,0.7738597503
7803,1.099202311,-0.04107945153,0.7811784943
7804,1.10355099,-0.02141199781,0.7726886557
7805,1.106468555,-0.04780127993,0.748597421
7806,1.047879222,-0.05206577256,0.7331928165
7807,1.069478629,-0.03452540677,0.765149481
7808,1.060594005,-0.0602935633,0.7707311194
7809,1.061283317,-0.04629556429,0.7554179044
7810,1.097468439,-0.07542795908,0.7621763669
7811,1.085637801,-0.08903699077,0.7676370256
7812,1.093343501,-0.05661926685,0.7562555923
7813,1.075151129,-0.06606405646,0.7540713812
7814,1.075980285,-0.03060333098,0.7186861757
7815,1.121539783,-0.0540997346,0.7797354114
7816,1.090010743,-0.05910258404,0.7343340244
