"iteration","ASC1","BTime","BCost"
7417,1.01890369497278,-0.133444719078943,-0.589592834739995
7418,0.947859533867809,-0.138119332753013,-0.574673612321266
7419,0.97185690974228,-0.12402154411681,-0.561720197243747
7420,0.981707456307062,-0.129019615206209,-0.569121946049059
7421,0.958644752342216,-0.131337657725237,-0.556657210277791
7422,0.95722757837736,-0.12921892135154,-0.54934954979039
7423,0.95093601891061,-0.134727786963971,-0.558656433232183
7424,0.946897360050592,-0.131566665063183,-0.56152384060947
7425,0.966630992895766,-0.130494549452131,-0.580059608508664
7426,0.985403584609249,-0.138803429073401,-0.595664727348574
7427,0.978678374576699,-0.14060990941646,-0.590266222178494
7428,0.96505368733661,-0.144077630455403,-0.603062414426828
7429,0.982224209125063,-0.135537162981416,-0.609845210019976
7430,0.978600308470628,-0.128627919422932,-0.576344219964918
7431,0.983638120802858,-0.139089498383482,-0.59384718980617
7432,0.962894679163191,-0.148418354437075,-0.582660622979686
7433,0.998760293374211,-0.139448981192902,-0.611990307224859
7434,1.05000603986286,-0.142290727461001,-0.602837037446926
7435,0.99300928981825,-0.154337618553154,-0.573457059508489
7436,1.0045801577528,-0.146683676700509,-0.588232253287027
7437,0.987118903698651,-0.142381113889701,-0.5936783916178
7438,1.02141851443434,-0.135193162952147,-0.583420900037481
7439,0.97457769365542,-0.13607601842684,-0.605893130496075
7440,0.978122170223137,-0.134766640738437,-0.592015560735478
7441,0.983989231700216,-0.134829156785984,-0.588456063563394
7442,0.966129457883091,-0.12579210313098,-0.575199491164119
7443,0.969121692158831,-0.136255002822858,-0.595685510375293
7444,0.929362526114795,-0.131312010283412,-0.560814193773245
7445,0.935284296081307,-0.122883523771753,-0.568310415663159
7446,0.95335390176589,-0.133589791432242,-0.566561446530747
7447,0.946646433751559,-0.142366683109334,-0.590057032333437
7448,0.950756549301494,-0.133282413975612,-0.557261113910735
7449,0.941158125108622,-0.12983160752169,-0.574324323597895
7450,0.972547183435921,-0.136685471630128,-0.547648726037661
7451,0.960022261624164,-0.142817320474295,-0.566380653259249
7452,0.941839249777426,-0.126971108171934,-0.563466299796208
7453,0.953672418725994,-0.135811491697647,-0.57827998091329
7454,0.925325830234406,-0.128853605670157,-0.574963819765675
7455,0.928045346570973,-0.127158137933321,-0.574179058972024
7456,0.91314180772057,-0.12598633159896,-0.550718052173157
7457,0.939354220596605,-0.124439471632245,-0.560820754733149
7458,0.950172451116474,-0.111745255620096,-0.571655093195692
7459,0.960592639935472,-0.129189834654607,-0.57402140251784
7460,0.932237021343874,-0.123716498516603,-0.55833103683837
7461,0.960336767474693,-0.133535760763972,-0.5587539840839
7462,0.97616236635344,-0.128208090649898,-0.562606218698144
7463,0.936878982136022,-0.112003937088234,-0.552424168623163
7464,0.940435355588019,-0.112384388327808,-0.53918204318897
7465,0.983394248256136,-0.11232375030786,-0.550483870311032
7466,1.00356334994153,-0.113644190064738,-0.549552584188387
7467,0.970906709582722,-0.126057488126492,-0.54473568717752
7468,0.98690496594572,-0.134918063366068,-0.564597001773492
7469,0.976988591236185,-0.133659760626443,-0.558736787777179
7470,0.968489351143242,-0.119086702755063,-0.553508964548892
7471,0.963698567302639,-0.13409880098228,-0.567746194417128
7472,0.98118550859637,-0.130580330191859,-0.536480168465511
7473,0.964971822135055,-0.126095820725932,-0.53289753968861
7474,0.952828298826343,-0.126114351300129,-0.533782197846388
7475,0.984956577444839,-0.122906130558192,-0.522256474377391
7476,0.945089653584945,-0.111884903921087,-0.522059589527864
7477,0.98456094459224,-0.121842296789905,-0.531299032186078
7478,0.981115705740487,-0.118995667677859,-0.524981929463839
7479,0.93988559059831,-0.11773197067986,-0.528781807655202
7480,0.956735951252332,-0.136547077138991,-0.541778441192325
7481,0.979079288942002,-0.119690776826936,-0.539546461829963
7482,0.919752881499525,-0.101495260161886,-0.524975565063273
7483,0.976421405663484,-0.112201378977051,-0.533960847162054
7484,0.964244168046668,-0.128108378898248,-0.530650364682573
7485,0.938112510011312,-0.105241835303932,-0.513010387350698
7486,0.969253164534974,-0.135290134258043,-0.515446682185255
7487,0.954584453237542,-0.124651423748554,-0.53630984324739
7488,0.953778522698129,-0.124183838421702,-0.533432713785497
7489,0.891410068799754,-0.116504960345411,-0.509710039528368
7490,0.973785913419973,-0.129878477198394,-0.530753992013432
7491,0.928357822191926,-0.113023803431685,-0.520796363524105
7492,0.920669170767327,-0.109985876813552,-0.529317203168561
7493,0.91508410690351,-0.113784589330456,-0.537569483060372
7494,0.925227500450081,-0.105231390822849,-0.525588579029391
7495,0.946591878007767,-0.135234355298136,-0.54474206154954
7496,0.966063612419118,-0.126481063071252,-0.539328237561296
7497,0.913160632972949,-0.110378284863663,-0.520437216421916
7498,0.923341853229433,-0.11306814690376,-0.527428219193049
7499,0.910833554141221,-0.115096787834987,-0.526391536111979
7500,0.888631242888659,-0.121673572042552,-0.521499215772331
7501,0.9094906291431,-0.124421417504753,-0.520486619175914
7502,0.861348432831739,-0.109592845686504,-0.530312662259307
7503,0.884972950886049,-0.116585954127988,-0.530854033048205
7504,0.915855449282298,-0.124611343715451,-0.537655002133247
7505,0.912171428445667,-0.115644977014562,-0.541883620793683
7506,0.893186814219579,-0.120151197930757,-0.540676007245879
7507,0.935865993705017,-0.114652036346003,-0.536493933382059
7508,0.930632388241557,-0.123647866950526,-0.526568536353412
7509,0.921859156407211,-0.133386227928053,-0.533285088357667
7510,0.92351590433205,-0.126354429270555,-0.538314392839426
7511,0.929667494606005,-0.129009681007223,-0.538352660714416
7512,0.903713782223901,-0.117341898827676,-0.519634015682229
7513,0.88531571593716,-0.13481473442239,-0.522832700160383
7514,0.912491831235389,-0.126999676537633,-0.53986072211094
7515,0.894744723497701,-0.113581836196649,-0.521111446936726
7516,0.878408059695861,-0.106230109859859,-0.514791911008343
7517,0.891599216287454,-0.111740777972261,-0.498162456730034
7518,0.901356155982171,-0.118227292998031,-0.515410027697312
7519,0.89614170149517,-0.110848426774591,-0.518430752730129
7520,0.887196821139688,-0.113852685852632,-0.516337442968509
7521,0.89339569872831,-0.119550632584495,-0.523053897862509
7522,0.835420620908081,-0.116603885453777,-0.508864277955589
7523,0.846589027687738,-0.107323823130163,-0.520822034303221
7524,0.805418026507579,-0.106596090637862,-0.48730568422543
7525,0.839717450513948,-0.115625134406031,-0.491664995837077
7526,0.836985287060704,-0.103852911358456,-0.500508958732476
7527,0.890892708187855,-0.113339542239186,-0.512238839298867
7528,0.873049001139544,-0.114306282818725,-0.529324219111967
7529,0.827139929304123,-0.103130087998211,-0.513092533973777
7530,0.856365127986429,-0.112664040466209,-0.524543912367212
7531,0.839025562741646,-0.11221813699809,-0.526958297523798
7532,0.82609637837429,-0.0972538700490088,-0.535235529199871
7533,0.854985688163124,-0.113193013307794,-0.54123477166722
7534,0.877950663140493,-0.120940402123476,-0.526245205500605
7535,0.8657344981608,-0.121597930190177,-0.52273877266726
7536,0.848939276944445,-0.122808808710529,-0.532406821304195
7537,0.86088410483289,-0.106214465279358,-0.524883319798682
7538,0.861771349026157,-0.115494952699484,-0.529462909149232
7539,0.825700374804936,-0.128062288605937,-0.540854257555069
7540,0.849927706727743,-0.111189817842066,-0.529810254790569
7541,0.873937498320393,-0.116493564511562,-0.537681370652843
7542,0.83042459483058,-0.0920740679922763,-0.511447698869059
7543,0.85410984738982,-0.103894749462773,-0.535863991876354
7544,0.858726801556488,-0.107215145254894,-0.543758135528096
7545,0.878981746632344,-0.116938907711767,-0.518328197260479
7546,0.83260127569924,-0.11279703367422,-0.51369419656686
7547,0.850360707528482,-0.116747581456661,-0.528617922140995
7548,0.871071254542974,-0.111254521187859,-0.526671335052077
7549,0.843875761963547,-0.117273177828668,-0.543673667946106
7550,0.865995632015649,-0.122010960522257,-0.526557647388504
7551,0.860292037126906,-0.113792761544772,-0.537040806920065
7552,0.881080263237701,-0.119390715577331,-0.561420542388058
7553,0.882901175687023,-0.121635789417846,-0.530574172849886
7554,0.923831150514752,-0.102067895296061,-0.540197349412413
7555,0.872783012530786,-0.12494736969202,-0.543813361538616
7556,0.895904651549298,-0.114764190147628,-0.557323366495005
7557,0.930272538144436,-0.112491657619432,-0.54954037627889
7558,0.880710901089932,-0.114912920850459,-0.529180887944851
7559,0.852024532875887,-0.11562892393882,-0.519979660382113
7560,0.891428816216159,-0.109042985325585,-0.544130692111994
7561,0.909892156200802,-0.125211631649453,-0.553051511138908
7562,0.883202512522441,-0.117226827737616,-0.556080551607647
7563,0.868690481596578,-0.109471044130458,-0.550546264918417
7564,0.928874896716763,-0.123168690031373,-0.533097609729187
7565,0.892081944690293,-0.114142017997562,-0.556228763987297
7566,0.900905091192122,-0.116564503902479,-0.547141846786775
7567,0.919312998119996,-0.11223384803096,-0.560850784736847
7568,0.912831369064179,-0.11212200886507,-0.562415395202521
7569,0.902258200438752,-0.115805539187704,-0.561331566441289
7570,0.893526377000599,-0.110664232005694,-0.564227692639361
7571,0.891409918968058,-0.113692236292645,-0.563366980315947
7572,0.880908594154526,-0.120892387577643,-0.543871762170719
7573,0.911511805653078,-0.130880165834306,-0.548942645988429
7574,0.878139369674571,-0.108070857702261,-0.541630967886297
7575,0.905785604178234,-0.122712746686655,-0.558175996707848
7576,0.89629110709746,-0.104211453649975,-0.551991054471296
7577,0.936544277745414,-0.113199241619052,-0.543121127696407
7578,0.944811085430804,-0.131090937880209,-0.558470677421688
7579,0.932271635077921,-0.111600652879582,-0.57115552109483
7580,0.94278900369494,-0.118335983531563,-0.573059397776085
7581,0.912817819100188,-0.121861196714532,-0.570414499952754
7582,0.929952826947173,-0.132695047417234,-0.552486388935864
7583,0.924305507131869,-0.115528159834768,-0.583540940468123
7584,0.910586101859711,-0.131559358970749,-0.576525857120588
7585,0.910375039254858,-0.126864476936467,-0.564496511974127
7586,0.903328104205556,-0.130753069611643,-0.565120266148055
7587,0.909725705732184,-0.130195957896143,-0.583186636057563
7588,0.902788632873927,-0.143855931650236,-0.574257483557373
7589,0.928617715407417,-0.136830031729571,-0.56215935013761
7590,0.923354197926673,-0.146540282996931,-0.559761529394256
7591,0.920876933512198,-0.11347339025038,-0.560576598051684
7592,0.925420434455381,-0.132749544688651,-0.568664773481378
7593,0.885361189227661,-0.126240535993586,-0.564482470787413
7594,0.935056102436545,-0.119737561130459,-0.568481978441129
7595,0.904787422744116,-0.121367138309589,-0.558626310855142
7596,0.909002147465988,-0.112576085277034,-0.570350137888616
7597,0.89054768960054,-0.114201482763851,-0.578695708905439
7598,0.898648257821488,-0.110320875395498,-0.580253482173188
7599,0.896650955637716,-0.111811269871136,-0.566244438708739
7600,0.896583473332798,-0.132238340864402,-0.554259614853847
7601,0.915558939180293,-0.131277298255198,-0.564722180706466
7602,0.926137082172104,-0.122481210378079,-0.566569400478057
7603,0.918881669101215,-0.130612761454432,-0.560034940362891
7604,0.907150555377841,-0.115686225919467,-0.557471570570089
7605,1.02502279670658,-0.134663322381961,-0.584231562212207
7606,0.972119956619021,-0.126002009769466,-0.574541674696915
7607,0.979493638390297,-0.134568264414852,-0.574434680365246
7608,0.997655518697291,-0.123811281932864,-0.566563017397772
7609,0.97111794633055,-0.11718474034889,-0.574644969731331
7610,1.02573385554133,-0.122908884310767,-0.595687616757317
7611,0.994331217100331,-0.135426705620794,-0.581197709376838
7612,0.970922632542814,-0.124673686606155,-0.593723959364177
7613,0.99032692980398,-0.136019461826866,-0.57932044507236
7614,0.990767566381986,-0.13493487488257,-0.596884330083573
7615,1.00822588334119,-0.136888297815699,-0.594147645215901
7616,0.971021869726227,-0.123142029627407,-0.580502846575675
7617,0.975509492357188,-0.134754996079507,-0.581246573757431
7618,0.977262796423054,-0.126871242378887,-0.588789706325099
7619,0.991990893286138,-0.125613951933075,-0.583965097230878
7620,0.957684748252701,-0.139937326026491,-0.594286560657062
7621,0.954006500365621,-0.142710703100595,-0.569067379399543
7622,0.977510507398281,-0.14651906000205,-0.584079852254111
7623,0.978184389838595,-0.147059449468997,-0.58420426489747
7624,0.980149330699229,-0.134960635023239,-0.580696968255132
7625,1.01990933403964,-0.138046834983426,-0.612823016123278
7626,0.975281439880847,-0.14706141832889,-0.611913257106026
7627,0.987925526322946,-0.140546827699746,-0.618130604864151
7628,0.964165007712089,-0.136452865372089,-0.619686250184771
7629,0.974296252932025,-0.141966252650879,-0.623388549296646
7630,1.00267088394208,-0.155990599389358,-0.625298848003391
7631,0.979221921551383,-0.140691062426176,-0.619443336413022
7632,0.992697875754012,-0.134759525796028,-0.605911165588484
7633,0.970390024111171,-0.140436196452122,-0.600413684713347
7634,1.00150890055642,-0.128700032898122,-0.614924074610689
7635,0.972881831540685,-0.139282753274463,-0.615012347692675
7636,0.996760775367506,-0.132252670823523,-0.627927383815397
7637,0.93843915416708,-0.125806465585467,-0.604187671339549
7638,0.935256059987278,-0.113530775385129,-0.618950095940559
7639,0.961646141055004,-0.124138589412852,-0.633178145520417
7640,0.982334468584694,-0.136355475021786,-0.602717833260775
7641,0.95926876125794,-0.135927673066838,-0.623869157736688
7642,0.986208265236813,-0.150350070466808,-0.596520636186033
7643,0.966506920923673,-0.134025863428426,-0.595469001586731
7644,0.970193706258472,-0.131649352258951,-0.618421644516982
7645,0.978700027354086,-0.142590838906939,-0.607348299542677
7646,0.974356021178177,-0.137068125853595,-0.631561474263
7647,0.949393010649349,-0.126785540678991,-0.617654709185243
7648,0.933178042642425,-0.1316922276386,-0.60160517872825
7649,0.93403168273113,-0.134823953429245,-0.597658466217251
7650,0.910949104415153,-0.124813115945942,-0.584616228573008
7651,0.912843875935381,-0.120265423097898,-0.59684782762159
7652,0.904174040171212,-0.124253973395126,-0.591746378258766
7653,0.912062101734926,-0.105209283349038,-0.588654416901365
7654,0.901413277007365,-0.123726957163032,-0.589249165955433
7655,0.925964630024546,-0.140096559562724,-0.603902817350792
7656,0.940292162332071,-0.131746901906789,-0.588501825431873
7657,0.946532097822104,-0.126718562215724,-0.60030857922517
7658,0.917115037517042,-0.115731755922934,-0.589857951774978
7659,0.939595059651698,-0.128705361774006,-0.596446679185822
7660,0.964182417433311,-0.121042863957024,-0.622371049549515
7661,0.960871939400375,-0.137101706916415,-0.595773623397972
7662,0.94440122487751,-0.139838082768216,-0.606567737793921
7663,0.934564722377302,-0.12952141368319,-0.586413714487794
7664,0.948268114200858,-0.125646504391445,-0.620330216509585
7665,0.961977103560497,-0.145630373514304,-0.605199934442262
7666,0.942683081116727,-0.131318656527257,-0.61390851125071
7667,0.968834174866903,-0.141761952398465,-0.596885632883467
7668,0.981826845831635,-0.138136443051916,-0.618970522781032
7669,0.939430664544283,-0.126514672964512,-0.628848547490861
7670,0.956682785684505,-0.141946068778076,-0.614328386451375
7671,0.913985144499491,-0.130738441623228,-0.597468198316946
7672,0.916875865067205,-0.133956287164692,-0.636512129769294
7673,0.955403078290832,-0.149110009156612,-0.605070591364831
7674,0.946133073582814,-0.12372538234486,-0.644119774935669
7675,0.97918964699424,-0.133112955247668,-0.628168563851905
7676,0.941290693382257,-0.129748708066699,-0.617969739293764
7677,0.966361821548665,-0.139406385108877,-0.627921777875352
7678,0.94144832152444,-0.125589316053531,-0.636584667086429
7679,0.941273381089436,-0.137691538911961,-0.634110336963712
7680,0.943433196986815,-0.117140670852221,-0.629813139569289
7681,0.974703829116835,-0.13062415721885,-0.623716045525684
7682,0.964197161506758,-0.133863204771037,-0.642964811419198
7683,0.943222632566097,-0.137260980669681,-0.660455953927969
7684,0.936391580878104,-0.12322383322166,-0.644616785444104
7685,0.927431385162179,-0.118796913332829,-0.644101822671281
7686,0.916861074991676,-0.119064057639018,-0.635779375078935
7687,0.955890727532055,-0.132048216425288,-0.637331940659448
7688,0.961711415931038,-0.123600629765583,-0.641127654057403
7689,0.94884838422941,-0.135822245859857,-0.639173889732064
7690,0.959170811862856,-0.138284400677598,-0.632459646371341
7691,0.899455431188503,-0.119382206627601,-0.594289929548213
7692,0.949753250808161,-0.128371303604459,-0.651891996184644
7693,0.933972116751503,-0.120345541719445,-0.623062116244594
7694,0.949479280263496,-0.140361023218355,-0.631350599174321
7695,0.941038887207866,-0.148189227838657,-0.625670469304758
7696,0.965852148420637,-0.144336267022584,-0.629459974274493
7697,0.963370261552649,-0.145750626562756,-0.641458080952218
7698,0.914898307118446,-0.129230460946637,-0.621268568417384
7699,0.966198033551765,-0.145950539425334,-0.622978798258262
7700,0.932103062102596,-0.133199741989668,-0.647338707535418
7701,0.907074202617942,-0.131406424331946,-0.616027223220839
7702,0.911752616759759,-0.130273719891596,-0.627532264291288
7703,0.906296657609887,-0.128357929455097,-0.628885003591452
7704,0.905797238425074,-0.122257008612966,-0.619867055010272
7705,0.883366329661023,-0.119117134436416,-0.622826599382355
7706,0.926578262303209,-0.132818650310801,-0.641901333051416
7707,0.917081169486776,-0.115258911470988,-0.615752178040641
7708,0.945957488753008,-0.144066209071124,-0.621595598406698
7709,0.885932704223189,-0.116373511529261,-0.640560898159597
7710,0.883470499547547,-0.118813288922923,-0.629955818662617
7711,0.931883876681709,-0.14638671917208,-0.647435669901381
7712,0.901949200765717,-0.125023157370064,-0.622728912479539
7713,0.924953235818451,-0.128471696646249,-0.623519964706483
7714,0.90710570474215,-0.132389561084555,-0.624723640470586
7715,0.904026225249661,-0.123834992998815,-0.629113800980895
7716,0.911890202189058,-0.137988653115653,-0.628097777783371
7717,0.895087643700528,-0.125670431011607,-0.625829302885233
7718,0.862747110626481,-0.118216599253852,-0.61724549214316
7719,0.910481186792985,-0.140013390945684,-0.611724977610498
7720,0.925120203275483,-0.137471988339324,-0.618307792288161
7721,0.934829648779885,-0.132577736167319,-0.616216296190692
7722,0.892163913801919,-0.134065498726865,-0.613209209126906
7723,0.917144869812674,-0.125256690664388,-0.603778180771762
7724,0.8833823676128,-0.128969884973548,-0.609766335699003
7725,0.895318425045429,-0.139287056031795,-0.607782892754275
7726,0.930947589055799,-0.140769800787908,-0.605190048223179
7727,0.90830664986901,-0.137547259225921,-0.601261473320935
7728,0.915445186648985,-0.120994337554553,-0.593888878477434
7729,0.894424722501405,-0.111788315811324,-0.585144973066504
7730,0.926250392440191,-0.126484409257071,-0.593941806484822
7731,0.916344007311765,-0.12993474877883,-0.595694035864971
7732,0.893523510601082,-0.120915707073453,-0.600739374854724
7733,0.896097009030161,-0.1245875245163,-0.613305415727877
7734,0.878618140652299,-0.131417254784857,-0.603888217408089
7735,0.880186188419861,-0.11157434485033,-0.589895726901542
7736,0.862202979509274,-0.113225040982486,-0.583537752073681
7737,0.862405141605671,-0.111568094335233,-0.584944016645186
7738,0.852545850797721,-0.105592437884192,-0.59714697876389
7739,0.845755903880956,-0.106357542366072,-0.584889319297806
7740,0.828307972940843,-0.104336661551338,-0.586192781828927
7741,0.855731706718231,-0.118331832206486,-0.570713369262573
7742,0.808041919357351,-0.0896553310362628,-0.541713855053952
7743,0.835625241256558,-0.107837331157497,-0.53853706271435
7744,0.842089492278371,-0.108006368581473,-0.558284663989748
7745,0.854309203059112,-0.117943872171827,-0.595655178053108
7746,0.884756015525765,-0.135144745051402,-0.593335409483061
7747,0.865097943676528,-0.124211724347948,-0.565091227132829
7748,0.841560375872119,-0.111721270000068,-0.574697062531462
7749,0.84204322159821,-0.124339216416201,-0.576958314638988
7750,0.855955194416894,-0.114278792562579,-0.576882521030473
7751,0.865945089225179,-0.119937599672,-0.592146844202023
7752,0.854514075675108,-0.11403988606303,-0.566170517971449
7753,0.882411369504372,-0.134535284115279,-0.583845266689092
7754,0.836594729931822,-0.113170555113581,-0.580335210626919
7755,0.834481694270485,-0.124463119429088,-0.586475537385435
7756,0.840941542951235,-0.12506001630855,-0.570103525775929
7757,0.851402056127243,-0.129582131998761,-0.562229202208535
7758,0.83810701802763,-0.123669752750694,-0.570536084120446
7759,0.889046622566072,-0.132755784757312,-0.581844930932575
7760,0.834617600703786,-0.10637325783035,-0.560685102648631
7761,0.895806093258104,-0.133310689628823,-0.571763503437424
7762,0.840527515555154,-0.119824539010634,-0.564815519876649
7763,0.82917270922066,-0.113477120505896,-0.562139326427459
7764,0.878221843897344,-0.124515369177018,-0.588208194459615
7765,0.862645037792265,-0.117529891579077,-0.552727949224295
7766,0.886954063681017,-0.120650829606319,-0.575780863804966
7767,0.878416426045557,-0.115030107010849,-0.575230868445657
7768,0.856928303400196,-0.102734972706456,-0.5618157080209
7769,0.834882823041362,-0.105089247287994,-0.563888503130352
7770,0.839384191987278,-0.117595155542628,-0.590887866408999
7771,0.846616818542683,-0.123682807386456,-0.565660843527556
7772,0.862584262949539,-0.129170702079639,-0.592399763918034
7773,0.838039932319223,-0.124852152670218,-0.575488196936838
7774,0.885882262077811,-0.13670404168852,-0.590511073460162
7775,0.870689936829844,-0.136694683767173,-0.579582381724652
7776,0.852319251252566,-0.110413355137969,-0.581761067912338
7777,0.854927830169548,-0.116355780912523,-0.57613820170773
7778,0.860560067981548,-0.112919501484176,-0.574755282040378
7779,0.876916101564096,-0.127122490961753,-0.560521475525065
7780,0.856000155441652,-0.116300613576688,-0.562339837747324
7781,0.857384188908287,-0.127873749645005,-0.537013616442148
7782,0.86870573484362,-0.123255884819096,-0.578898006144057
7783,0.865141012969068,-0.128871330274389,-0.581392748863062
7784,0.869423172192494,-0.122657060925751,-0.579998802065254
7785,0.867103776521934,-0.121535982402438,-0.609124192023438
7786,0.804431832953607,-0.114534693092123,-0.569829839279797
7787,0.839827464250645,-0.130313140582553,-0.581727690120326
7788,0.844210762276931,-0.121209707429752,-0.593578972933267
7789,0.81819833918894,-0.104068772661848,-0.596936888125181
7790,0.834890211112981,-0.115672145044525,-0.599588621588043
7791,0.843483881488108,-0.106365974237506,-0.581280892528953
7792,0.843505346274688,-0.123417457101044,-0.593091427463786
7793,0.871059127122312,-0.113374557011887,-0.585197204170129
7794,0.885127831190028,-0.136969117446147,-0.599893365014281
7795,0.871217717681125,-0.114759018227005,-0.572990394715293
7796,0.826546368154997,-0.109077840882722,-0.583539403285033
7797,0.87377967322468,-0.115698864145145,-0.580589905226639
7798,0.85988173929656,-0.112544356834448,-0.579744327955435
7799,0.855492310161513,-0.113849430913382,-0.610710062517061
7800,0.864930379746518,-0.126230057039471,-0.59720722296106
7801,0.835278835310932,-0.122071243699422,-0.590168943886908
7802,0.839017520447809,-0.112049107594519,-0.588970784042586
7803,0.830428825462703,-0.115934969510342,-0.587754277547257
7804,0.861617375597395,-0.12409564364704,-0.579726539230118
7805,0.859766723397892,-0.119021340381341,-0.60362572182384
7806,0.86202307462748,-0.122977125586279,-0.59033526264206
7807,0.859569996767898,-0.0985868838149625,-0.609448202023449
7808,0.8501232797858,-0.111126452655566,-0.606811077104315
7809,0.858273579997094,-0.131269946058371,-0.617434972896444
7810,0.827802607278387,-0.129417038008018,-0.586257817028725
7811,0.857129442317067,-0.141066538652756,-0.606542869432708
7812,0.868603202905177,-0.13949175281364,-0.615567218452836
7813,0.84155741037043,-0.117580058923566,-0.579137515892383
7814,0.863477225543454,-0.128118422316298,-0.598162052659036
7815,0.862211725039688,-0.121633485540308,-0.612961434043279
7816,0.828195805617712,-0.111177806200204,-0.594803119047367
7817,0.794343810461347,-0.11206369502154,-0.589866467184311
7818,0.817786768181462,-0.117123206042836,-0.580479519345865
7819,0.82797010970537,-0.121513222574886,-0.583495549219798
7820,0.846517530471057,-0.113312653524355,-0.600375873923792
7821,0.829039908328624,-0.117486702226814,-0.623073168457733
7822,0.847712998930742,-0.128209451344057,-0.601484938144852
7823,0.831936894820523,-0.119776713166165,-0.568098732409667
7824,0.829619675883341,-0.122100246149673,-0.598891959391529
7825,0.835210837742985,-0.134804124011271,-0.612357572358853
7826,0.813321474388877,-0.119659421837439,-0.609835319618837
7827,0.822482642789333,-0.135121496735879,-0.596053924933992
7828,0.785705408438673,-0.0946322205471471,-0.602168083078937
7829,0.818192081476353,-0.10899693448589,-0.6038951422952
7830,0.86152556524987,-0.122658165391902,-0.593517065275202
7831,0.817956198813876,-0.106142022991435,-0.607873423255316
7832,0.818306959703657,-0.11854335186334,-0.586426500339285
7833,0.851618967373188,-0.127324211281798,-0.605246532237435
7834,0.805791562643314,-0.105750394726465,-0.614810303118646
7835,0.832761721174485,-0.106206216837006,-0.620561348714019
7836,0.82143649217417,-0.117836970069255,-0.630271172476742
7837,0.847977555498643,-0.126514945616448,-0.635020871882208
7838,0.853180543664886,-0.114357770323334,-0.639092983661496
7839,0.840750400980495,-0.125055631305726,-0.634999073550203
7840,0.845953840889505,-0.10854164543296,-0.611684908961857
7841,0.844449722221209,-0.13015311148102,-0.641121241706445
7842,0.82630256229953,-0.121197040047321,-0.612043908238994
7843,0.839722787081365,-0.126419021230827,-0.59817235453822
7844,0.833337111412614,-0.116206894910351,-0.63588079226214
7845,0.794827071963892,-0.113868568499793,-0.607183378898082
7846,0.813413553862007,-0.112951425446744,-0.595146345114978
7847,0.825776693175405,-0.105972152678667,-0.5927133546805
7848,0.832338308299579,-0.12134267633255,-0.604981297371443
7849,0.805989701951427,-0.1159358721464,-0.594323347642655
7850,0.800517364159433,-0.106063652997377,-0.600672208498564
7851,0.819740469555013,-0.12508770603986,-0.606918143716927
7852,0.800162318797516,-0.124299098893526,-0.611063055639724
7853,0.800094425360864,-0.128702430946714,-0.628107723061414
7854,0.818224751413725,-0.129241051582756,-0.605981703850836
7855,0.829650528793135,-0.131729033208622,-0.613907320402252
7856,0.800739569324041,-0.112445490482097,-0.621161574314175
7857,0.823153670763307,-0.136893997753856,-0.613933435733719
7858,0.795489659271852,-0.114681775822305,-0.59025204321373
7859,0.786732100267259,-0.117590954683599,-0.619191435554349
7860,0.823471432207807,-0.131532794177326,-0.604427664162399
7861,0.787911890652463,-0.114472444172118,-0.599549680388475
7862,0.766664432892706,-0.113423562275994,-0.59879314071948
7863,0.779899646337168,-0.114143509043391,-0.590045873580303
7864,0.797115950404865,-0.11321366119873,-0.609087386359079
7865,0.795313691548262,-0.10513623689999,-0.607995412034948
7866,0.764621986852988,-0.103623715571385,-0.573031954376796
7867,0.7880327788834,-0.108523510870084,-0.55386202106206
7868,0.797035830562339,-0.100781179101089,-0.583109794138628
7869,0.776530541809304,-0.10358926005498,-0.578499084817514
7870,0.77250943524862,-0.103181240904556,-0.564512672820017
7871,0.816117072301988,-0.105010052047373,-0.596211855732781
7872,0.752396620175873,-0.0991924495497083,-0.566048659838692
7873,0.793646184663466,-0.116009129842721,-0.570558134552337
7874,0.789242272996258,-0.105757342900394,-0.568675640373939
7875,0.795018107539499,-0.114961287656235,-0.556444127252826
7876,0.821719477696066,-0.124674331945465,-0.58708636988602
7877,0.815640359577864,-0.113196375209924,-0.580998104823551
7878,0.808711544224488,-0.12585678196361,-0.588652491904509
7879,0.787227181380326,-0.109521589222534,-0.564379337712371
7880,0.812248317803839,-0.113865032852679,-0.584435416405391
7881,0.790006201806032,-0.11829449720732,-0.586938661876905
7882,0.800564330177052,-0.104211314855328,-0.579544790694813
7883,0.79472677869442,-0.109033915699427,-0.581945956843624
7884,0.82909826767832,-0.128469801687767,-0.57513971257073
7885,0.79056312167139,-0.106527114791388,-0.58970364876099
7886,0.814269759367648,-0.128466617350985,-0.565276643901443
7887,0.843145595542022,-0.110447121236922,-0.586816175488586
7888,0.824477976471541,-0.117817509547026,-0.563452420810021
7889,0.818903781946289,-0.115241226120488,-0.587978420249406
7890,0.819852591720716,-0.111971042143536,-0.565504638843712
7891,0.771906275727044,-0.0883948146196258,-0.581275233288694
7892,0.805678819820386,-0.115956335387108,-0.572223898772329
7893,0.82646097316748,-0.116810827170187,-0.579110825217557
7894,0.83382150197564,-0.113159742739643,-0.566178397906738
7895,0.780091433772309,-0.117543964830233,-0.563587682332057
7896,0.785757808670158,-0.0918567588453084,-0.554605179894536
7897,0.817713711039526,-0.122064054313468,-0.550261177022823
